"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250629","출발시간","1245","ST-1152","사당3동_031_1","ST-747","반포2동_026_1","1","26","4536"
"20250629","출발시간","2050","ST-1720","오륜동_001_4","ST-1681","잠실6동_001_3","1","13","2163"
"20250629","출발시간","2040","ST-2960","신정7동_021_1","ST-315","신정6동_017_1","1","7","1001"
"20250629","출발시간","1210","ST-2592","오륜동_002_3","ST-1720","오륜동_001_4","1","115","3779"
"20250629","출발시간","1505","ST-3357","공릉2동_064_1","ST-604","공릉2동_044_3","2","10","2040"
"20250629","출발시간","1805","ST-3311","구로5동_001_3","ST-667","구로2동_022_1","1","13","1597"
"20250629","출발시간","2215","ST-1910","반포3동_015_3","ST-2414","잠원동_013_1","1","26","2624"
"20250629","출발시간","1640","ST-1460","동선동_024_1","ST-1202","안암동_018_1","1","5","817"
"20250629","출발시간","1140","ST-281","양평1동_008_1","ST-292","양평1동_013_1","2","8","967"
"20250629","출발시간","1130","ST-1833","명일2동_003_2","ST-488","암사1동_044_1","1","15","2190"
"20250629","출발시간","0535","ST-2036","가양1동_017_2","ST-2031","가양1동_018_1","1","5","940"
"20250629","출발시간","2135","ST-10","서교동_044_1","ST-516","등촌1동_012_1","1","49","6960"
"20250629","출발시간","0830","ST-167","청운효자동_004_1","ST-1756","삼청동_003_2","1","6","935"
"20250629","출발시간","1845","ST-2553","염창동_042_1","ST-2553","염창동_042_1","2","154","24283"
"20250629","출발시간","0655","ST-2299","상봉1동_003_1","ST-2299","상봉1동_003_1","1","82","6440"
"20250629","출발시간","1105","ST-96","상암동_036_1","ST-201","아현동_021_1","1","60","10259"
"20250629","출발시간","2025","ST-2917","위례동_013_3","ST-1861","위례동_008_1","1","10","1344"
"20250629","출발시간","2020","ST-1861","위례동_008_1","ST-2917","위례동_013_3","1","3","634"
"20250629","출발시간","1545","ST-2397","신정6동_036_1","ST-664","신도림동_050_1","1","27","4010"
"20250629","출발시간","2210","ST-1435","을지로동_001_1","ST-3291","을지로동_001_4","2","8","1691"
"20250629","출발시간","0000","ST-850","상봉2동_008_1","ST-1097","면목2동_013_1","1","4","840"
"20250629","출발시간","0225","ST-652","수유3동_020_1","ST-644","송천동_044_1","1","12","1699"
"20250629","출발시간","1530","ST-1876","송파2동_008_1","ST-1089","오금동_038_1","1","8","1966"
"20250629","출발시간","1600","ST-3214","방이2동_006_1","ST-895","거여1동_021_1","1","25","4139"
"20250629","출발시간","0715","ST-2812","양평1동_020_1","ST-3030","양평1동_001_2","1","71","10331"
"20250629","출발시간","1055","ST-691","상도1동_039_1","ST-688","대방동_031_1","1","25","2575"
"20250629","출발시간","1655","ST-1793","가락1동_039_1","ST-2578","송파2동_008_2","1","5","713"
"20250629","출발시간","1040","ST-446","성수2가1동_023_1","ST-1661","자양4동_009_1","1","8","615"
"20250629","출발시간","2020","ST-2921","상봉1동_003_3","ST-2860","상봉1동_003_2","1","53","11697"
"20250629","출발시간","1635","ST-156","혜화동_002_1","ST-172","이화동_014_2","1","20","1430"
"20250629","출발시간","1150","ST-1474","공릉1동_031_1","ST-1195","응봉동_003_1","2","150","16902"
"20250629","출발시간","0355","ST-1357","신사동_001_1","ST-302","신길3동_027_1","1","13","3020"
"20250629","출발시간","1425","ST-703","신사동_042_1","ST-2873","신사동_003_1","1","7","1082"
"20250629","출발시간","0945","ST-1609","숭인2동_005_1","ST-1202","안암동_018_1","1","9","1560"
"20250629","출발시간","1210","ST-621","가산동_006_1","ST-621","가산동_006_1","1","8","940"
"20250629","출발시간","2215","ST-1123","공릉1동_049_1","ST-735","공릉1동_016_1","1","64","20858"
"20250629","출발시간","1920","ST-169","가회동_002_1","ST-1668","명동_001_10","1","10","1803"
"20250629","출발시간","0845","ST-2898","월곡1동_008_1","ST-1203","월곡1동_004_1","1","3","381"
"20250629","출발시간","1340","ST-118","사직동_009_2","ST-117","사직동_009_1","1","",""
"20250629","출발시간","1710","ST-979","삼청동_003_3","ST-1791","회현동_003_3","1","60","4414"
"20250629","출발시간","1940","ST-18","서교동_004_1","ST-2206","북가좌1동_017_1","1","14","2128"
"20250629","출발시간","1125","ST-1193","화양동_038_1","ST-506","성수2가3동_002_3","1","10","1458"
"20250629","출발시간","0955","ST-654","인수동_025_1","ST-645","인수동_035_1","1","65","394"
"20250629","출발시간","2205","ST-3092","창2동_014_3","ST-3092","창2동_014_3","2","94","14794"
"20250629","출발시간","1435","ST-2334","성수1가1동_008_3","ST-1199","성수1가1동_008_2","1","6","710"
"20250629","출발시간","1330","ST-2844","목5동_059_1","ST-2844","목5동_059_1","1","36","2280"
"20250629","출발시간","1530","ST-2046","가양1동_012_13","ST-2057","가양1동_010_1","1","",""
"20250629","출발시간","1910","ST-2874","합정동_001_1","ST-2920","양평2동_006_1","1","26","3055"
"20250629","출발시간","1640","ST-956","역삼2동_061_1","ST-1577","역삼1동_044_1","1","10","1558"
"20250629","출발시간","0015","ST-87","성산2동_001_2","ST-2217","홍은1동_005_1","2","80","13575"
"20250629","출발시간","2115","ST-1461","도봉1동_030_1","ST-614","방학1동_019_2","1","13","1949"
"20250629","출발시간","2200","ST-735","공릉1동_016_1","ST-2085","중계2,3동_011_1","1","7","1162"
"20250629","출발시간","1505","ST-2574","풍납2동_049_3","ST-493","천호2동_029_2","1","15","2670"
"20250629","출발시간","1220","ST-2592","오륜동_002_3","ST-897","가락2동_008_1","1","68","5460"
"20250629","출발시간","0900","ST-516","등촌1동_012_1","ST-3226","등촌3동_001_5","1","9","1775"
"20250629","출발시간","1830","ST-1464","방학1동_044_1","ST-1464","방학1동_044_1","1","72","20760"
"20250629","출발시간","1510","ST-2078","하계1동_023_1","ST-2791","월계3동_001_1","1","13","1895"
"20250629","출발시간","2035","ST-1015","목5동_002_1","ST-997","목4동_036_1","1","10","1664"
"20250629","출발시간","1130","ST-1627","풍납2동_010_2","ST-1083","풍납1동_003_1","1","6","1599"
"20250629","출발시간","0030","ST-2332","금호4가동_019_1","ST-240","금호2,3가동_033_1","1","5","968"
"20250629","출발시간","1630","ST-95","상암동_025_5","ST-2470","불광1동_018_2","1","46","6176"
"20250629","출발시간","2050","ST-1709","가양1동_016_4","ST-2034","발산1동_001_2","1","7","794"
"20250629","출발시간","0755","ST-1118","중계2,3동_047_1","ST-1123","공릉1동_049_1","1","7","948"
"20250629","출발시간","1330","ST-2049","발산1동_001_4","ST-2945","발산1동_007_5","1","",""
"20250629","출발시간","2200","ST-2871","가양1동_016_8","ST-2050","공항동_060_1","1","4","550"
"20250629","출발시간","2010","ST-855","신내2동_002_2","ST-855","신내2동_002_2","1","22","828"
"20250629","출발시간","1745","ST-3165","용신동_036_1","ST-3165","용신동_036_1","1","22","1418"
"20250629","출발시간","0245","ST-3119","방학1동_050_1","ST-1468","창5동_005_1","1","7","1421"
"20250629","출발시간","1050","ST-2891","자양2동_016_1","ST-3369","자양2동_003_2","1","6","810"
"20250629","출발시간","2045","ST-1881","대치4동_011_1","ST-808","대치4동_014_1","1","3","561"
"20250629","출발시간","1920","ST-1408","오금동_041_1","ST-1078","오금동_007_1","1","7","1329"
"20250629","출발시간","1630","ST-2031","가양1동_018_1","ST-1709","가양1동_016_4","1","4","826"
"20250629","출발시간","1450","ST-780","잠원동_008_1","ST-1908","반포3동_015_1","1","4","430"
"20250629","출발시간","1740","ST-2644","여의동_002_8","ST-3142","영등포본동_020_3","1","12","1521"
"20250629","출발시간","2055","ST-1564","개포4동_034_1","ST-2691","개포4동_048_1","1","2","334"
"20250629","출발시간","1900","ST-1546","조원동_019_1","ST-1697","대림3동_030_1","1","11","2070"
"20250629","출발시간","2135","ST-1251","가양1동_020_1","ST-2023","가양1동_052_1","1","3","429"
"20250629","출발시간","2110","ST-2310","화양동_046_1","ST-988","자양3동_010_1","1","11","1507"
"20250629","출발시간","2045","ST-1104","수유2동_010_1","ST-1109","수유3동_025_1","1","6","795"
"20250629","출발시간","1355","ST-1455","안암동_013_1","ST-1632","용신동_013_1","2","45","6448"
"20250629","출발시간","1550","ST-2020","등촌1동_025_1","ST-1519","화곡6동_014_1","1","5","607"
"20250629","출발시간","1705","ST-1015","목5동_002_1","ST-1994","목5동_016_1","1","",""
"20250629","출발시간","1935","ST-2006","신정2동_003_1","ST-2006","신정2동_003_1","3","209","33885"
"20250629","출발시간","2215","ST-2846","면목3,8동_026_1","ST-2846","면목3,8동_026_1","1","21","2654"
"20250629","출발시간","1735","ST-2596","잠실6동_001_5","ST-1081","송파1동_030_1","1","12","1689"
"20250629","출발시간","1330","ST-2616","낙성대동_001_2","ST-722","낙성대동_001_3","1","2","400"
"20250629","출발시간","2330","ST-1455","안암동_013_1","ST-1201","동선동_028_1","1","4","589"
"20250629","출발시간","1900","ST-223","남가좌1동_016_2","ST-2208","남가좌1동_020_1","1","6","661"
"20250629","출발시간","0930","ST-2714","월계1동_026_1","ST-2793","장위2동_005_1","1","6","1171"
"20250629","출발시간","1850","ST-2188","한남동_023_1","ST-330","한남동_024_1","1","7","634"
"20250629","출발시간","1330","ST-1804","삼청동_004_2","ST-1606","종로5,6가동_009_1","2","51","4496"
"20250629","출발시간","2245","ST-255","구의3동_001_4","ST-256","광장동_041_1","1","6","940"
"20250629","출발시간","1305","ST-501","길동_059_1","ST-830","둔촌1동_001_4","1","10","1600"
"20250629","출발시간","0825","ST-1922","양재1동_011_1","ST-2788","양재2동_004_1","1","15","2342"
"20250629","출발시간","0050","ST-1168","양재2동_005_2","ST-769","양재1동_013_2","1","3","445"
"20250629","출발시간","2000","ST-2905","망원1동_005_1","ST-8","합정동_023_2","1","57","9613"
"20250629","출발시간","0930","ST-73","여의동_010_1","ST-64","여의동_006_15","1","2","372"
"20250629","출발시간","1455","ST-1273","구로5동_029_1","ST-3194","고척1동_023_2","1","10","2295"
"20250629","출발시간","0110","ST-3235","영등포동_038_1","ST-303","신길3동_021_1","1","17","2300"
"20250629","출발시간","1330","ST-2941","거여2동_017_1","ST-1409","잠실4동_027_1","1","29","6536"
"20250629","출발시간","2100","ST-1730","송파1동_038_1","ST-1627","풍납2동_010_2","1","44","4380"
"20250629","출발시간","1755","ST-47","여의동_001_1","ST-3187","당산2동_003_1","2","48","5362"
"20250629","출발시간","2030","ST-1739","방배2동_005_1","ST-1739","방배2동_005_1","1","74","11854"
"20250629","출발시간","1210","ST-3214","방이2동_006_1","ST-1087","오륜동_001_2","1","7","895"
"20250629","출발시간","1120","ST-1446","이촌2동_003_1","ST-1325","남영동_003_1","1","12","2679"
"20250629","출발시간","0605","ST-25","홍제3동_011_1","ST-1190","연희동_036_1","1","17","3458"
"20250629","출발시간","1245","ST-639","독산1동_035_1","ST-625","가산동_028_1","1","6","830"
"20250629","출발시간","1335","ST-2325","군자동_035_2","ST-1266","중곡1동_022_1","1","7","1028"
"20250629","출발시간","0740","ST-2810","신길1동_005_1","ST-2810","신길1동_005_1","1","55","10050"
"20250629","출발시간","1510","ST-1018","목5동_051_1","ST-1997","목1동_015_1","1","6","988"
"20250629","출발시간","0120","ST-3187","당산2동_003_1","ST-8","합정동_023_2","1","24","580"
"20250629","출발시간","1830","ST-625","가산동_028_1","ST-3219","가산동_022_1","1","18","1632"
"20250629","출발시간","1220","ST-214","공덕동_011_1","ST-200","아현동_004_1","1","18","770"
"20250629","출발시간","1030","ST-2786","회현동_003_6","ST-214","공덕동_011_1","1","19","1519"
"20250629","출발시간","1800","ST-485","천호2동_037_1","ST-488","암사1동_044_1","2","18","2732"
"20250629","출발시간","2340","ST-303","신길3동_021_1","ST-1697","대림3동_030_1","1","5","950"
"20250629","출발시간","0915","ST-3329","길동_032_2","ST-2732","천호2동_019_1","1","24","3120"
"20250629","출발시간","2240","ST-857","중화1동_001_1","ST-1097","면목2동_013_1","1","11","1285"
"20250629","출발시간","1030","ST-2553","염창동_042_1","ST-85","성산2동_076_3","1","32","3335"
"20250629","출발시간","2005","ST-303","신길3동_021_1","ST-3117","신대방2동_033_1","1","12","692"
"20250629","출발시간","2245","ST-1061","천호1동_023_1","ST-830","둔촌1동_001_4","1","19","2310"
"20250629","출발시간","1405","ST-1420","성내3동_030_1","ST-1839","성내3동_018_2","1","4","561"
"20250629","출발시간","0800","ST-1909","반포3동_015_2","ST-1735","서초1동_031_1","1","26","4140"
"20250629","출발시간","1210","ST-615","창5동_012_1","ST-1469","창2동_033_1","1","27","2035"
"20250629","출발시간","1845","ST-1866","석촌동_018_1","ST-1586","잠실6동_001_1","1","92","595"
"20250629","출발시간","1745","ST-463","증산동_011_1","ST-211","망원2동_022_1","1","22","2982"
"20250629","출발시간","1135","ST-375","성수1가1동_002_1","ST-1660","자양3동_013_1","1","14","3810"
"20250629","출발시간","1550","ST-1506","염창동_061_1","ST-1506","염창동_061_1","1","14","1220"
"20250629","출발시간","1105","ST-2560","휘경2동_007_1","ST-1671","휘경1동_002_1","1","9","1460"
"20250629","출발시간","1805","ST-923","사당2동_005_2","ST-1152","사당3동_031_1","1","6","1044"
"20250629","출발시간","1835","ST-4","서교동_020_1","ST-443","성산2동_001_1","2","27","3956"
"20250629","출발시간","1150","ST-1959","오류2동_017_1","ST-1528","오류2동_006_1","1","107","5151"
"20250629","출발시간","0910","ST-176","숭인2동_012_1","ST-1813","창신1동_008_1","2","76","1862"
"20250629","출발시간","1925","ST-612","상계1동_028_1","ST-2804","상계1동_026_1","2","17","2131"
"20250629","출발시간","1405","ST-3029","가산동_010_1","ST-1938","가산동_003_4","1","5","469"
"20250629","출발시간","1610","ST-3226","등촌3동_001_5","ST-2026","가양1동_003_1","1","9","1315"
"20250629","출발시간","1720","ST-2877","오금동_012_1","ST-544","오륜동_018_1","2","19","1711"
"20250629","출발시간","1025","ST-1924","반포4동_030_1","ST-1924","반포4동_030_1","1","79","7910"
"20250629","출발시간","0455","ST-81","상암동_042_3","ST-2537","상암동_029_1","1","",""
"20250629","출발시간","1550","ST-2012","신정6동_044_1","ST-2016","목1동_042_1","1","36","2433"
"20250629","출발시간","1625","ST-2016","목1동_042_1","ST-315","신정6동_017_1","1","31","844"
"20250629","출발시간","2110","ST-2760","신정2동_021_1","ST-2764","신정6동_018_1","1","16","1348"
"20250629","출발시간","1445","ST-976","신림동_027_2","ST-1268","보라매동_001_1","1","21","1804"
"20250629","출발시간","2340","ST-735","공릉1동_016_1","ST-847","묵1동_013_1","1","9","1766"
"20250629","출발시간","0025","ST-963","논현2동_022_1","ST-1433","삼성1동_018_1","1","9","1180"
"20250629","출발시간","2135","ST-376","마장동_019_1","ST-1195","응봉동_003_1","1","28","6260"
"20250629","출발시간","1130","ST-2398","신정6동_026_2","ST-2879","신정2동_026_1","1","9","1197"
"20250629","출발시간","1615","ST-2239","이촌1동_001_1","ST-1376","남영동_003_3","1","36","4056"
"20250629","출발시간","1325","ST-3324","방화1동_041_4","ST-2611","방화1동_017_1","1","5","894"
"20250629","출발시간","1025","ST-2903","황학동_017_1","ST-2431","광희동_001_4","1","6","680"
"20250629","출발시간","0800","ST-419","당산1동_006_1","ST-419","당산1동_006_1","1","7","584"
"20250629","출발시간","0915","ST-70","여의동_016_1","ST-3160","여의동_024_1","1","6","753"
"20250629","출발시간","2115","ST-1971","여의동_002_5","ST-422","당산2동_003_2","1","14","2425"
"20250629","출발시간","1135","ST-2696","상일2동_006_1","ST-2696","상일2동_006_1","1","45","2133"
"20250629","출발시간","1620","ST-1050","","ST-1050","","1","15","1939"
"20250629","출발시간","1055","ST-3133","오륜동_035_1","ST-892","방이1동_009_1","1","3","760"
"20250629","출발시간","1415","ST-531","등촌2동_034_1","ST-531","등촌2동_034_1","1","11","1272"
"20250629","출발시간","1450","ST-2732","천호2동_019_1","ST-3070","풍납1동_002_2","1","16","1680"
"20250629","출발시간","1345","ST-512","방화1동_048_2","ST-2857","방화1동_040_1","1","2","495"
"20250629","출발시간","2035","ST-683","노량진1동_001_3","ST-933","잠실본동_036_1","1","77","16893"
"20250629","출발시간","0920","ST-1458","종암동_008_1","ST-1458","종암동_008_1","1","76","15560"
"20250629","출발시간","1830","ST-1011","신월1동_013_1","ST-2027","화곡1동_006_1","1","41","3954"
"20250629","출발시간","0825","ST-1371","고덕1동_102_1","ST-3373","고덕2동_003_4","1","12","2112"
"20250629","출발시간","2105","ST-2764","신정6동_018_1","ST-2012","신정6동_044_1","1","22","1350"
"20250629","출발시간","2205","ST-2876","방이2동_005_1","ST-1793","가락1동_039_1","1","15","1401"
"20250629","출발시간","2120","ST-3379","서초4동_009_1","ST-3379","서초4동_009_1","1","32","1261"
"20250629","출발시간","1845","ST-1202","안암동_018_1","ST-1455","안암동_013_1","2","78","6664"
"20250629","출발시간","0030","ST-1236","신도림동_057_1","ST-3142","영등포본동_020_3","1","52","3063"
"20250629","출발시간","1835","ST-1646","등촌3동_059_1","ST-1511","등촌3동_003_1","1","4","709"
"20250629","출발시간","1655","ST-2747","둔촌2동_032_1","ST-2749","길동_012_1","1","11","1170"
"20250629","출발시간","2150","ST-2749","길동_012_1","ST-2747","둔촌2동_032_1","1","8","690"
"20250629","출발시간","1900","ST-1002","목1동_006_1","ST-431","목4동_007_1","1","75","1410"
"20250629","출발시간","1930","ST-1694","화곡3동_015_1","ST-1694","화곡3동_015_1","1","65","3207"
"20250629","출발시간","0930","ST-420","영등포동_021_4","ST-2822","영등포동_039_1","1","4","571"
"20250629","출발시간","1210","ST-1475","중계본동_007_2","ST-736","중계1동_020_2","1","3","494"
"20250629","출발시간","0655","ST-390","전농2동_005_1","ST-2340","마장동_017_1","1","21","2436"
"20250629","출발시간","1535","ST-1410","마천1동_022_1","ST-1410","마천1동_022_1","1","27","1430"
"20250629","출발시간","1245","ST-1895","압구정동_045_1","ST-1895","압구정동_045_1","1","29","552"
"20250629","출발시간","1915","ST-1667","상도1동_066_1","ST-426","당산2동_052_1","1","55","11968"
"20250629","출발시간","1815","ST-2027","화곡1동_006_1","ST-1011","신월1동_013_1","1","105","1090"
"20250629","출발시간","1930","ST-2878","가락2동_061_1","ST-1681","잠실6동_001_3","1","26","5183"
"20250629","출발시간","1420","ST-891","잠실6동_001_7","ST-3162","삼전동_039_1","1","94","3041"
"20250629","출발시간","1430","ST-1866","석촌동_018_1","ST-891","잠실6동_001_7","1","8","1251"
"20250629","출발시간","0830","ST-2270","휘경2동_022_1","ST-2509","전농2동_008_1","1","11","2136"
"20250629","출발시간","2220","ST-1221","구로5동_039_2","ST-918","구로4동_002_2","1","5","669"
"20250629","출발시간","0140","ST-2456","한강로동_001_1","ST-2827","상도1동_001_1","1","17","2704"
"20250629","출발시간","1335","ST-1279","상계6,7동_027_2","ST-1283","상계2동_022_1","1","13","1252"
"20250629","출발시간","1155","ST-978","청운효자동_002_1","ST-121","종로1,2,3,4가동_003_2","1","10","1196"
"20250629","출발시간","1610","ST-1125","상계6,7동_027_1","ST-1295","창1동_015_2","1","13","1577"
"20250629","출발시간","1135","ST-2602","잠실7동_003_1","ST-1864","잠실본동_004_1","1","105","10870"
"20250629","출발시간","2325","ST-496","성내2동_018_1","ST-1621","천호1동_006_1","1","11","1662"
"20250629","출발시간","2310","ST-1079","방이1동_021_1","ST-901","문정2동_044_9","1","23","487"
"20250629","출발시간","1045","ST-2308","화양동_008_2","ST-987","자양3동_002_1","1","3","440"
"20250629","출발시간","2015","ST-152","필동_005_1","ST-2227","동선동_021_1","1","28","4292"
"20250629","출발시간","2135","ST-541","풍납2동_024_1","ST-493","천호2동_029_2","1","11","1127"
"20250629","출발시간","1430","ST-241","사근동_008_1","ST-446","성수2가1동_023_1","1","18","3201"
"20250629","출발시간","1900","ST-894","잠실4동_027_3","ST-894","잠실4동_027_3","2","139","13147"
"20250629","출발시간","2035","ST-3061","여의동_051_2","ST-2815","영등포동_024_1","1","52","6582"
