"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250622","출발시간","1135","ST-599","중화2동_012_2","ST-2125","번1동_034_1","1","72","11080"
"20250622","출발시간","2155","ST-3283","신길3동_026_2","ST-302","신길3동_027_1","1","31","5360"
"20250622","출발시간","1030","ST-1010","신월3동_007_1","ST-2816","대림3동_017_1","1","43","8987"
"20250622","출발시간","0750","ST-302","신길3동_027_1","ST-285","문래동_008_1","1","10","1620"
"20250622","출발시간","1435","ST-3230","가락본동_043_1","ST-1586","잠실6동_001_1","1","18","2479"
"20250622","출발시간","1600","ST-413","당산1동_014_1","ST-413","당산1동_014_1","1","103","5410"
"20250622","출발시간","2025","ST-2081","하계1동_040_1","ST-1118","중계2,3동_047_1","1","13","1730"
"20250622","출발시간","0820","ST-244","왕십리도선동_039_1","ST-2501","답십리2동_018_1","1","21","1741"
"20250622","출발시간","1905","ST-1867","잠실3동_061_1","ST-1867","잠실3동_061_1","1","16","1672"
"20250622","출발시간","2230","ST-1099","상봉2동_019_1","ST-3024","망우본동_025_1","1","13","2261"
"20250622","출발시간","0800","ST-203","공덕동_009_1","ST-992","아현동_006_1","1","4","580"
"20250622","출발시간","1745","ST-1997","목1동_015_1","ST-1994","목5동_016_1","1","17","1718"
"20250622","출발시간","2235","ST-839","송파2동_007_1","ST-908","방이1동_013_1","1","20","1794"
"20250622","출발시간","1830","ST-2709","상계8동_043_1","ST-2967","창4동_038_1","1","10","2240"
"20250622","출발시간","1420","ST-2536","성산1동_030_2","ST-3062","연희동_066_2","1","33","2455"
"20250622","출발시간","1510","ST-2707","상계3,4동_010_1","ST-609","상계3,4동_006_1","1","2","428"
"20250622","출발시간","0605","ST-1939","시흥1동_041_1","ST-1939","시흥1동_041_1","1","49","8450"
"20250622","출발시간","0055","ST-2325","군자동_035_2","ST-253","군자동_012_1","1","",""
"20250622","출발시간","1945","ST-3142","영등포본동_020_3","ST-3142","영등포본동_020_3","2","91","7125"
"20250622","출발시간","0805","ST-307","신길7동_001_2","ST-307","신길7동_001_2","1","42","9537"
"20250622","출발시간","0350","ST-1093","중화2동_027_1","ST-2291","중화2동_040_1","1","19","1010"
"20250622","출발시간","1910","ST-1346","묵1동_005_1","ST-395","장안2동_019_2","1","32","4987"
"20250622","출발시간","1815","ST-1995","목1동_006_2","ST-317","신정3동_010_1","1","17","3640"
"20250622","출발시간","1030","ST-3345","상봉2동_020_1","ST-1334","상봉2동_033_1","1","7","933"
"20250622","출발시간","1805","ST-320","신월3동_006_1","ST-1016","신월4동_001_1","2","157","14954"
"20250622","출발시간","1310","ST-98","자양3동_013_2","ST-1660","자양3동_013_1","1","",""
"20250622","출발시간","0845","ST-2996","신사동_026_1","ST-717","중앙동_028_1","1","20","3341"
"20250622","출발시간","0510","ST-2892","구로5동_050_1","ST-1529","구로2동_001_1","1","22","1776"
"20250622","출발시간","1945","ST-2887","화곡2동_028_1","ST-2054","화곡1동_047_1","1","10","893"
"20250622","출발시간","2000","ST-2054","화곡1동_047_1","ST-2887","화곡2동_028_1","1","9","960"
"20250622","출발시간","2200","ST-8","합정동_023_2","ST-3017","합정동_025_1","1","35","5550"
"20250622","출발시간","2230","ST-919","고척1동_001_2","ST-2398","신정6동_026_2","1","11","1938"
"20250622","출발시간","1650","ST-109","성수1가2동_001_1","ST-2222","월곡2동_030_1","2","116","15302"
"20250622","출발시간","1405","ST-3094","등촌1동_003_1","ST-1510","등촌1동_043_1","1","3","395"
"20250622","출발시간","1025","ST-2068","공릉1동_059_1","ST-2635","묵1동_036_1","1","45","1944"
"20250622","출발시간","1330","ST-2076","공릉1동_040_1","ST-1474","공릉1동_031_1","1","3","634"
"20250622","출발시간","0935","ST-2822","영등포동_039_1","ST-62","여의동_017_1","1","52","3001"
"20250622","출발시간","0910","ST-703","신사동_042_1","ST-1542","신대방1동_015_1","1","75","1484"
"20250622","출발시간","1200","ST-1475","중계본동_007_2","ST-1425","중계본동_004_1","1","",""
"20250622","출발시간","2020","ST-1584","잠실6동_004_1","ST-3376","세곡동_053_2","1","45","7842"
"20250622","출발시간","1115","ST-303","신길3동_021_1","ST-285","문래동_008_1","1","7","1388"
"20250622","출발시간","2115","ST-777","신사동_001_1","ST-1923","잠원동_026_1","1","6","700"
"20250622","출발시간","2210","ST-3061","여의동_051_2","ST-1999","목2동_006_1","1","57","9250"
"20250622","출발시간","1255","ST-2273","제기동_048_1","ST-655","종암동_012_1","1","6","1207"
"20250622","출발시간","0700","ST-2341","성수1가1동_003_1","ST-2341","성수1가1동_003_1","1","45","935"
"20250622","출발시간","1900","ST-1761","소공동_001_2","ST-791","압구정동_051_1","1","74","14621"
"20250622","출발시간","1730","ST-185","소공동_001_8","ST-1761","소공동_001_2","1","88","3130"
"20250622","출발시간","1305","ST-1675","대흥동_007_1","ST-185","소공동_001_8","1","118","3600"
"20250622","출발시간","2140","ST-1906","서초4동_024_1","ST-1900","서초4동_002_1","1","112","9251"
"20250622","출발시간","1030","ST-539","잠실7동_001_1","ST-2602","잠실7동_003_1","1","5","1045"
"20250622","출발시간","1205","ST-2431","광희동_001_4","ST-2527","명동_001_20","2","48","6161"
"20250622","출발시간","0255","ST-676","고척2동_016_1","ST-2008","신정3동_062_1","1","13","2205"
"20250622","출발시간","0100","ST-2172","남영동_001_1","ST-1446","이촌2동_003_1","1","17","2233"
"20250622","출발시간","0650","ST-66","여의동_006_16","ST-687","노량진2동_003_1","1","14","3120"
"20250622","출발시간","2135","ST-965","낙성대동_016_1","ST-1151","신대방2동_007_1","1","30","4740"
"20250622","출발시간","1820","ST-1681","잠실6동_001_3","ST-1420","성내3동_030_1","1","26","3730"
"20250622","출발시간","2005","ST-2085","중계2,3동_011_1","ST-2095","도봉2동_001_1","1","60","7766"
"20250622","출발시간","2020","ST-1701","당산2동_057_1","ST-426","당산2동_052_1","1","4","762"
"20250622","출발시간","1755","ST-1440","황학동_015_1","ST-244","왕십리도선동_039_1","1","5","1020"
"20250622","출발시간","0055","ST-2308","화양동_008_2","ST-1201","동선동_028_1","1","839","10970"
"20250622","출발시간","1500","ST-2513","종로1,2,3,4가동_005_6","ST-2513","종로1,2,3,4가동_005_6","1","",""
"20250622","출발시간","1240","ST-40","신촌동_038_1","ST-2152","서교동_041_1","1","4","505"
"20250622","출발시간","0740","ST-517","염창동_010_1","ST-1510","등촌1동_043_1","1","12","1664"
"20250622","출발시간","1800","ST-891","잠실6동_001_7","ST-1049","암사3동_006_1","1","60","7061"
"20250622","출발시간","2150","ST-387","광장동_046_1","ST-387","광장동_046_1","2","86","8207"
"20250622","출발시간","0850","ST-1455","안암동_013_1","ST-272","용신동_047_1","1","8","1042"
"20250622","출발시간","2045","ST-126","명동_001_1","ST-126","명동_001_1","1","",""
"20250622","출발시간","1545","ST-280","양평1동_007_1","ST-413","당산1동_014_1","1","2","353"
"20250622","출발시간","2220","ST-1343","원효로2동_025_1","ST-2442","한남동_037_1","1","36","7379"
"20250622","출발시간","2220","ST-1249","등촌3동_064_1","ST-1351","등촌3동_001_1","1","57","1361"
"20250622","출발시간","1550","ST-1515","방화2동_007_1","ST-513","가양1동_025_1","1","14","2034"
"20250622","출발시간","1545","ST-1529","구로2동_001_1","ST-873","구로5동_016_2","1","5","1049"
"20250622","출발시간","2025","ST-1131","쌍문1동_001_1","ST-650","수유3동_017_1","2","76","7144"
"20250622","출발시간","1800","ST-1546","조원동_019_1","ST-702","신림동_006_1","1","8","1537"
"20250622","출발시간","2000","ST-176","숭인2동_012_1","ST-376","마장동_019_1","1","101","24112"
"20250622","출발시간","1925","ST-2005","신정1동_005_1","ST-2016","목1동_042_1","1","16","2200"
"20250622","출발시간","1850","ST-2888","우장산동_044_1","ST-2832","발산1동_071_1","1","13","1410"
"20250622","출발시간","1705","ST-1061","천호1동_023_1","ST-2747","둔촌2동_032_1","1","58","2881"
"20250622","출발시간","1225","ST-1719","오륜동_001_3","ST-1719","오륜동_001_3","1","56","1260"
"20250622","출발시간","1045","ST-1269","신림동_012_1","ST-882","은천동_028_1","1","20","2012"
"20250622","출발시간","1515","ST-384","능동_002_5","ST-3044","성수2가3동_012_2","1","39","5642"
"20250622","출발시간","1510","ST-1378","구의1동_008_1","ST-384","능동_002_5","1","",""
"20250622","출발시간","1355","ST-3258","용신동_001_1","ST-1300","장안1동_070_1","1","25","3290"
"20250622","출발시간","0810","ST-1373","교남동_015_1","ST-979","삼청동_003_3","1","21","2155"
"20250622","출발시간","2310","ST-300","신길6동_009_1","ST-1700","영등포본동_012_1","1","26","3069"
"20250622","출발시간","1910","ST-707","난향동_025_1","ST-1546","조원동_019_1","1","12","2659"
"20250622","출발시간","1435","ST-204","용강동_039_1","ST-47","여의동_001_1","2","45","4884"
"20250622","출발시간","1820","ST-918","구로4동_002_2","ST-1275","구로5동_040_1","1","3","564"
"20250622","출발시간","0735","ST-1326","한강로동_013_1","ST-2905","망원1동_005_1","1","36","9811"
"20250622","출발시간","0900","ST-1352","발산1동_065_1","ST-834","등촌3동_002_1","1","13","2010"
"20250622","출발시간","0010","ST-3321","마장동_010_1","ST-3321","마장동_010_1","1","44","11321"
"20250622","출발시간","2105","ST-73","여의동_010_1","ST-891","잠실6동_001_7","1","79","18864"
"20250622","출발시간","2140","ST-398","답십리1동_025_1","ST-376","마장동_019_1","1","43","8139"
"20250622","출발시간","0530","ST-2333","용답동_017_1","ST-3316","답십리1동_058_1","1","7","901"
"20250622","출발시간","1210","ST-1779","을지로동_003_2","ST-2513","종로1,2,3,4가동_005_6","1","29","1930"
"20250622","출발시간","1650","ST-2760","신정2동_021_1","ST-2397","신정6동_036_1","1","10","1470"
"20250622","출발시간","2300","ST-2285","중화2동_023_1","ST-2283","상봉2동_036_1","1","6","1145"
"20250622","출발시간","0020","ST-402","회기동_020_1","ST-262","장안2동_036_1","2","46","6098"
"20250622","출발시간","0320","ST-2786","회현동_003_6","ST-1761","소공동_001_2","1","8","780"
"20250622","출발시간","0950","ST-1239","오류2동_018_1","ST-1239","오류2동_018_1","1","48","3923"
"20250622","출발시간","1120","ST-1281","중계1동_025_2","ST-2107","창5동_030_1","1","21","3100"
"20250622","출발시간","1115","ST-2932","시흥1동_003_3","ST-2932","시흥1동_003_3","1","15","1978"
"20250622","출발시간","1115","ST-3116","상계6,7동_005_1","ST-2719","중계본동_026_1","1","10","1496"
"20250622","출발시간","1025","ST-2932","시흥1동_003_3","ST-625","가산동_028_1","1","27","3265"
"20250622","출발시간","1305","ST-402","회기동_020_1","ST-400","청량리동_009_5","1","55","2000"
"20250622","출발시간","1925","ST-840","잠실3동_017_1","ST-547","잠실2동_058_1","1","12","1517"
"20250622","출발시간","1700","ST-2441","한강로동_032_1","ST-334","한강로동_026_1","2","26","2896"
"20250622","출발시간","1750","ST-2791","월계3동_001_1","ST-2076","공릉1동_040_1","2","22","3024"
"20250622","출발시간","1325","ST-1142","가산동_017_1","ST-1142","가산동_017_1","1","39","1220"
"20250622","출발시간","0940","ST-772","양재2동_039_2","ST-3221","양재1동_019_2","1","3","684"
"20250622","출발시간","2325","ST-255","구의3동_001_4","ST-3012","구의3동_006_1","1","1","426"
"20250622","출발시간","0140","ST-175","숭인1동_009_1","ST-1814","창신3동_006_1","1","2","462"
"20250622","출발시간","1105","ST-1193","화양동_038_1","ST-2320","군자동_032_1","1","5","640"
"20250622","출발시간","0845","ST-1192","능동_002_1","ST-381","구의3동_004_2","1","11","1791"
"20250622","출발시간","0930","ST-702","신림동_006_1","ST-2379","서원동_023_1","1","8","495"
"20250622","출발시간","1050","ST-1645","공항동_030_1","ST-2031","가양1동_018_1","1","9","2019"
"20250622","출발시간","2105","ST-750","반포3동_015_5","ST-2948","남현동_008_1","1","35","4832"
"20250622","출발시간","1905","ST-370","응봉동_001_1","ST-2339","행당1동_023_1","1","5","327"
"20250622","출발시간","1835","ST-1681","잠실6동_001_3","ST-2747","둔촌2동_032_1","1","49","5575"
"20250622","출발시간","1655","ST-112","성수2가3동_004_1","ST-3326","성수2가3동_007_2","1","7","495"
"20250622","출발시간","2050","ST-3084","가양2동_002_1","ST-3094","등촌1동_003_1","1","8","452"
"20250622","출발시간","1115","ST-508","방화1동_002_1","ST-2482","방화1동_023_1","1","16","1604"
"20250622","출발시간","1945","ST-3258","용신동_001_1","ST-397","용신동_004_1","1","3","580"
"20250622","출발시간","0205","ST-3055","개봉1동_043_1","ST-678","개봉1동_021_1","1","6","1273"
"20250622","출발시간","1515","ST-280","양평1동_007_1","ST-2822","영등포동_039_1","1","10","1433"
"20250622","출발시간","1810","ST-3316","답십리1동_058_1","ST-1195","응봉동_003_1","1","13","2980"
"20250622","출발시간","1635","ST-1851","석촌동_036_1","ST-1864","잠실본동_004_1","1","29","2798"
"20250622","출발시간","1540","ST-99","자양3동_036_1","ST-369","왕십리도선동_050_1","1","88","11375"
"20250622","출발시간","0730","ST-3328","답십리1동_028_1","ST-176","숭인2동_012_1","1","30","4070"
"20250622","출발시간","0905","ST-987","자양3동_002_1","ST-2321","화양동_040_1","1","11","1706"
"20250622","출발시간","2030","ST-1302","휘경2동_044_1","ST-262","장안2동_036_1","1","25","3328"
"20250622","출발시간","1830","ST-2104","도봉2동_031_2","ST-1641","상계10동_033_1","1","22","2905"
"20250622","출발시간","0950","ST-733","신대방2동_007_3","ST-1546","조원동_019_1","1","3","2210"
"20250622","출발시간","0440","ST-2842","청룡동_032_1","ST-936","구로3동_034_2","1","26","4762"
"20250622","출발시간","1525","ST-3148","오륜동_002_6","ST-1087","오륜동_001_2","1","12","1385"
"20250622","출발시간","1625","ST-76","상암동_013_1","ST-80","상암동_026_3","1","5","538"
"20250622","출발시간","1245","ST-2508","용신동_060_1","ST-3258","용신동_001_1","1","14","2009"
"20250622","출발시간","2125","ST-2095","도봉2동_001_1","ST-2095","도봉2동_001_1","2","98","3383"
"20250622","출발시간","1540","ST-862","수유3동_004_1","ST-3264","장위3동_029_2","1","32","6318"
"20250622","출발시간","1040","ST-1793","가락1동_039_1","ST-1888","수서동_028_2","1","18","3040"
"20250622","출발시간","2115","ST-455","응암1동_023_1","ST-455","응암1동_023_1","1","43","9318"
"20250622","출발시간","1320","ST-312","신정4동_015_1","ST-2760","신정2동_021_1","1","8","814"
"20250622","출발시간","1850","ST-1007","신월7동_013_1","ST-3142","영등포본동_020_3","1","49","7752"
"20250622","출발시간","2150","ST-2557","화곡6동_024_1","ST-2037","가양1동_014_2","1","11","1690"
"20250622","출발시간","1735","ST-1698","당산2동_001_1","ST-3187","당산2동_003_1","2","5","1226"
"20250622","출발시간","1750","ST-424","여의동_006_9","ST-66","여의동_006_16","1","",""
"20250622","출발시간","1305","ST-102","자양1동_036_1","ST-3367","구의3동_009_3","1","6","1177"
"20250622","출발시간","1220","ST-1333","묵1동_003_1","ST-853","묵1동_015_1","1","4","559"
"20250622","출발시간","1400","ST-3006","망우본동_004_1","ST-856","신내1동_053_1","1","9","1273"
"20250622","출발시간","1940","ST-1881","대치4동_011_1","ST-3049","개포2동_025_1","1","12","1959"
"20250622","출발시간","2155","ST-2921","상봉1동_003_3","ST-2718","상계6,7동_060_1","1","43","7609"
"20250622","출발시간","1855","ST-376","마장동_019_1","ST-376","마장동_019_1","1","74","11695"
"20250622","출발시간","1945","ST-604","공릉2동_044_3","ST-2702","하계1동_041_1","1","9","935"
"20250622","출발시간","1725","ST-3371","방화1동_041_5","ST-831","방화3동_020_1","1","21","3103"
"20250622","출발시간","1525","ST-1657","위례동_014_1","ST-442","서빙고동_007_1","1","82","18438"
"20250622","출발시간","1830","ST-884","중앙동_022_2","ST-976","신림동_027_2","1","15","2518"
"20250622","출발시간","1555","ST-102","자양1동_036_1","ST-257","자양1동_007_1","2","10","1073"
"20250622","출발시간","1645","ST-1151","신대방2동_007_1","ST-298","신길7동_007_1","1","11","1292"
"20250622","출발시간","0055","ST-2415","반포1동_025_1","ST-2415","반포1동_025_1","1","70","11719"
"20250622","출발시간","1840","ST-923","사당2동_005_2","ST-758","방배4동_025_1","1","4","483"
"20250622","출발시간","2005","ST-1351","등촌3동_001_1","ST-1351","등촌3동_001_1","1","20","2434"
"20250622","출발시간","1435","ST-545","장지동_027_1","ST-1186","수서동_023_1","1","27","3893"
"20250622","출발시간","1730","ST-993","신정1동_005_3","ST-2395","신정6동_002_2","1","4","797"
"20250622","출발시간","0745","ST-919","고척1동_001_2","ST-3225","구로1동_001_1","1","7","1540"
"20250622","출발시간","1300","ST-927","반포1동_057_1","ST-780","잠원동_008_1","1","14","1309"
"20250622","출발시간","1220","ST-2040","가양1동_012_8","ST-513","가양1동_025_1","1","11","1461"
"20250622","출발시간","1810","ST-1707","문정2동_002_1","ST-2972","문정2동_044_3","1","6","549"
"20250622","출발시간","2005","ST-1995","목1동_006_2","ST-2039","목5동_023_1","1","6","642"
"20250622","출발시간","1930","ST-4","서교동_020_1","ST-2905","망원1동_005_1","1","80","1880"
"20250622","출발시간","0200","ST-401","이문1동_026_1","ST-1628","청량리동_003_1","1","18","2391"
"20250622","출발시간","2035","ST-89","성산2동_001_3","ST-459","녹번동_043_1","1","32","6440"
"20250622","출발시간","1405","ST-2232","장위3동_006_1","ST-2896","공릉1동_040_2","1","21","3340"
"20250622","출발시간","1835","ST-1501","신정3동_057_1","ST-676","고척2동_016_1","1","5","1024"
"20250622","출발시간","1415","ST-3266","상계10동_023_1","ST-2726","창4동_001_6","1","9","1164"
"20250622","출발시간","1345","ST-2971","월계2동_021_1","ST-2129","번2동_002_1","1","23","1200"
"20250622","출발시간","2015","ST-2608","잠실4동_027_2","ST-2608","잠실4동_027_2","1","71","2798"
"20250622","출발시간","1505","ST-2608","잠실4동_027_2","ST-2876","방이2동_005_1","1","3","426"
"20250622","출발시간","2120","ST-1334","상봉2동_033_1","ST-1334","상봉2동_033_1","1","35","8664"
"20250622","출발시간","1830","ST-1223","구로5동_001_1","ST-1237","구로4동_002_1","1","11","2493"
"20250622","출발시간","1045","ST-1993","신정3동_095_1","ST-2008","신정3동_062_1","1","6","1080"
"20250622","출발시간","0810","ST-1993","신정3동_095_1","ST-1014","신정3동_091_1","1","2","660"
"20250622","출발시간","1715","ST-2274","제기동_043_1","ST-2420","사근동_002_1","1","16","3821"
"20250622","출발시간","1720","ST-1475","중계본동_007_2","ST-3289","하계1동_033_1","1","14","2145"
"20250622","출발시간","2035","ST-2815","영등포동_024_1","ST-2820","문래동_025_1","1","14","1971"
"20250622","출발시간","2130","ST-480","구산동_043_1","ST-3095","증산동_004_1","1","23","4456"
"20250622","출발시간","2140","ST-342","성산1동_022_1","ST-2979","연남동_029_2","1","8","1291"
"20250622","출발시간","1940","ST-2716","상계6,7동_037_1","ST-2089","방학1동_030_1","1","24","2653"
"20250622","출발시간","2050","ST-2501","답십리2동_018_1","ST-3328","답십리1동_028_1","1","6","587"
"20250622","출발시간","1725","ST-2465","구로5동_038_1","ST-2464","구로5동_001_2","1","4","660"
"20250622","출발시간","1350","ST-1093","중화2동_027_1","ST-1332","상봉2동_014_1","1","5","838"
"20250622","출발시간","2055","ST-3286","전농1동_003_2","ST-398","답십리1동_025_1","1","7","1171"
"20250622","출발시간","0000","ST-936","구로3동_034_2","ST-1542","신대방1동_015_1","1","8","878"
"20250622","출발시간","1020","ST-610","상계6,7동_042_2","ST-3116","상계6,7동_005_1","1","3","422"
"20250622","출발시간","1615","ST-2761","신정4동_005_1","ST-1996","목1동_045_1","1","7","903"
"20250622","출발시간","2150","ST-2760","신정2동_021_1","ST-3330","문래동_021_1","1","11","1934"
"20250622","출발시간","1730","ST-1371","고덕1동_102_1","ST-2908","상일2동_001_1","1","3","514"
"20250622","출발시간","1455","ST-1219","구로1동_002_1","ST-666","구로1동_028_1","1","4","380"
"20250622","출발시간","0955","ST-1603","능동_002_2","ST-483","자양3동_029_1","1","17","2103"
"20250622","출발시간","1350","ST-3188","구의1동_011_1","ST-3188","구의1동_011_1","1","107","720"
"20250622","출발시간","1850","ST-857","중화1동_001_1","ST-735","공릉1동_016_1","1","23","2958"
"20250622","출발시간","0820","ST-1098","면목본동_011_1","ST-735","공릉1동_016_1","1","40","4870"
