"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250625","출발시간","0930","ST-2611","방화1동_017_1","ST-2036","가양1동_017_2","1","13","1681"
"20250625","출발시간","2025","ST-2046","가양1동_012_13","ST-2484","방화2동_007_4","1","17","2188"
"20250625","출발시간","1935","ST-1910","반포3동_015_3","ST-426","당산2동_052_1","2","100","22864"
"20250625","출발시간","1740","ST-947","삼선동_026_1","ST-369","왕십리도선동_050_1","1","18","2657"
"20250625","출발시간","2240","ST-482","성수2가3동_008_2","ST-111","성수1가2동_019_1","1","",""
"20250625","출발시간","2005","ST-1960","개봉2동_003_1","ST-871","오류2동_011_2","1","5","825"
"20250625","출발시간","1335","ST-2972","문정2동_044_3","ST-2985","문정2동_004_1","1","7","1620"
"20250625","출발시간","2050","ST-3303","신도림동_067_1","ST-671","구로4동_007_1","1","12","1863"
"20250625","출발시간","0910","ST-669","구로3동_014_1","ST-1237","구로4동_002_1","1","3","492"
"20250625","출발시간","0130","ST-2107","창5동_030_1","ST-613","창1동_012_1","1","13","2100"
"20250625","출발시간","1300","ST-1017","목5동_008_1","ST-1997","목1동_015_1","1","7","1300"
"20250625","출발시간","0605","ST-2502","용신동_040_1","ST-3316","답십리1동_058_1","1","15","2740"
"20250625","출발시간","1410","ST-3174","하계1동_043_1","ST-3149","중계4동_002_1","1","23","2508"
"20250625","출발시간","1115","ST-1341","용문동_003_1","ST-205","도화동_004_1","1","21","2674"
"20250625","출발시간","1230","ST-1323","도림동_002_1","ST-1353","영등포본동_037_1","1","5","1005"
"20250625","출발시간","0530","ST-2865","자양2동_021_2","ST-2308","화양동_008_2","1","6","795"
"20250625","출발시간","0200","ST-802","삼성2동_049_1","ST-1245","삼성2동_057_1","1","5","829"
"20250625","출발시간","0115","ST-1924","반포4동_030_1","ST-761","서초2동_004_2","1","25","1371"
"20250625","출발시간","0335","ST-821","개포4동_029_1","ST-769","양재1동_013_2","1","33","3807"
"20250625","출발시간","1950","ST-3040","대림3동_019_1","ST-2464","구로5동_001_2","1","69","1923"
"20250625","출발시간","1820","ST-2972","문정2동_044_3","ST-1707","문정2동_002_1","1","2","723"
"20250625","출발시간","1610","ST-1083","풍납1동_003_1","ST-1627","풍납2동_010_2","1","9","1794"
"20250625","출발시간","1640","ST-1053","명일2동_009_1","ST-1050","","1","8","1207"
"20250625","출발시간","1350","ST-442","서빙고동_007_1","ST-2441","한강로동_032_1","1","19","3197"
"20250625","출발시간","2255","ST-1650","영등포동_023_1","ST-2812","양평1동_020_1","1","13","2014"
"20250625","출발시간","0635","ST-1154","사당5동_004_1","ST-1152","사당3동_031_1","1","3","440"
"20250625","출발시간","1225","ST-2482","방화1동_023_1","ST-824","방화1동_008_1","1","1","350"
"20250625","출발시간","1515","ST-3174","하계1동_043_1","ST-3289","하계1동_033_1","1","7","801"
"20250625","출발시간","1020","ST-2011","신정6동_002_1","ST-2794","신월5동_023_1","1","30","5660"
"20250625","출발시간","0530","ST-1293","방학3동_001_1","ST-1292","창4동_001_3","1","15","2450"
"20250625","출발시간","1520","ST-500","고덕1동_012_1","ST-2745","고덕1동_054_1","1","10","1760"
"20250625","출발시간","2340","ST-1079","방이1동_021_1","ST-1857","방이1동_015_2","1","2","372"
"20250625","출발시간","1320","ST-558","묵2동_029_1","ST-970","월계3동_001_3","1","12","1418"
"20250625","출발시간","1615","ST-2276","제기동_028_1","ST-162","신당동_005_1","1","26","3876"
"20250625","출발시간","0015","ST-2978","염리동_021_1","ST-201","아현동_021_1","1","11","1051"
"20250625","출발시간","0925","ST-2007","신정2동_028_1","ST-3163","목1동_037_2","1","3","710"
"20250625","출발시간","0810","ST-1529","구로2동_001_1","ST-3225","구로1동_001_1","1","3","800"
"20250625","출발시간","1645","ST-259","구의2동_035_1","ST-384","능동_002_5","1","4","776"
"20250625","출발시간","2310","ST-525","우장산동_017_1","ST-2888","우장산동_044_1","1","7","1424"
"20250625","출발시간","0830","ST-1966","구로2동_033_2","ST-1276","가산동_003_2","1","8","1158"
"20250625","출발시간","1400","ST-3090","종로1,2,3,4가동_003_8","ST-1791","회현동_003_3","1","26","2623"
"20250625","출발시간","1910","ST-94","상암동_025_4","ST-460","응암3동_007_1","1","16","3400"
"20250625","출발시간","1330","ST-2811","양평2동_033_1","ST-3187","당산2동_003_1","1","18","1436"
"20250625","출발시간","1355","ST-1632","용신동_013_1","ST-3317","용신동_007_1","1","14","653"
"20250625","출발시간","1915","ST-891","잠실6동_001_7","ST-1081","송파1동_030_1","1","11","930"
"20250625","출발시간","0555","ST-2812","양평1동_020_1","ST-282","양평1동_011_1","1","4","646"
"20250625","출발시간","1815","ST-3274","상계3,4동_013_1","ST-2701","중계4동_022_1","1","7","581"
"20250625","출발시간","1210","ST-456","갈현2동_014_1","ST-464","역촌동_032_1","1","26","2823"
"20250625","출발시간","1705","ST-3368","창5동_002_4","ST-614","방학1동_019_2","1","36","2859"
"20250625","출발시간","0615","ST-2250","녹번동_021_1","ST-455","응암1동_023_1","1","4","1018"
"20250625","출발시간","1325","ST-3059","목1동_010_1","ST-1018","목5동_051_1","1","14","1460"
"20250625","출발시간","1215","ST-3371","방화1동_041_5","ST-3259","가양1동_012_17","1","3","703"
"20250625","출발시간","2225","ST-2420","사근동_002_1","ST-3316","답십리1동_058_1","1","5","970"
"20250625","출발시간","0745","ST-3081","한강로동_035_1","ST-1339","이촌1동_006_1","1","3","680"
"20250625","출발시간","0925","ST-2176","원효로2동_013_1","ST-2437","원효로2동_025_2","1","6","899"
"20250625","출발시간","2145","ST-2355","사당1동_034_1","ST-2359","사당3동_019_1","1","8","910"
"20250625","출발시간","0915","ST-281","양평1동_008_1","ST-1499","신정7동_004_1","1","26","3350"
"20250625","출발시간","2210","ST-2680","역삼2동_002_1","ST-3268","대치2동_053_2","1","19","2392"
"20250625","출발시간","1100","ST-666","구로1동_028_1","ST-3225","구로1동_001_1","1","3","735"
"20250625","출발시간","0735","ST-2913","독산2동_005_1","ST-1938","가산동_003_4","1","20","3050"
"20250625","출발시간","1610","ST-1608","종로5,6가동_010_3","ST-1799","이화동_002_1","1","10","760"
"20250625","출발시간","1415","ST-111","성수1가2동_019_1","ST-1193","화양동_038_1","1","14","1931"
"20250625","출발시간","1335","ST-2569","가양1동_016_7","ST-2965","공항동_057_1","1","14","1610"
"20250625","출발시간","1455","ST-2711","중계1동_020_1","ST-1473","중계본동_007_1","1","4","571"
"20250625","출발시간","1330","ST-1425","중계본동_004_1","ST-2711","중계1동_020_1","1","6","1046"
"20250625","출발시간","2155","ST-675","고척1동_042_1","ST-3194","고척1동_023_2","1","6","723"
"20250625","출발시간","0045","ST-402","회기동_020_1","ST-2497","휘경1동_002_3","1","7","1512"
"20250625","출발시간","2140","ST-3272","성산2동_017_1","ST-3272","성산2동_017_1","1","43","8526"
"20250625","출발시간","1650","ST-372","마장동_014_2","ST-359","행당1동_001_1","1","7","694"
"20250625","출발시간","2000","ST-50","여의동_032_1","ST-50","여의동_032_1","1","62","1470"
"20250625","출발시간","0840","ST-673","구로5동_006_1","ST-673","구로5동_006_1","1","8","1902"
"20250625","출발시간","1935","ST-2871","가양1동_016_8","ST-2031","가양1동_018_1","1","10","1050"
"20250625","출발시간","2135","ST-119","사직동_008_1","ST-3297","소공동_003_1","1","4","1023"
"20250625","출발시간","0510","ST-923","사당2동_005_2","ST-696","사당2동_007_3","1","9","2235"
"20250625","출발시간","0610","ST-176","숭인2동_012_1","ST-176","숭인2동_012_1","1","24","2660"
"20250625","출발시간","1155","ST-290","도림동_002_3","ST-1652","대림2동_011_1","1","40","1288"
"20250625","출발시간","2200","ST-481","구산동_029_1","ST-2425","신사1동_053_1","1","11","2860"
"20250625","출발시간","1445","ST-3092","창2동_014_3","ST-2110","창1동_018_2","1","12","648"
"20250625","출발시간","2130","ST-419","당산1동_006_1","ST-3330","문래동_021_1","1","5","729"
"20250625","출발시간","2145","ST-1321","영등포동_053_1","ST-1545","노량진1동_001_1","1","16","3032"
"20250625","출발시간","0100","ST-3099","용답동_021_1","ST-3334","장안1동_042_1","1","6","895"
"20250625","출발시간","2155","ST-1850","고덕2동_034_1","ST-2745","고덕1동_054_1","1","14","2230"
"20250625","출발시간","0750","ST-923","사당2동_005_2","ST-2368","사당2동_004_1","1","3","715"
"20250625","출발시간","1400","ST-536","화곡1동_055_1","ST-829","화곡1동_012_2","1","11","1517"
"20250625","출발시간","0555","ST-2641","독산4동_002_1","ST-2641","독산4동_002_1","1","72","1675"
"20250625","출발시간","1055","ST-211","망원2동_022_1","ST-5","망원1동_024_1","1","10","878"
"20250625","출발시간","0940","ST-1646","등촌3동_059_1","ST-522","우장산동_010_2","1","7","1389"
"20250625","출발시간","0750","ST-678","개봉1동_021_1","ST-1228","개봉1동_055_1","1","6","1751"
"20250625","출발시간","2240","ST-988","자양3동_010_1","ST-446","성수2가1동_023_1","1","7","1300"
"20250625","출발시간","1605","ST-59","여의동_051_6","ST-1321","영등포동_053_1","1","3","647"
"20250625","출발시간","2050","ST-2536","성산1동_030_2","ST-82","성산2동_012_2","1","8","694"
"20250625","출발시간","1430","ST-3238","영등포동_056_1","X","","1","9","529"
"20250625","출발시간","2110","ST-1903","서초2동_049_1","ST-1903","서초2동_049_1","1","59","5132"
"20250625","출발시간","2130","ST-3099","용답동_021_1","ST-3316","답십리1동_058_1","1","7","899"
"20250625","출발시간","1610","ST-3090","종로1,2,3,4가동_003_8","ST-2521","명동_001_17","1","7","1056"
"20250625","출발시간","0010","ST-1721","용산2가동_014_1","ST-1376","남영동_003_3","1","2","770"
"20250625","출발시간","0700","ST-3082","청파동_016_1","ST-3135","원효로1동_018_1","1","8","350"
"20250625","출발시간","0720","ST-632","독산1동_026_3","ST-419","당산1동_006_1","1","31","7893"
"20250625","출발시간","2225","ST-2999","가산동_004_4","ST-3194","고척1동_023_2","1","23","3950"
"20250625","출발시간","1935","ST-2581","장지동_051_1","ST-1656","위례동_013_1","1","8","1271"
"20250625","출발시간","1225","ST-1064","발산1동_056_1","ST-1514","발산1동_062_1","1","7","960"
"20250625","출발시간","0105","ST-446","성수2가1동_023_1","ST-366","옥수동_045_1","1","43","4570"
"20250625","출발시간","1830","ST-3239","여의동_006_8","ST-47","여의동_001_1","1","12","1392"
"20250625","출발시간","2230","ST-3166","중앙동_022_1","ST-2380","청룡동_006_1","1","9","1659"
"20250625","출발시간","1325","ST-2226","삼선동_002_2","ST-1215","안암동_008_1","1","9","1763"
"20250625","출발시간","1615","ST-446","성수2가1동_023_1","ST-446","성수2가1동_023_1","1","46","3372"
"20250625","출발시간","1125","ST-1681","잠실6동_001_3","ST-1705","잠실2동_004_1","1","11","2066"
"20250625","출발시간","0155","ST-2786","회현동_003_6","ST-331","용산2가동_010_3","1","18","3812"
"20250625","출발시간","1500","ST-136","명동_001_3","ST-2520","소공동_001_10","1","78","3736"
"20250625","출발시간","1830","ST-1254","방화1동_043_1","ST-975","방화1동_040_2","1","5","476"
"20250625","출발시간","0555","ST-2871","가양1동_016_8","ST-2050","공항동_060_1","1","",""
"20250625","출발시간","1125","ST-1413","오금동_056_1","ST-1089","오금동_038_1","1","",""
"20250625","출발시간","1935","ST-930","거여2동_004_1","ST-2600","마천2동_019_1","1","",""
"20250625","출발시간","0140","ST-473","불광1동_018_3","ST-455","응암1동_023_1","1","10","1984"
"20250625","출발시간","2115","ST-1044","둔촌2동_003_1","ST-1061","천호1동_023_1","1","52","2596"
"20250625","출발시간","0750","ST-2273","제기동_048_1","ST-1440","황학동_015_1","1","16","2001"
"20250625","출발시간","1410","ST-3371","방화1동_041_5","ST-2023","가양1동_052_1","1","16","2275"
"20250625","출발시간","0515","ST-401","이문1동_026_1","ST-2280","이문1동_032_1","1","2","448"
"20250625","출발시간","2150","ST-818","도곡1동_004_2","ST-1654","도곡2동_048_1","1","3","564"
"20250625","출발시간","2330","ST-1226","고척1동_023_1","ST-2463","개봉2동_004_1","1","8","1089"
"20250625","출발시간","2155","ST-377","구의3동_009_4","ST-2309","구의3동_044_1","1","3","439"
"20250625","출발시간","1935","ST-83","상암동_061_1","ST-1397","성산2동_032_1","1","22","2806"
"20250625","출발시간","1315","ST-1574","개포3동_028_1","ST-2847","일원1동_018_2","1","10","1613"
"20250625","출발시간","1355","ST-499","명일1동_007_1","ST-1840","고덕1동_013_1","1","19","3013"
"20250625","출발시간","1610","ST-2299","상봉1동_003_1","ST-2299","상봉1동_003_1","1","",""
"20250625","출발시간","0815","ST-664","신도림동_050_1","ST-417","문래동_057_1","1","16","874"
"20250625","출발시간","0540","ST-2817","대림1동_015_1","ST-950","조원동_024_1","1","8","1007"
"20250625","출발시간","0910","ST-1511","등촌3동_003_1","ST-3094","등촌1동_003_1","1","6","594"
"20250625","출발시간","0120","ST-1198","왕십리도선동_027_1","ST-249","사근동_007_1","1","18","2065"
"20250625","출발시간","1615","ST-3344","길음2동_030_1","ST-2898","월곡1동_008_1","1","3","430"
"20250625","출발시간","0700","ST-446","성수2가1동_023_1","ST-506","성수2가3동_002_3","1","5","1550"
"20250625","출발시간","1515","ST-1867","잠실3동_061_1","ST-1864","잠실본동_004_1","1","17","1701"
"20250625","출발시간","0855","ST-975","방화1동_040_2","ST-513","가양1동_025_1","1","3","690"
"20250625","출발시간","1335","ST-756","방배3동_026_3","ST-755","방배3동_029_1","1","3","630"
"20250625","출발시간","1330","ST-2815","영등포동_024_1","ST-289","문래동_003_2","1","32","2313"
"20250625","출발시간","2050","ST-3104","목1동_010_2","ST-1994","목5동_016_1","1","13","2160"
"20250625","출발시간","1130","ST-1015","목5동_002_1","ST-1015","목5동_002_1","1","53","659"
"20250625","출발시간","0755","ST-3025","면목3,8동_015_1","ST-3277","용답동_017_2","1","42","7085"
"20250625","출발시간","2140","ST-3187","당산2동_003_1","ST-1698","당산2동_001_1","1","3","439"
"20250625","출발시간","0035","ST-1717","가락2동_049_1","ST-1872","가락2동_007_1","1","9","1856"
"20250625","출발시간","1100","ST-137","명동_001_4","ST-1668","명동_001_10","1","",""
"20250625","출발시간","1520","ST-2706","중계1동_025_3","ST-2085","중계2,3동_011_1","1","74","1058"
"20250625","출발시간","2055","ST-1964","신도림동_030_1","ST-3303","신도림동_067_1","1","10","600"
"20250625","출발시간","0815","ST-2971","월계2동_021_1","ST-2083","월계2동_014_3","1","",""
"20250625","출발시간","1120","ST-1546","조원동_019_1","ST-705","난곡동_008_1","1","23","2016"
"20250625","출발시간","1545","ST-253","군자동_012_1","ST-114","군자동_017_1","1","8","857"
"20250625","출발시간","0745","ST-3214","방이2동_006_1","ST-891","잠실6동_001_7","1","6","830"
"20250625","출발시간","2350","ST-2551","화곡본동_015_2","ST-538","화곡본동_040_1","1","3","311"
"20250625","출발시간","1715","ST-1519","화곡6동_014_1","ST-2888","우장산동_044_1","1","6","1189"
"20250625","출발시간","0245","ST-3304","신정4동_045_1","ST-1000","신정7동_001_1","1","8","2200"
"20250625","출발시간","0855","ST-1861","위례동_008_1","ST-906","문정2동_004_2","1","7","1457"
"20250625","출발시간","0430","ST-3353","장안1동_069_1","ST-2318","화양동_038_2","1","13","3034"
"20250625","출발시간","2245","ST-2465","구로5동_038_1","ST-3303","신도림동_067_1","1","6","670"
"20250625","출발시간","2025","ST-1964","신도림동_030_1","ST-1543","신대방2동_007_2","2","131","19177"
"20250625","출발시간","0315","ST-463","증산동_011_1","ST-349","북가좌1동_004_1","1","3","590"
"20250625","출발시간","1315","ST-349","북가좌1동_004_1","ST-463","증산동_011_1","1","41","1314"
"20250625","출발시간","1300","ST-2565","종로1,2,3,4가동_009_2","ST-170","가회동_009_1","1","97","1416"
"20250625","출발시간","1035","ST-1249","등촌3동_064_1","ST-522","우장산동_010_2","1","13","1906"
"20250625","출발시간","2140","ST-506","성수2가3동_002_3","ST-1194","군자동_003_1","1","12","2026"
"20250625","출발시간","0850","ST-3165","용신동_036_1","ST-827","안암동_015_1","1","4","547"
"20250625","출발시간","1325","ST-3094","등촌1동_003_1","ST-516","등촌1동_012_1","1","4","690"
"20250625","출발시간","0900","ST-114","군자동_017_1","ST-972","화양동_008_4","1","5","913"
"20250625","출발시간","2205","ST-1747","마장동_007_1","ST-3084","가양2동_002_1","1","23","2841"
"20250625","출발시간","2000","ST-1868","잠실3동_028_1","ST-1859","석촌동_017_1","1","9","1074"
"20250625","출발시간","1705","ST-2504","청량리동_017_1","ST-2280","이문1동_032_1","1","11","1778"
"20250625","출발시간","1505","ST-90","상암동_024_5","ST-516","등촌1동_012_1","1","37","6079"
"20250625","출발시간","2335","ST-1660","자양3동_013_1","ST-987","자양3동_002_1","1","4","814"
"20250625","출발시간","1145","ST-2979","연남동_029_2","ST-2168","서교동_001_1","1","4","600"
"20250625","출발시간","0725","ST-666","구로1동_028_1","ST-3225","구로1동_001_1","1","4","654"
"20250625","출발시간","0220","ST-248","행당2동_005_1","ST-237","행당1동_007_1","1","4","740"
"20250625","출발시간","2050","ST-1083","풍납1동_003_1","ST-485","천호2동_037_1","1","3","364"
"20250625","출발시간","1825","ST-2552","가양1동_027_4","ST-3084","가양2동_002_1","1","3","667"
"20250625","출발시간","1810","ST-1857","방이1동_015_2","ST-3214","방이2동_006_1","1","12","1112"
"20250625","출발시간","2155","ST-1017","목5동_008_1","ST-997","목4동_036_1","1","7","813"
"20250625","출발시간","1550","ST-931","성북동_018_1","ST-1207","성북동_015_1","1","46","893"
"20250625","출발시간","1830","ST-2609","잠실6동_017_1","ST-492","암사2동_002_1","1","17","4240"
"20250625","출발시간","0920","ST-2812","양평1동_020_1","ST-287","당산2동_017_1","1","14","1754"
"20250625","출발시간","0115","ST-628","시흥3동_021_1","ST-1933","독산1동_045_1","1","13","2060"
"20250625","출발시간","0750","ST-615","창5동_012_1","ST-2549","창4동_001_5","1","15","1880"
"20250625","출발시간","1515","ST-2271","용신동_042_1","ST-271","용신동_052_1","1","15","1243"
"20250625","출발시간","1140","ST-2571","잠실6동_001_4","ST-1590","잠실3동_053_3","1","10","962"
"20250625","출발시간","1650","ST-2952","신내1동_059_1","ST-1375","상봉2동_014_2","1","9","1561"
"20250625","출발시간","1345","ST-605","하계2동_044_2","ST-3266","상계10동_023_1","1","113","3278"
"20250625","출발시간","0430","ST-1086","오륜동_001_1","ST-501","길동_059_1","1","41","5058"
"20250625","출발시간","0050","ST-1721","용산2가동_014_1","ST-1376","남영동_003_3","1","3","551"
"20250625","출발시간","2015","ST-700","노량진1동_015_1","ST-1150","노량진1동_016_1","1","2","462"
"20250625","출발시간","0920","ST-513","가양1동_025_1","ST-3261","가양1동_012_19","1","5","830"
"20250625","출발시간","0430","ST-132","종로1,2,3,4가동_003_3","ST-185","소공동_001_8","1","27","1379"
"20250625","출발시간","1505","ST-3087","상일1동_024_1","ST-2739","상일1동_057_1","1","4","698"
"20250625","출발시간","2140","ST-2685","일원1동_012_2","ST-2867","일원1동_016_1","1","46","5910"
"20250625","출발시간","1305","ST-544","오륜동_018_1","ST-1857","방이1동_015_2","1","13","1956"
"20250625","출발시간","2200","ST-3287","상계10동_012_1","ST-3301","상계2동_033_1","1","10","1231"
"20250625","출발시간","1715","ST-2020","등촌1동_025_1","ST-2888","우장산동_044_1","1","10","1662"
"20250625","출발시간","2155","ST-3042","성수1가2동_005_3","ST-446","성수2가1동_023_1","1","27","5372"
"20250625","출발시간","1840","ST-910","월곡2동_015_1","ST-1637","월곡2동_026_1","1","",""
"20250625","출발시간","0650","ST-2702","하계1동_041_1","ST-2078","하계1동_023_1","1","6","356"
"20250625","출발시간","2335","ST-3304","신정4동_045_1","ST-310","목4동_016_1","1","6","311"
"20250625","출발시간","1220","ST-2820","문래동_025_1","ST-421","양평2동_002_1","1","31","4780"
"20250625","출발시간","0755","ST-391","전농1동_001_1","ST-406","전농2동_007_5","1","3","637"
"20250625","출발시간","1220","ST-1807","종로1,2,3,4가동_007_1","ST-1807","종로1,2,3,4가동_007_1","1","7","492"
"20250625","출발시간","1645","ST-1726","쌍문1동_017_1","ST-1109","수유3동_025_1","1","8","1554"
"20250625","출발시간","0030","ST-2215","남가좌1동_016_1","ST-222","북가좌1동_022_1","1","12","1857"
"20250625","출발시간","2220","ST-699","노량진2동_020_1","ST-3102","신길1동_001_1","1","16","2047"
"20250625","출발시간","2050","ST-930","거여2동_004_1","ST-3004","위례동_028_1","1","14","1770"
"20250625","출발시간","2005","ST-1420","성내3동_030_1","ST-1045","성내2동_039_1","1","11","1598"
"20250625","출발시간","1505","ST-2099","쌍문3동_024_1","ST-2120","창5동_002_3","1","7","1300"
"20250625","출발시간","1310","ST-2353","대방동_033_1","ST-733","신대방2동_007_3","1","16","2200"
"20250625","출발시간","1500","ST-362","성수1가1동_003_1","ST-111","성수1가2동_019_1","1","6","811"
"20250625","출발시간","1920","ST-1263","군자동_035_1","ST-1194","군자동_003_1","1","4","660"
"20250625","출발시간","1125","ST-727","신대방1동_046_1","ST-707","난향동_025_1","1","19","3233"
"20250625","출발시간","0755","ST-267","이문2동_025_3","ST-2265","이문2동_031_1","1","26","740"
"20250625","출발시간","1750","ST-1580","오륜동_002_1","ST-487","천호2동_041_2","1","24","3216"
"20250625","출발시간","1100","ST-3187","당산2동_003_1","ST-2822","영등포동_039_1","1","8","1188"
"20250625","출발시간","1930","ST-453","진관동_011_3","ST-1483","진관동_108_1","1","2","334"
"20250625","출발시간","1055","ST-891","잠실6동_001_7","ST-933","잠실본동_036_1","1","50","1720"
"20250625","출발시간","0255","ST-1213","장위3동_018_1","ST-2610","번3동_001_2","1","5","1245"
"20250625","출발시간","1515","ST-3174","하계1동_043_1","ST-1123","공릉1동_049_1","1","8","2070"
"20250625","출발시간","1605","ST-1779","을지로동_003_2","ST-1629","전농1동_059_1","1","25","5050"
"20250625","출발시간","2130","ST-3266","상계10동_023_1","ST-3288","상계2동_031_2","1","96","1951"
"20250625","출발시간","0800","ST-409","답십리1동_006_1","ST-392","전농1동_054_1","1","3","426"
"20250625","출발시간","0025","ST-2087","중계2,3동_045_1","ST-1425","중계본동_004_1","1","12","2226"
"20250625","출발시간","1215","ST-112","성수2가3동_004_1","ST-3002","성수1가1동_009_1","1","120","2295"
"20250625","출발시간","2315","ST-2702","하계1동_041_1","ST-735","공릉1동_016_1","1","6","1170"
"20250625","출발시간","2200","ST-857","중화1동_001_1","ST-2636","망우본동_031_1","1","8","1810"
"20250625","출발시간","2045","ST-289","문래동_003_2","ST-3314","문래동_001_2","1","",""
"20250625","출발시간","1130","ST-1044","둔촌2동_003_1","ST-494","길동_012_2","1","9","1023"
"20250625","출발시간","2220","ST-2632","신내2동_002_1","ST-2629","상봉2동_015_1","1","13","2311"
"20250625","출발시간","1105","ST-3120","성수2가3동_006_4","ST-3120","성수2가3동_006_4","1","36","1850"
"20250625","출발시간","1105","ST-890","양재2동_039_6","ST-1893","개포2동_004_1","1","26","4347"
"20250625","출발시간","0635","ST-167","청운효자동_004_1","ST-124","사직동_009_4","1","16","1838"
"20250625","출발시간","0655","ST-2971","월계2동_021_1","ST-2971","월계2동_021_1","1","",""
"20250625","출발시간","0040","ST-1470","창4동_043_1","ST-2088","창4동_041_1","1","2","440"
"20250625","출발시간","0540","ST-2437","원효로2동_025_2","ST-435","한강로동_015_1","1","6","1250"
"20250625","출발시간","1245","ST-1334","상봉2동_033_1","ST-2270","휘경2동_022_1","1","7","1010"
"20250625","출발시간","0745","ST-1684","풍납1동_002_1","ST-2929","둔촌1동_001_2","1","13","3010"
"20250625","출발시간","1435","ST-2036","가양1동_017_2","ST-2034","발산1동_001_2","1","4","557"
"20250625","출발시간","1145","ST-1427","중곡4동_054_1","ST-2305","자양3동_007_1","1","28","4435"
"20250625","출발시간","0810","ST-1974","도림동_002_2","ST-3311","구로5동_001_3","1","4","830"
"20250625","출발시간","0620","ST-791","압구정동_051_1","ST-2688","압구정동_026_1","1","59","3662"
"20250625","출발시간","2115","ST-384","능동_002_5","ST-97","화양동_002_1","3","71","3245"
"20250625","출발시간","2240","ST-151","종로1,2,3,4가동_005_3","ST-1819","혜화동_015_1","1","12","2322"
"20250625","출발시간","1205","ST-1135","도봉1동_034_1","ST-1464","방학1동_044_1","1","3","644"
"20250625","출발시간","1355","ST-3090","종로1,2,3,4가동_003_8","ST-116","소공동_002_1","1","9","2070"
"20250625","출발시간","0840","ST-1522","개봉2동_030_1","ST-2999","가산동_004_4","1","17","3570"
"20250625","출발시간","0745","ST-2419","발산1동_058_1","ST-2056","발산1동_035_2","1","4","520"
"20250625","출발시간","1930","ST-970","월계3동_001_3","ST-971","월계3동_001_4","1","34","7883"
