"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250613","출발시간","1320","ST-973","화양동_008_5","ST-445","군자동_032_2","1","4","820"
"20250613","출발시간","0530","ST-1375","상봉2동_014_2","ST-3035","망우본동_003_2","1","16","2068"
"20250613","출발시간","1435","ST-1018","목5동_051_1","ST-2764","신정6동_018_1","1","12","1412"
"20250613","출발시간","1650","ST-2049","발산1동_001_4","ST-2046","가양1동_012_13","1","12","1696"
"20250613","출발시간","0725","ST-1127","중계1동_025_1","ST-2087","중계2,3동_045_1","1","69","1480"
"20250613","출발시간","0535","ST-1127","중계1동_025_1","ST-1127","중계1동_025_1","1","109","3767"
"20250613","출발시간","2145","ST-173","혜화동_033_1","ST-25","홍제3동_011_1","1","36","7561"
"20250613","출발시간","1530","ST-1855","문정1동_003_2","ST-1419","장지동_008_1","1","5","987"
"20250613","출발시간","1940","ST-1861","위례동_008_1","ST-1419","장지동_008_1","1","10","1624"
"20250613","출발시간","1905","ST-328","남영동_004_1","ST-328","남영동_004_1","1","27","2468"
"20250613","출발시간","0205","ST-761","서초2동_004_2","ST-1908","반포3동_015_1","1","15","2425"
"20250613","출발시간","1815","ST-119","사직동_008_1","ST-3354","청운효자동_018_1","1","6","1034"
"20250613","출발시간","0845","ST-3175","창4동_048_1","ST-1125","상계6,7동_027_1","1","7","1086"
"20250613","출발시간","1710","ST-2269","답십리1동_009_1","ST-3316","답십리1동_058_1","1","5","1051"
"20250613","출발시간","0830","ST-2809","신길3동_033_2","ST-1221","구로5동_039_2","1","14","1834"
"20250613","출발시간","1625","ST-1495","목5동_035_1","ST-2018","염창동_061_2","1","71","5310"
"20250613","출발시간","1025","ST-600","월계1동_011_1","ST-2793","장위2동_005_1","1","8","756"
"20250613","출발시간","1700","ST-1372","종로5,6가동_010_1","ST-265","용신동_044_1","1","13","1952"
"20250613","출발시간","0630","ST-1710","발산1동_049_1","ST-2993","발산1동_056_2","1","",""
"20250613","출발시간","0750","ST-700","노량진1동_015_1","ST-699","노량진2동_020_1","1","6","825"
"20250613","출발시간","0740","ST-1609","숭인2동_005_1","ST-175","숭인1동_009_1","1","2","385"
"20250613","출발시간","1700","ST-2974","상암동_024_4","ST-93","상암동_025_3","1","6","1299"
"20250613","출발시간","0845","ST-2031","가양1동_018_1","ST-2032","가양1동_012_6","2","5","931"
"20250613","출발시간","0135","ST-2295","상봉1동_004_1","ST-2504","청량리동_017_1","1","19","3811"
"20250613","출발시간","0855","ST-2325","군자동_035_2","ST-105","성수2가3동_006_2","1","17","2501"
"20250613","출발시간","1340","ST-206","용강동_013_1","ST-2905","망원1동_005_1","1","110","9621"
"20250613","출발시간","1100","ST-1420","성내3동_030_1","ST-2929","둔촌1동_001_2","1","21","1717"
"20250613","출발시간","2225","ST-847","묵1동_013_1","ST-1346","묵1동_005_1","1","",""
"20250613","출발시간","0900","ST-1067","가양2동_001_1","ST-3084","가양2동_002_1","1","5","1330"
"20250613","출발시간","1545","ST-1285","중계2,3동_046_1","ST-1121","상계2동_031_1","1","13","1700"
"20250613","출발시간","2025","ST-2031","가양1동_018_1","ST-1645","공항동_030_1","1","12","1542"
"20250613","출발시간","1710","ST-1479","응암1동_028_1","ST-455","응암1동_023_1","1","3","529"
"20250613","출발시간","0640","ST-1352","발산1동_065_1","ST-1718","방화1동_041_1","1","8","1270"
"20250613","출발시간","1845","ST-2045","가양1동_012_12","ST-1352","발산1동_065_1","1","10","1587"
"20250613","출발시간","1045","ST-2855","개봉2동_005_1","ST-1938","가산동_003_4","1","19","3516"
"20250613","출발시간","1130","ST-1156","낙성대동_031_1","ST-715","청룡동_069_2","1","12","2000"
"20250613","출발시간","1415","ST-2748","성내2동_023_1","ST-3300","오륜동_001_5","1","14","1708"
"20250613","출발시간","1455","ST-1519","화곡6동_014_1","ST-522","우장산동_010_2","1","4","890"
"20250613","출발시간","1400","ST-2314","자양1동_023_1","ST-987","자양3동_002_1","1","3","725"
"20250613","출발시간","0720","ST-1251","가양1동_020_1","ST-1712","가양1동_012_3","1","5","1094"
"20250613","출발시간","1625","ST-1780","광희동_001_2","ST-1440","황학동_015_1","1","7","1210"
"20250613","출발시간","1045","ST-903","문정2동_044_11","ST-907","문정2동_011_1","1","8","634"
"20250613","출발시간","0105","ST-2321","화양동_040_1","ST-3309","자양4동_013_1","1","8","1557"
"20250613","출발시간","1555","ST-1251","가양1동_020_1","ST-3371","방화1동_041_5","1","10","1912"
"20250613","출발시간","1550","ST-1210","길음1동_057_1","ST-1459","길음1동_024_1","1","3","492"
"20250613","출발시간","0735","ST-407","청량리동_009_6","ST-985","중곡3동_006_2","1","41","7900"
"20250613","출발시간","1705","ST-2177","한강로동_012_1","ST-2179","한강로동_002_1","1","4","1200"
"20250613","출발시간","1450","ST-728","대방동_031_2","ST-1150","노량진1동_016_1","1","33","2368"
"20250613","출발시간","1240","ST-2252","신사1동_032_1","ST-1036","역촌동_044_1","1","13","1920"
"20250613","출발시간","0150","ST-1421","암사3동_006_2","ST-490","암사3동_027_1","1","3","590"
"20250613","출발시간","1130","ST-1972","당산2동_001_2","ST-1973","당산2동_037_1","1","8","1000"
"20250613","출발시간","1530","ST-1668","명동_001_10","ST-134","명동_001_2","1","35","3096"
"20250613","출발시간","1115","ST-279","양평2동_011_1","ST-422","당산2동_003_2","1","4","1121"
"20250613","출발시간","1500","ST-18","서교동_004_1","ST-2152","서교동_041_1","1","19","1117"
"20250613","출발시간","0930","ST-1064","발산1동_056_1","ST-2556","발산1동_004_1","1","9","2350"
"20250613","출발시간","0855","ST-1566","도곡2동_052_1","ST-818","도곡1동_004_2","1","3","492"
"20250613","출발시간","0730","ST-2812","양평1동_020_1","ST-50","여의동_032_1","1","15","3197"
"20250613","출발시간","0735","ST-2943","가양1동_020_2","ST-1712","가양1동_012_3","1","5","1032"
"20250613","출발시간","1535","ST-2240","이촌2동_012_1","ST-205","도화동_004_1","1","39","7075"
"20250613","출발시간","1130","ST-2264","역촌동_068_1","ST-2264","역촌동_068_1","1","48","4180"
"20250613","출발시간","0920","ST-2229","삼선동_002_3","ST-171","이화동_009_2","1","14","2278"
"20250613","출발시간","1050","ST-2583","가락1동_048_5","ST-3153","가락본동_038_1","1","3","1060"
"20250613","출발시간","1945","ST-827","안암동_015_1","ST-271","용신동_052_1","1","7","1050"
"20250613","출발시간","0750","ST-1253","방화1동_049_1","ST-1718","방화1동_041_1","1","3","720"
"20250613","출발시간","1505","ST-2814","여의동_037_1","ST-3160","여의동_024_1","1","6","1019"
"20250613","출발시간","1620","ST-699","노량진2동_020_1","ST-2902","영등포본동_014_1","1","11","2220"
"20250613","출발시간","2300","ST-1266","중곡1동_022_1","ST-495","성내3동_041_1","1","29","6395"
"20250613","출발시간","0900","ST-1992","문래동_003_1","ST-3341","문래동_017_1","1","35","1998"
"20250613","출발시간","0805","ST-2789","공항동_044_1","ST-2486","공항동_004_2","1","8","649"
"20250613","출발시간","0715","ST-1539","양평2동_029_1","ST-3187","당산2동_003_1","1","5","430"
"20250613","출발시간","0735","ST-1866","석촌동_018_1","ST-2986","석촌동_040_1","1","",""
"20250613","출발시간","1300","ST-493","천호2동_029_2","ST-1838","천호3동_040_1","1","5","778"
"20250613","출발시간","1650","ST-2816","대림3동_017_1","ST-2811","양평2동_033_1","1","22","5161"
"20250613","출발시간","1650","ST-504","고덕1동_073_2","ST-1371","고덕1동_102_1","1","10","1020"
"20250613","출발시간","1350","ST-3140","신촌동_024_3","ST-3140","신촌동_024_3","1","",""
"20250613","출발시간","0845","ST-1249","등촌3동_064_1","ST-2483","가양1동_027_3","1","6","1085"
"20250613","출발시간","2345","ST-2508","용신동_060_1","ST-2508","용신동_060_1","1","7","1413"
"20250613","출발시간","0045","ST-3367","구의3동_009_3","ST-1263","군자동_035_1","1","41","5290"
"20250613","출발시간","2035","ST-3062","연희동_066_2","ST-2533","성산2동_002_1","1","91","6882"
"20250613","출발시간","1905","ST-3276","화곡3동_021_1","ST-1694","화곡3동_015_1","1","12","1074"
"20250613","출발시간","0735","ST-516","등촌1동_012_1","ST-3094","등촌1동_003_1","1","",""
"20250613","출발시간","1445","ST-658","창5동_006_1","ST-616","쌍문3동_003_2","1","7","954"
"20250613","출발시간","1350","ST-1254","방화1동_043_1","ST-1254","방화1동_043_1","1","16","1033"
"20250613","출발시간","0935","ST-2031","가양1동_018_1","ST-1709","가양1동_016_4","2","8","1399"
"20250613","출발시간","0810","ST-2884","발산1동_007_2","ST-1710","발산1동_049_1","1","5","402"
"20250613","출발시간","1420","ST-541","풍납2동_024_1","ST-3070","풍납1동_002_2","1","11","1157"
"20250613","출발시간","0015","ST-1445","이태원1동_004_2","ST-331","용산2가동_010_3","1","3","543"
"20250613","출발시간","0605","ST-599","중화2동_012_2","ST-2295","상봉1동_004_1","1","",""
"20250613","출발시간","0735","ST-517","염창동_010_1","ST-1067","가양2동_001_1","1","12","2500"
"20250613","출발시간","1330","ST-1251","가양1동_020_1","ST-2023","가양1동_052_1","1","7","520"
"20250613","출발시간","0845","ST-1590","잠실3동_053_3","ST-1681","잠실6동_001_3","1","8","1450"
"20250613","출발시간","1145","ST-3326","성수2가3동_007_2","ST-112","성수2가3동_004_1","1","45","1265"
"20250613","출발시간","0325","ST-1386","정릉1동_018_1","ST-560","정릉3동_004_1","1","6","1117"
"20250613","출발시간","1450","ST-1660","자양3동_013_1","ST-1661","자양4동_009_1","1","108","1212"
"20250613","출발시간","1130","ST-513","가양1동_025_1","ST-2031","가양1동_018_1","1","",""
"20250613","출발시간","0020","ST-2767","신월1동_011_1","ST-524","화곡1동_012_1","1","4","2220"
"20250613","출발시간","1720","ST-2312","능동_002_3","ST-252","중곡1동_005_1","2","13","2031"
"20250613","출발시간","0755","ST-2992","화곡3동_040_1","ST-2024","가양1동_027_2","1","16","2517"
"20250613","출발시간","2250","ST-541","풍납2동_024_1","ST-1627","풍납2동_010_2","1","5","953"
"20250613","출발시간","1500","ST-2427","혜화동_028_1","ST-154","종로1,2,3,4가동_004_2","1","14","2013"
"20250613","출발시간","1100","ST-963","논현2동_022_1","ST-2671","삼성1동_025_1","1","90","2409"
"20250613","출발시간","1455","ST-289","문래동_003_2","ST-3187","당산2동_003_1","1","99","2260"
"20250613","출발시간","1620","ST-2967","창4동_038_1","ST-2729","중계1동_025_4","1","18","2139"
"20250613","출발시간","0140","ST-2325","군자동_035_2","ST-394","장안1동_013_1","1","7","669"
"20250613","출발시간","0940","ST-2599","장지동_010_1","ST-1592","장지동_007_2","1","2","318"
"20250613","출발시간","1325","ST-660","독산1동_026_4","ST-2958","양평1동_003_1","2","100","16911"
"20250613","출발시간","0930","ST-1320","양평1동_028_1","ST-660","독산1동_026_4","2","102","17903"
"20250613","출발시간","0735","ST-2341","성수1가1동_003_1","ST-3044","성수2가3동_012_2","1","14","2453"
"20250613","출발시간","1235","ST-1099","상봉2동_019_1","ST-856","신내1동_053_1","1","9","1414"
"20250613","출발시간","1715","ST-2469","한강로동_005_1","ST-2173","한강로동_009_1","1","",""
"20250613","출발시간","0630","ST-1147","독산1동_056_1","ST-1938","가산동_003_4","1","11","2003"
"20250613","출발시간","1555","ST-624","가산동_003_5","ST-674","가리봉동_001_1","1","8","552"
"20250613","출발시간","0745","ST-3329","길동_032_2","ST-1040","상일2동_007_1","1","17","3022"
"20250613","출발시간","1705","ST-1734","가산동_004_2","ST-1403","가산동_004_1","1","4","1524"
"20250613","출발시간","1355","ST-1105","송중동_019_1","ST-2406","월곡1동_039_1","1","13","1522"
"20250613","출발시간","0805","ST-1837","길동_044_1","ST-2621","방이1동_003_1","1","33","5475"
"20250613","출발시간","1705","ST-2815","영등포동_024_1","ST-1526","오류1동_002_1","1","52","6662"
"20250613","출발시간","0930","ST-136","명동_001_3","ST-1805","종로1,2,3,4가동_002_4","1","1","334"
"20250613","출발시간","0950","ST-2668","양재2동_026_1","ST-2668","양재2동_026_1","1","47","4740"
"20250613","출발시간","0120","ST-1560","개포2동_019_1","ST-1247","역삼2동_022_1","1","13","2587"
"20250613","출발시간","0400","ST-599","중화2동_012_2","ST-644","송천동_044_1","1","92","8887"
"20250613","출발시간","1455","ST-2978","염리동_021_1","ST-201","아현동_021_1","1","10","1010"
"20250613","출발시간","1240","ST-1867","잠실3동_061_1","ST-1729","삼전동_044_1","1","77","1626"
"20250613","출발시간","1000","ST-1841","성내2동_036_1","ST-1041","성내1동_012_1","1","6","1081"
"20250613","출발시간","0540","ST-3070","풍납1동_002_2","ST-505","성내3동_012_1","1","10","2189"
"20250613","출발시간","2250","ST-951","서림동_022_1","ST-951","서림동_022_1","1","16","871"
"20250613","출발시간","0720","ST-1288","월계2동_003_1","ST-2705","월계2동_012_1","1","",""
"20250613","출발시간","0450","ST-158","이화동_009_1","ST-159","종로5,6가동_002_1","1","3","750"
"20250613","출발시간","0745","ST-2068","공릉1동_059_1","ST-735","공릉1동_016_1","2","8","1481"
"20250613","출발시간","0740","ST-47","여의동_001_1","ST-2899","여의동_006_2","1","7","878"
"20250613","출발시간","0855","ST-362","성수1가1동_003_2","ST-3002","성수1가1동_009_1","1","3","408"
"20250613","출발시간","1230","ST-2873","신사동_003_1","ST-2873","신사동_003_1","1","52","1358"
"20250613","출발시간","0915","ST-513","가양1동_025_1","ST-1338","방화1동_048_1","1","32","1695"
"20250613","출발시간","0845","ST-3187","당산2동_003_1","ST-421","양평2동_002_1","1","",""
"20250613","출발시간","0940","ST-2775","응암1동_032_1","ST-2537","상암동_029_1","1","28","4680"
"20250613","출발시간","0750","ST-3167","공릉1동_070_1","ST-735","공릉1동_016_1","1","3","530"
"20250613","출발시간","0725","ST-2810","신길1동_005_1","ST-55","여의동_006_11","1","68","13284"
"20250613","출발시간","1210","ST-55","여의동_006_11","ST-2899","여의동_006_2","1","47","2153"
"20250613","출발시간","2050","ST-677","개봉1동_008_1","ST-677","개봉1동_008_1","1","3","430"
"20250613","출발시간","1605","ST-2944","가양1동_036_1","ST-3084","가양2동_002_1","1","5","656"
"20250613","출발시간","1605","ST-3116","상계6,7동_005_1","ST-3262","하계1동_005_1","1","17","2455"
"20250613","출발시간","1130","ST-2748","성내2동_023_1","ST-2748","성내2동_023_1","1","44","3201"
"20250613","출발시간","0815","ST-375","성수1가1동_002_1","ST-2330","성수1가2동_019_2","1","3","426"
"20250613","출발시간","2045","ST-1041","성내1동_012_1","ST-2748","성내2동_023_1","1","84","2150"
"20250613","출발시간","0535","ST-1420","성내3동_030_1","ST-1041","성내1동_012_1","1","118","1312"
"20250613","출발시간","0700","ST-1573","개포2동_045_1","ST-823","개포3동_002_1","1","4","753"
"20250613","출발시간","1515","ST-2472","종로1,2,3,4가동_003_7","ST-2472","종로1,2,3,4가동_003_7","1","48","2995"
"20250613","출발시간","1755","ST-2974","상암동_024_4","ST-95","상암동_025_5","1","4","977"
"20250613","출발시간","0835","ST-1990","영등포본동_020_2","ST-426","당산2동_052_1","1","18","2387"
"20250613","출발시간","0700","ST-2825","응암2동_050_1","ST-1029","녹번동_029_1","1","7","1040"
"20250613","출발시간","0820","ST-311","목1동_037_1","ST-315","신정6동_017_1","1","",""
"20250613","출발시간","0120","ST-1473","중계본동_007_1","ST-610","상계6,7동_042_2","1","48","3256"
"20250613","출발시간","0210","ST-610","상계6,7동_042_2","ST-735","공릉1동_016_1","1","23","2883"
"20250613","출발시간","1455","ST-221","북가좌1동_010_1","ST-35","북가좌2동_024_1","1","103","847"
"20250613","출발시간","1135","ST-2492","가양1동_003_2","ST-3094","등촌1동_003_1","1","10","2044"
"20250613","출발시간","1320","ST-1796","오금동_056_2","ST-1408","오금동_041_1","1","27","4699"
"20250613","출발시간","0445","ST-2763","신정6동_020_1","ST-2999","가산동_004_4","1","25","5181"
"20250613","출발시간","1750","ST-1577","역삼1동_044_1","ST-1577","역삼1동_044_1","1","92","572"
"20250613","출발시간","0925","ST-2882","역삼1동_012_2","ST-811","역삼1동_009_1","1","5","908"
"20250613","출발시간","0815","ST-1839","성내3동_018_2","ST-496","성내2동_018_1","1","13","2237"
"20250613","출발시간","1710","ST-1408","오금동_041_1","ST-544","오륜동_018_1","1","9","1610"
"20250613","출발시간","0550","ST-2903","황학동_017_1","ST-198","신당동_004_1","1","4","881"
"20250613","출발시간","0610","ST-1722","구의2동_049_1","ST-378","구의3동_048_1","1","5","1112"
"20250613","출발시간","0230","ST-332","용산2가동_010_4","ST-1374","교남동_015_2","1","29","5367"
"20250613","출발시간","1700","ST-2450","한강로동_004_1","ST-2456","한강로동_001_1","1","",""
"20250613","출발시간","0530","ST-700","노량진1동_015_1","ST-2451","한강로동_027_3","1","22","4284"
"20250613","출발시간","0825","ST-501","길동_059_1","ST-2750","길동_053_1","1","88","1045"
"20250613","출발시간","0010","ST-2288","신내1동_022_2","ST-2288","신내1동_022_2","2","110","11310"
"20250613","출발시간","0740","ST-3107","충현동_037_3","ST-3135","원효로1동_018_1","1","12","3020"
"20250613","출발시간","1535","ST-1351","등촌3동_001_1","ST-834","등촌3동_002_1","1","4","653"
"20250613","출발시간","1710","ST-493","천호2동_029_2","ST-2732","천호2동_019_1","1","",""
"20250613","출발시간","1530","ST-492","암사2동_002_1","ST-497","성내1동_015_1","1","47","3578"
"20250613","출발시간","0735","ST-1253","방화1동_049_1","ST-3370","가양1동_012_20","1","14","950"
"20250613","출발시간","1555","ST-3047","신정1동_006_1","ST-1997","목1동_015_1","1","9","1312"
"20250613","출발시간","0935","ST-503","성내1동_004_1","ST-493","천호2동_029_2","1","12","1583"
"20250613","출발시간","1825","ST-873","구로5동_016_2","ST-1961","고척1동_009_1","1","13","1784"
"20250613","출발시간","1820","ST-3358","고덕2동_003_2","ST-500","고덕1동_012_1","1","8","1480"
"20250613","출발시간","1125","ST-2014","신정7동_001_2","ST-2014","신정7동_001_2","1","75","1880"
"20250613","출발시간","1925","ST-2115","도봉2동_014_1","ST-3338","상계8동_011_2","1","14","860"
"20250613","출발시간","1435","ST-750","반포3동_015_5","ST-1152","사당3동_031_1","1","26","4805"
"20250613","출발시간","0740","ST-2996","신사동_026_1","ST-1546","조원동_019_1","1","3","856"
"20250613","출발시간","1515","ST-1729","삼전동_044_1","ST-1681","잠실6동_001_3","1","15","1944"
"20250613","출발시간","0230","ST-1499","신정7동_004_1","ST-993","신정1동_005_3","1","7","1096"
"20250613","출발시간","0750","ST-506","성수2가3동_002_3","ST-3003","성수2가3동_004_2","1","2","318"
"20250613","출발시간","1505","ST-749","반포3동_024_1","ST-777","신사동_001_1","1","43","7836"
"20250613","출발시간","0830","ST-2807","당산2동_039_1","ST-292","양평1동_013_1","1","",""
"20250613","출발시간","1615","ST-3142","영등포본동_020_3","ST-3142","영등포본동_020_3","1","57","540"
"20250613","출발시간","0810","ST-2861","공릉1동_011_1","ST-603","공릉2동_029_2","1","",""
"20250613","출발시간","0135","ST-3253","신내2동_004_1","ST-2861","공릉1동_011_1","1","32","1825"
"20250613","출발시간","1035","ST-3149","중계4동_002_1","ST-2711","중계1동_020_1","1","4","809"
"20250613","출발시간","1515","ST-761","서초2동_004_2","ST-2663","반포4동_001_1","1","15","2078"
"20250613","출발시간","0910","ST-2642","독산1동_046_1","ST-3236","가산동_019_3","1","5","843"
"20250613","출발시간","0545","ST-719","낙성대동_003_2","ST-2428","낙성대동_002_1","1","4","556"
"20250613","출발시간","0255","ST-171","이화동_009_2","ST-1456","성북동_029_1","1","8","1570"
"20250613","출발시간","0525","ST-2310","화양동_046_1","ST-105","성수2가3동_006_2","1","6","697"
"20250613","출발시간","0750","ST-683","노량진1동_001_3","ST-747","반포2동_026_1","1","30","5220"
"20250613","출발시간","1650","ST-561","망우본동_039_1","ST-2860","상봉1동_003_2","1","8","1110"
"20250613","출발시간","0735","ST-2285","중화2동_023_1","ST-2266","이문2동_025_1","1","",""
"20250613","출발시간","0850","ST-2422","명동_001_13","ST-137","명동_001_4","1","3","438"
"20250613","출발시간","0125","ST-3243","청담동_038_1","ST-1191","자양4동_004_1","1","20","2753"
"20250613","출발시간","1245","ST-1862","잠실3동_049_1","ST-1730","송파1동_038_1","1","20","2816"
"20250613","출발시간","0955","ST-606","하계2동_003_1","ST-2859","중계2,3동_046_2","1","4","753"
"20250613","출발시간","0725","ST-1440","황학동_015_1","ST-1785","장충동_003_1","1","11","2710"
"20250613","출발시간","1055","ST-3209","천호2동_005_1","ST-493","천호2동_029_2","1","3","840"
"20250613","출발시간","1720","ST-1125","상계6,7동_027_1","ST-1119","상계1동_004_1","1","32","2414"
"20250613","출발시간","1935","ST-1496","목5동_028_1","ST-1017","목5동_008_1","1","23","1050"
"20250613","출발시간","1710","ST-89","성산2동_001_3","ST-3272","성산2동_017_1","1","7","510"
"20250613","출발시간","0830","ST-398","답십리1동_025_1","ST-409","답십리1동_006_1","1","2","327"
"20250613","출발시간","1705","ST-2667","반포4동_001_2","ST-2664","반포2동_028_2","1","57","1625"
"20250613","출발시간","1040","ST-1178","대치4동_001_1","ST-3079","대치2동_001_3","1","8","1310"
"20250613","출발시간","1105","ST-3079","대치2동_001_3","ST-2837","삼성2동_007_1","1","15","1690"
"20250613","출발시간","0735","ST-2395","신정6동_002_2","ST-2774","목5동_063_1","1","22","3329"
"20250613","출발시간","1520","ST-2879","신정2동_026_1","ST-2017","목1동_031_1","1","8","912"
"20250613","출발시간","0125","ST-910","월곡2동_015_1","ST-1217","돈암1동_018_1","1","13","1892"
"20250613","출발시간","1030","ST-1592","장지동_007_2","ST-1418","위례동_015_1","1","10","1275"
"20250613","출발시간","1645","ST-1100","수유3동_016_1","ST-2134","인수동_023_1","1","6","644"
"20250613","출발시간","0025","ST-3099","용답동_021_1","ST-1724","송중동_054_1","1","44","7895"
"20250613","출발시간","1735","ST-455","응암1동_023_1","ST-1331","응암3동_023_1","1","22","1125"
"20250613","출발시간","1640","ST-1639","상계8동_030_1","ST-3278","상계8동_042_1","1","2","334"
"20250613","출발시간","0915","ST-1799","이화동_002_1","ST-171","이화동_009_2","1","",""
"20250613","출발시간","1605","ST-2987","문정2동_031_1","ST-1851","석촌동_036_1","1","12","2130"
"20250613","출발시간","1355","ST-59","여의동_051_6","ST-1649","영등포동_025_1","1","11","1551"
"20250613","출발시간","0745","ST-2536","성산1동_030_2","ST-1986","당산2동_065_1","1","33","6320"
"20250613","출발시간","2025","ST-1064","발산1동_056_1","ST-2031","가양1동_018_1","1","5","901"
"20250613","출발시간","0825","ST-2056","발산1동_035_2","ST-1718","방화1동_041_1","2","17","2610"
"20250613","출발시간","0810","ST-1618","왕십리2동_031_1","ST-236","왕십리2동_004_2","1","8","790"
"20250613","출발시간","1220","ST-8","합정동_023_2","ST-342","성산1동_022_1","1","8","1260"
"20250613","출발시간","0740","ST-1002","목1동_006_1","ST-3315","여의동_051_3","1","37","9989"
"20250613","출발시간","1705","ST-1109","수유3동_025_1","ST-2727","창3동_011_1","1","10","1677"
"20250613","출발시간","1710","ST-3129","방화3동_002_1","ST-2046","가양1동_012_13","1","6","1471"
"20250613","출발시간","0700","ST-1609","숭인2동_005_1","ST-175","숭인1동_009_1","1","2","410"
"20250613","출발시간","0815","ST-1813","창신1동_008_1","ST-943","을지로동_001_6","1","16","2560"
"20250613","출발시간","1255","ST-2157","연남동_010_1","ST-2157","연남동_010_1","1","7","1070"
"20250613","출발시간","0910","ST-1403","가산동_004_1","ST-640","가산동_007_1","1","26","1491"
"20250613","출발시간","0600","ST-203","공덕동_009_1","ST-992","아현동_006_1","1","4","590"
"20250613","출발시간","1225","ST-3094","등촌1동_003_1","ST-3094","등촌1동_003_1","1","46","1353"
"20250613","출발시간","0835","ST-2539","우장산동_027_1","ST-834","등촌3동_002_1","1","13","2065"
"20250613","출발시간","1700","ST-756","방배3동_026_3","ST-2669","방배3동_025_1","1","2","720"
"20250613","출발시간","2205","ST-1793","가락1동_039_1","ST-550","잠실3동_028_2","1","18","2934"
"20250613","출발시간","0750","ST-987","자양3동_002_1","ST-1660","자양3동_013_1","1","3","631"
"20250613","출발시간","1500","ST-1689","가양1동_017_1","ST-2037","가양1동_014_2","1","9","1310"
"20250613","출발시간","1510","ST-1698","당산2동_001_1","ST-3187","당산2동_003_1","1","28","876"
"20250613","출발시간","1545","ST-3187","당산2동_003_1","ST-1698","당산2동_001_1","2","6","953"
"20250613","출발시간","1030","ST-1287","하계1동_020_1","ST-1287","하계1동_020_1","1","54","7834"
"20250613","출발시간","0010","ST-1015","목5동_002_1","ST-997","목4동_036_1","1","8","1520"
"20250613","출발시간","1315","ST-839","송파2동_007_1","ST-838","가락본동_002_2","1","4","821"
"20250613","출발시간","0855","ST-1864","잠실본동_004_1","ST-546","잠실본동_006_1","1","4","954"
"20250613","출발시간","1405","ST-3104","목1동_010_2","ST-2016","목1동_042_1","1","68","1089"
"20250613","출발시간","1400","ST-3145","가양1동_016_9","ST-1065","가양1동_016_2","2","54","2092"
"20250613","출발시간","0850","ST-114","군자동_017_1","ST-371","송정동_004_4","1","4","636"
"20250613","출발시간","0845","ST-2398","신정6동_026_2","ST-2016","목1동_042_1","1","7","1062"
"20250613","출발시간","1405","ST-1730","송파1동_038_1","ST-3329","길동_032_2","1","53","6341"
"20250613","출발시간","0825","ST-1067","가양2동_001_1","ST-519","가양3동_001_2","1","12","1934"
"20250613","출발시간","0950","ST-2037","가양1동_014_2","ST-1517","발산1동_001_1","1","7","1372"
