"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250422","도착시간","0120","ST-1661","자양4동_009_1","ST-257","자양1동_007_1","1","10","1702"
"20250422","도착시간","0255","ST-309","목4동_014_1","ST-309","목4동_014_1","1","22","1070"
"20250422","도착시간","1820","ST-2888","우장산동_044_1","ST-2031","가양1동_018_1","1","13","2343"
"20250422","도착시간","1740","ST-495","성내3동_041_1","ST-1687","성내3동_018_1","1","6","1250"
"20250422","도착시간","1805","ST-200","아현동_004_1","ST-2528","공덕동_009_2","1","8","1961"
"20250422","도착시간","1920","ST-2816","대림3동_017_1","ST-2816","대림3동_017_1","1","104","2340"
"20250422","도착시간","0730","ST-2049","발산1동_001_4","ST-2048","발산1동_001_3","1","",""
"20250422","도착시간","1810","ST-2049","발산1동_001_4","ST-2048","발산1동_001_3","1","2","353"
"20250422","도착시간","1825","ST-1908","반포3동_015_1","ST-1909","반포3동_015_2","1","1","381"
"20250422","도착시간","0025","ST-2771","신월6동_002_1","ST-313","신월2동_009_1","1","7","1290"
"20250422","도착시간","0110","ST-114","군자동_017_1","ST-398","답십리1동_025_1","1","27","3804"
"20250422","도착시간","2115","ST-1577","역삼1동_044_1","ST-2663","반포4동_001_1","1","28","2146"
"20250422","도착시간","1830","ST-1719","오륜동_001_3","ST-1841","성내2동_036_1","1","16","2744"
"20250422","도착시간","2015","ST-827","안암동_015_1","ST-827","안암동_015_1","1","31","5304"
"20250422","도착시간","2000","ST-244","왕십리도선동_039_1","ST-3317","용신동_007_1","1","6","1248"
"20250422","도착시간","0225","ST-1353","영등포본동_037_1","ST-1977","문래동_001_1","1","6","638"
"20250422","도착시간","1655","ST-495","성내3동_041_1","ST-1041","성내1동_012_1","1","12","1630"
"20250422","도착시간","2325","ST-2107","창5동_030_1","ST-2107","창5동_030_1","1","39","3021"
"20250422","도착시간","1815","ST-2776","녹번동_060_1","ST-478","역촌동_031_1","1","17","1332"
"20250422","도착시간","2115","ST-2761","신정4동_005_1","ST-2013","신정7동_043_1","1","12","1491"
"20250422","도착시간","1925","ST-1124","상계2동_025_1","ST-2077","상계5동_001_1","1","3","548"
"20250422","도착시간","1730","ST-2045","가양1동_012_12","ST-2944","가양1동_036_1","1","18","2759"
"20250422","도착시간","2210","ST-1879","도곡2동_001_1","ST-2688","압구정동_026_1","1","32","8268"
"20250422","도착시간","2050","ST-702","신림동_006_1","ST-1548","은천동_065_1","1","12","1690"
"20250422","도착시간","2015","ST-1719","오륜동_001_3","ST-1687","성내3동_018_1","1","8","1660"
"20250422","도착시간","2020","ST-1466","쌍문4동_034_1","ST-2120","창5동_002_3","1","11","1427"
"20250422","도착시간","1955","ST-31","대흥동_013_2","ST-32","서교동_033_1","1","16","910"
"20250422","도착시간","1640","ST-551","잠실3동_029_1","ST-1728","잠실본동_018_1","2","34","3273"
"20250422","도착시간","0030","ST-3178","대치2동_046_1","ST-1858","삼전동_031_1","1","18","2510"
"20250422","도착시간","2110","ST-459","녹번동_043_1","ST-2785","응암1동_055_1","1","7","1070"
"20250422","도착시간","0035","ST-177","숭인2동_005_2","ST-1455","안암동_013_1","1","30","2971"
"20250422","도착시간","1850","ST-460","응암3동_007_1","ST-1485","불광1동_047_1","1","37","3075"
"20250422","도착시간","2120","ST-2056","발산1동_035_2","ST-2993","발산1동_056_2","1","6","594"
"20250422","도착시간","1950","ST-1420","성내3동_030_1","ST-1044","둔촌2동_003_1","1","11","1587"
"20250422","도착시간","1845","ST-1793","가락1동_039_1","ST-891","잠실6동_001_7","1","14","1957"
"20250422","도착시간","1840","ST-1723","월곡1동_006_1","ST-1454","보문동_014_1","1","28","2601"
"20250422","도착시간","2245","ST-1361","양재2동_007_1","ST-1361","양재2동_007_1","1","15","1934"
"20250422","도착시간","1830","ST-2571","잠실6동_001_4","ST-1900","서초4동_002_1","1","64","7935"
"20250422","도착시간","2255","ST-3167","공릉1동_070_1","ST-2955","공릉2동_002_4","1","12","1819"
"20250422","도착시간","0015","ST-508","방화1동_002_1","ST-828","공항동_005_2","1","8","1331"
"20250422","도착시간","1840","ST-312","신정4동_015_1","ST-2395","신정6동_002_2","1","7","926"
"20250422","도착시간","2000","ST-3051","충현동_013_1","ST-2199","천연동_027_2","1","5","939"
"20250422","도착시간","2120","ST-1064","발산1동_056_1","ST-1689","가양1동_017_1","1","47","7933"
"20250422","도착시간","2105","ST-1103","미아동_007_1","ST-1109","수유3동_025_1","1","7","833"
"20250422","도착시간","0110","ST-1329","진관동_028_1","ST-1024","진관동_001_2","1","1","490"
"20250422","도착시간","1815","ST-91","상암동_029_2","ST-93","상암동_025_3","1","5","1036"
"20250422","도착시간","2035","ST-280","양평1동_007_1","ST-2920","양평2동_006_1","1","14","1882"
"20250422","도착시간","0035","ST-2244","진관동_003_3","ST-452","진관동_049_1","1","4","656"
"20250422","도착시간","0010","ST-1864","잠실본동_004_1","ST-3162","삼전동_039_1","1","9","1788"
"20250422","도착시간","2050","ST-1005","신정1동_007_1","ST-2765","신정7동_004_2","1","3","495"
"20250422","도착시간","2245","ST-2765","신정7동_004_2","ST-1005","신정1동_007_1","1","3","407"
"20250422","도착시간","1745","ST-1496","목5동_028_1","ST-1005","신정1동_007_1","1","22","3720"
"20250422","도착시간","1715","ST-1520","화곡6동_033_1","ST-2551","화곡본동_015_2","1","7","2220"
"20250422","도착시간","1920","ST-2551","화곡본동_015_2","ST-1069","화곡6동_027_1","1","7","1028"
"20250422","도착시간","2145","ST-1846","명일1동_028_1","ST-1044","둔촌2동_003_1","1","10","1758"
"20250422","도착시간","1905","ST-1321","영등포동_053_1","ST-2902","영등포본동_014_1","1","6","867"
"20250422","도착시간","2310","ST-3091","창5동_005_2","ST-658","창5동_006_1","1","4","502"
"20250422","도착시간","1915","ST-2616","낙성대동_001_2","ST-965","낙성대동_016_1","1","12","1830"
"20250422","도착시간","2215","ST-824","방화1동_008_1","ST-2031","가양1동_018_1","1","9","1266"
"20250422","도착시간","2330","ST-2917","위례동_013_3","ST-2599","장지동_010_1","1","7","1209"
"20250422","도착시간","1800","ST-89","성산2동_001_3","ST-2257","응암3동_002_1","2","40","6263"
"20250422","도착시간","2105","ST-2770","신월4동_014_1","ST-2692","신정7동_001_3","1","38","2446"
"20250422","도착시간","2310","ST-2723","도봉2동_001_3","ST-2086","상계6,7동_025_1","1","33","8075"
"20250422","도착시간","0405","ST-2075","월계3동_003_1","ST-866","월계3동_001_2","1","10","2207"
"20250422","도착시간","2315","ST-1067","가양2동_001_1","ST-519","가양3동_001_2","1","6","1625"
"20250422","도착시간","2320","ST-2635","묵1동_036_1","ST-735","공릉1동_016_1","1","7","1508"
"20250422","도착시간","1910","ST-735","공릉1동_016_1","ST-2635","묵1동_036_1","1","84","11684"
"20250422","도착시간","1520","ST-486","천호2동_041_1","ST-493","천호2동_029_2","1","4","604"
"20250422","도착시간","1615","ST-1279","상계6,7동_027_2","ST-1279","상계6,7동_027_2","1","12","824"
"20250422","도착시간","1620","ST-2574","풍납2동_049_3","ST-2740","성내1동_002_1","1","12","1289"
"20250422","도착시간","1835","ST-2013","신정7동_043_1","ST-1357","신사동_001_1","1","42","7700"
"20250422","도착시간","0100","ST-99","자양3동_036_1","ST-254","구의3동_001_3","1","19","3275"
"20250422","도착시간","1735","ST-3292","월계2동_014_4","ST-913","월계1동_017_1","1","69","2080"
"20250422","도착시간","0255","ST-335","이촌1동_033_1","ST-2188","한남동_023_1","1","16","4090"
"20250422","도착시간","2315","ST-2878","가락2동_061_1","ST-1413","오금동_056_1","1","8","656"
"20250422","도착시간","0210","ST-198","신당동_004_1","ST-178","창신3동_003_1","1","22","2556"
"20250422","도착시간","0300","ST-2450","한강로동_004_1","ST-1667","상도1동_066_1","1","32","3037"
"20250422","도착시간","2120","ST-167","청운효자동_004_1","ST-978","청운효자동_002_1","1","69","12630"
"20250422","도착시간","1745","ST-2878","가락2동_061_1","ST-1370","둔촌2동_041_1","1","28","3725"
"20250422","도착시간","1955","ST-700","노량진1동_015_1","ST-3170","신길1동_008_1","1","57","2920"
"20250422","도착시간","1730","ST-3171","신길1동_030_1","ST-1990","영등포본동_020_2","1","12","1351"
"20250422","도착시간","1900","ST-464","역촌동_032_1","ST-2252","신사1동_032_1","1","11","1875"
"20250422","도착시간","1945","ST-3272","성산2동_017_1","ST-3080","원효로1동_019_1","1","57","10461"
"20250422","도착시간","1910","ST-1422","풍납2동_010_1","ST-1848","성내1동_008_1","1","57","2978"
"20250422","도착시간","1830","ST-98","자양3동_013_2","ST-98","자양3동_013_2","1","86","19393"
"20250422","도착시간","0815","ST-1791","회현동_003_3","ST-1611","종로1,2,3,4가동_003_4","1","17","1509"
"20250422","도착시간","2035","ST-1443","한강로동_025_1","ST-2353","대방동_033_1","1","29","4972"
"20250422","도착시간","1935","ST-1661","자양4동_009_1","ST-1661","자양4동_009_1","1","43","4829"
"20250422","도착시간","1905","ST-2545","자양3동_030_1","ST-3309","자양4동_013_1","1","6","585"
"20250422","도착시간","0840","ST-3309","자양4동_013_1","ST-988","자양3동_010_1","1","5","500"
"20250422","도착시간","0115","ST-3353","장안1동_069_1","ST-2501","답십리2동_018_1","1","8","1032"
"20250422","도착시간","1810","ST-771","양재1동_063_1","ST-772","양재2동_039_2","1","11","2381"
"20250422","도착시간","1650","ST-1647","공항동_009_1","ST-2993","발산1동_056_2","1","38","1161"
"20250422","도착시간","2210","ST-2468","사근동_022_3","ST-109","성수1가2동_001_1","2","11","1598"
"20250422","도착시간","1940","ST-1757","대학동_022_1","ST-703","신사동_042_1","1","18","3464"
"20250422","도착시간","2005","ST-1546","조원동_019_1","ST-3117","신대방2동_033_1","1","8","1224"
"20250422","도착시간","1945","ST-2534","합정동_023_1","ST-17","홍은2동_035_1","1","40","6940"
"20250422","도착시간","0105","ST-2120","창5동_002_3","ST-2710","상계8동_002_1","1","12","2296"
"20250422","도착시간","2340","ST-793","압구정동_025_1","ST-3243","청담동_038_1","1","13","1204"
"20250422","도착시간","1735","ST-2859","중계2,3동_046_2","ST-2859","중계2,3동_046_2","1","15","1530"
"20250422","도착시간","1850","ST-3333","용신동_044_2","ST-401","이문1동_026_1","1","34","4280"
"20250422","도착시간","0145","ST-1586","잠실6동_001_1","ST-1793","가락1동_039_1","1","10","1450"
"20250422","도착시간","0310","ST-394","장안1동_013_1","ST-394","장안1동_013_1","1","56","13580"
"20250422","도착시간","0255","ST-1198","왕십리도선동_027_1","ST-271","용신동_052_1","1","8","1001"
"20250422","도착시간","0520","ST-357","금호4가동_002_2","ST-2332","금호4가동_019_1","2","21","1810"
"20250422","도착시간","1850","ST-664","신도림동_050_1","ST-668","구로3동_034_1","1","16","3531"
"20250422","도착시간","1930","ST-1173","압구정동_048_1","ST-1580","오륜동_002_1","1","59","11036"
"20250422","도착시간","1255","ST-2446","이태원1동_002_1","ST-2446","이태원1동_002_1","1","37","1564"
"20250422","도착시간","1925","ST-99","자양3동_036_1","ST-99","자양3동_036_1","1","89","7910"
"20250422","도착시간","1740","ST-73","여의동_010_1","ST-73","여의동_010_1","1","",""
"20250422","도착시간","2015","ST-1910","반포3동_015_3","ST-787","논현1동_017_1","1","29","3590"
"20250422","도착시간","1905","ST-2047","가양1동_016_6","ST-2035","가양1동_016_5","1","11","828"
"20250422","도착시간","1910","ST-1420","성내3동_030_1","ST-2609","잠실6동_017_1","1","22","4402"
"20250422","도착시간","2125","ST-388","광장동_013_2","ST-3339","광장동_038_1","2","21","1958"
"20250422","도착시간","2105","ST-793","압구정동_025_1","X","","1","102","17526"
"20250422","도착시간","2105","ST-291","영등포본동_023_1","ST-3200","영등포본동_011_1","2","128","6403"
"20250422","도착시간","2110","ST-2782","갈현1동_002_2","ST-1483","진관동_108_1","1","34","2960"
"20250422","도착시간","2120","ST-1065","가양1동_016_2","ST-2492","가양1동_003_2","1","33","2378"
"20250422","도착시간","2135","ST-2677","세곡동_003_1","ST-2675","세곡동_052_1","1","31","5467"
"20250422","도착시간","2130","ST-212","성산2동_005_1","ST-2536","성산1동_030_2","1","5","981"
"20250422","도착시간","2250","ST-19","서강동_028_1","ST-19","서강동_028_1","1","68","9099"
"20250422","도착시간","2245","ST-2059","등촌3동_003_2","ST-1999","목2동_006_1","1","21","4360"
"20250422","도착시간","2325","ST-2450","한강로동_004_1","ST-1326","한강로동_013_1","1","61","9435"
"20250422","도착시간","2340","ST-1775","회현동_009_1","ST-2513","종로1,2,3,4가동_005_6","1","56","1480"
"20250422","도착시간","2330","ST-702","신림동_006_1","ST-702","신림동_006_1","2","68","11422"
"20250422","도착시간","2240","ST-930","거여2동_004_1","ST-2929","둔촌1동_001_2","1","21","2968"
"20250422","도착시간","1650","ST-2669","방배3동_025_1","ST-732","사당3동_037_1","1","20","3628"
"20250422","도착시간","0020","ST-2320","군자동_032_1","ST-2318","화양동_038_2","1","4","690"
"20250422","도착시간","1700","ST-2165","상암동_024_2","ST-2166","상암동_024_3","1","5","952"
"20250422","도착시간","1825","ST-1731","목1동_003_5","ST-919","고척1동_001_2","1","24","3711"
"20250422","도착시간","2230","ST-460","응암3동_007_1","ST-456","갈현2동_014_1","1","19","2814"
"20250422","도착시간","0035","ST-282","양평1동_011_1","ST-413","당산1동_014_1","1","5","1010"
"20250422","도착시간","1715","ST-2014","신정7동_001_2","ST-2398","신정6동_026_2","1","5","712"
"20250422","도착시간","1830","ST-204","용강동_039_1","ST-204","용강동_039_1","1","28","3894"
"20250422","도착시간","2125","ST-2292","묵1동_010_1","ST-1395","공릉2동_002_2","1","20","4520"
"20250422","도착시간","0830","ST-2847","일원1동_018_2","ST-1573","개포2동_045_1","1","7","1266"
"20250422","도착시간","2215","ST-3188","구의1동_011_1","ST-3188","구의1동_011_1","1","38","4684"
"20250422","도착시간","1820","ST-2011","신정6동_002_1","ST-3089","신정7동_003_1","1","10","1118"
"20250422","도착시간","1820","ST-2617","은천동_068_1","ST-3105","신대방2동_020_1","1","15","1650"
"20250422","도착시간","2050","ST-2234","돈암1동_003_1","ST-1386","정릉1동_018_1","1","35","2280"
"20250422","도착시간","0020","ST-1420","성내3동_030_1","ST-493","천호2동_029_2","1","11","2123"
"20250422","도착시간","1930","ST-328","남영동_004_1","ST-1376","남영동_003_3","1","4","940"
"20250422","도착시간","1530","ST-2016","목1동_042_1","ST-2760","신정2동_021_1","1","5","670"
"20250422","도착시간","1745","ST-1105","송중동_019_1","ST-3234","삼각산동_061_1","1","15","1600"
"20250422","도착시간","1820","ST-1996","목1동_045_1","ST-2039","목5동_023_1","1","14","1890"
"20250422","도착시간","2250","ST-736","중계1동_020_2","ST-1425","중계본동_004_1","1","3","633"
"20250422","도착시간","0200","ST-1975","도림동_003_1","ST-290","도림동_002_3","1","3","692"
"20250422","도착시간","1955","ST-840","잠실3동_017_1","ST-2991","잠실3동_006_1","1","3","600"
"20250422","도착시간","0215","ST-1864","잠실본동_004_1","ST-1582","삼전동_001_1","1","8","1590"
"20250422","도착시간","2055","ST-630","시흥1동_046_1","ST-1939","시흥1동_041_1","1","3","570"
"20250422","도착시간","1745","ST-2820","문래동_025_1","ST-1320","양평1동_028_1","1","4","445"
"20250422","도착시간","0030","ST-444","혜화동_032_2","ST-842","삼선동_001_1","1","5","541"
"20250422","도착시간","1600","ST-310","목4동_016_1","ST-997","목4동_036_1","1","",""
"20250422","도착시간","1750","ST-3116","상계6,7동_005_1","ST-2063","상계6,7동_049_1","1","12","742"
"20250422","도착시간","1825","ST-611","상계6,7동_009_2","ST-2077","상계5동_001_1","1","7","1963"
"20250422","도착시간","2205","ST-738","마천2동_021_1","ST-2915","오금동_070_1","1","12","1957"
"20250422","도착시간","1845","ST-2865","자양2동_021_2","ST-2545","자양3동_030_1","1","11","1090"
"20250422","도착시간","2050","ST-1005","신정1동_007_1","ST-1005","신정1동_007_1","1","82","1775"
"20250422","도착시간","2250","ST-3130","대흥동_004_2","ST-203","공덕동_009_1","1","24","4287"
"20250422","도착시간","2115","ST-1002","목1동_006_1","ST-1006","목5동_005_1","1","7","1019"
"20250422","도착시간","1900","ST-281","양평1동_008_1","ST-1277","가산동_003_3","1","31","6860"
"20250422","도착시간","1950","ST-2407","구의3동_009_2","ST-388","광장동_013_2","1","9","1408"
"20250422","도착시간","1810","ST-1895","압구정동_045_1","ST-793","압구정동_025_1","1","3","480"
"20250422","도착시간","0850","ST-579","석관동_032_1","ST-2074","월계1동_015_2","1","8","904"
"20250422","도착시간","2325","ST-2611","방화1동_017_1","ST-510","방화2동_020_1","1","4","632"
"20250422","도착시간","2105","ST-2611","방화1동_017_1","ST-2045","가양1동_012_12","1","12","1276"
"20250422","도착시간","2125","ST-1512","등촌1동_019_1","ST-1511","등촌3동_003_1","1","3","320"
"20250422","도착시간","1935","ST-1496","목5동_028_1","ST-2774","목5동_063_1","1","3","470"
"20250422","도착시간","2140","ST-914","상계5동_001_2","ST-1284","중계1동_021_1","1","5","573"
"20250422","도착시간","2205","ST-1141","가산동_019_1","ST-3029","가산동_010_1","1","49","5793"
"20250422","도착시간","2325","ST-1842","천호3동_001_1","ST-1837","길동_044_1","1","8","1380"
"20250422","도착시간","0850","ST-1195","응봉동_003_1","ST-2327","사근동_006_2","1","10","1261"
"20250422","도착시간","0115","ST-205","도화동_004_1","ST-201","아현동_021_1","1","32","2170"
"20250422","도착시간","2340","ST-542","잠실4동_003_4","ST-1719","오륜동_001_3","1","7","1302"
"20250422","도착시간","2210","ST-2557","화곡6동_024_1","ST-2025","가양2동_001_3","1","9","1184"
"20250422","도착시간","1655","ST-2191","서빙고동_015_1","ST-442","서빙고동_007_1","1","3","353"
"20250422","도착시간","0850","ST-815","역삼2동_003_2","ST-814","역삼2동_051_1","1","6","1139"
"20250422","도착시간","1910","ST-140","소공동_001_1","ST-1668","명동_001_10","1","7","740"
"20250422","도착시간","0150","ST-2888","우장산동_044_1","ST-3145","가양1동_016_9","1","9","960"
"20250422","도착시간","1810","ST-891","잠실6동_001_7","ST-983","중곡1동_015_1","1","37","6431"
"20250422","도착시간","2025","ST-1251","가양1동_020_1","ST-1067","가양2동_001_1","1","7","686"
"20250422","도착시간","1735","ST-132","종로1,2,3,4가동_003_3","ST-119","사직동_008_1","1","7","837"
"20250422","도착시간","1715","ST-735","공릉1동_016_1","ST-2705","월계2동_012_1","1","15","2146"
"20250422","도착시간","2125","ST-425","여의동_051_4","ST-3142","영등포본동_020_3","1","7","1366"
"20250422","도착시간","1900","ST-3314","문래동_001_2","ST-281","양평1동_008_1","1","24","1868"
"20250422","도착시간","0010","ST-1992","문래동_003_1","ST-2812","양평1동_020_1","1","7","1222"
"20250422","도착시간","1810","ST-2253","응암1동_030_1","ST-1331","응암3동_023_1","1","7","1182"
"20250422","도착시간","1930","ST-2865","자양2동_021_2","ST-99","자양3동_036_1","1","23","960"
"20250422","도착시간","1910","ST-1878","풍납2동_051_1","ST-2592","오륜동_002_3","1","6","1126"
"20250422","도착시간","1255","ST-1006","목5동_005_1","ST-1015","목5동_002_1","1","7","1404"
"20250422","도착시간","0835","ST-1006","목5동_005_1","ST-1015","목5동_002_1","1","7","1272"
"20250422","도착시간","1815","ST-1521","구로3동_006_1","ST-3117","신대방2동_033_1","1","19","3230"
"20250422","도착시간","1915","ST-1075","문정1동_017_1","ST-1855","문정1동_003_2","1","3","680"
"20250422","도착시간","1655","ST-295","당산2동_025_1","ST-413","당산1동_014_1","1","8","1134"
"20250422","도착시간","1825","ST-2842","청룡동_032_1","ST-884","중앙동_022_2","1","8","725"
"20250422","도착시간","1720","ST-884","중앙동_022_2","ST-2842","청룡동_032_1","1","4","810"
"20250422","도착시간","0715","ST-1508","염창동_058_1","ST-519","가양3동_001_2","1","10","1480"
"20250422","도착시간","0220","ST-2905","망원1동_005_1","ST-1329","진관동_028_1","1","56","11281"
"20250422","도착시간","0855","ST-2708","월계2동_032_1","ST-2705","월계2동_012_1","1","5","921"
"20250422","도착시간","1810","ST-1475","중계본동_007_2","ST-2718","중계2,3동_049_1","1","11","2281"
"20250422","도착시간","2040","ST-1730","송파1동_038_1","ST-3214","방이2동_006_1","1","12","966"
"20250422","도착시간","1945","ST-1730","송파1동_038_1","ST-1079","방이1동_021_1","1","7","860"
"20250422","도착시간","2135","ST-987","자양3동_002_1","ST-1663","자양1동_017_1","1","5","952"
"20250422","도착시간","2010","ST-2586","마천2동_031_1","ST-1410","마천1동_022_1","1","45","3936"
"20250422","도착시간","2205","ST-2557","화곡6동_024_1","ST-522","우장산동_010_2","1","6","1277"
"20250422","도착시간","2145","ST-811","역삼1동_009_1","ST-3361","서초2동_002_2","1","34","385"
"20250422","도착시간","2215","ST-1520","화곡6동_033_1","ST-2831","공항동_049_1","1","25","3960"
"20250422","도착시간","2005","ST-983","중곡1동_015_1","ST-1300","장안1동_070_1","1","17","1829"
"20250422","도착시간","2200","ST-1590","잠실3동_053_3","ST-1866","석촌동_018_1","1","5","899"
"20250422","도착시간","0020","ST-504","고덕1동_073_2","ST-1835","명일2동_024_1","1","18","3471"
"20250422","도착시간","1740","ST-1423","수유1동_006_1","ST-2134","인수동_023_1","1","9","881"
"20250422","도착시간","1815","ST-279","양평2동_011_1","ST-2920","양평2동_006_1","1","10","710"
"20250422","도착시간","1900","ST-614","방학1동_019_2","ST-2089","방학1동_030_1","1","",""
"20250422","도착시간","1815","ST-1323","도림동_002_1","ST-1994","목5동_016_1","1","23","4209"
"20250422","도착시간","2245","ST-1070","송파1동_014_1","ST-503","성내1동_004_1","1","24","3492"
"20250422","도착시간","0135","ST-445","군자동_032_2","ST-361","송정동_009_1","1","6","745"
"20250422","도착시간","0145","ST-1070","송파1동_014_1","ST-839","송파2동_007_1","1","5","854"
"20250422","도착시간","1930","ST-2284","면목4동_025_1","ST-483","자양3동_029_1","1","84","6947"
"20250422","도착시간","2105","ST-2985","문정2동_004_1","ST-1656","위례동_013_1","1","4","765"
"20250422","도착시간","0725","ST-2876","방이2동_005_1","ST-1720","오륜동_001_4","1","110","810"
"20250422","도착시간","1620","ST-2811","양평2동_033_1","ST-281","양평1동_008_1","1","9","1090"
"20250422","도착시간","1845","ST-2398","신정6동_026_2","ST-2016","목1동_042_1","1","11","1252"
"20250422","도착시간","1740","ST-1506","염창동_061_1","ST-3068","염창동_064_1","1","6","722"
"20250422","도착시간","1810","ST-2017","목1동_031_1","ST-1496","목5동_028_1","1","14","1964"
"20250422","도착시간","1835","ST-1687","성내3동_018_1","ST-503","성내1동_004_1","1","5","522"
"20250422","도착시간","1755","ST-2860","상봉1동_003_2","ST-2952","신내1동_059_1","1","6","845"
"20250422","도착시간","1955","ST-118","사직동_009_2","ST-978","청운효자동_002_1","1","5","1230"
"20250422","도착시간","0245","ST-1109","수유3동_025_1","ST-643","수유3동_021_1","1","2","410"
"20250422","도착시간","0445","ST-1793","가락1동_039_1","ST-1872","가락2동_007_1","1","8","1677"
"20250422","도착시간","0225","ST-2544","구의1동_004_1","ST-259","구의2동_035_1","1","7","1019"
"20250422","도착시간","1850","ST-540","잠실7동_001_2","ST-2602","잠실7동_003_1","1","3","550"
"20250422","도착시간","1840","ST-3089","신정7동_003_1","ST-1982","신길3동_033_1","1","21","4589"
"20250422","도착시간","1925","ST-398","답십리1동_025_1","ST-1629","전농1동_059_1","1","10","980"
"20250422","도착시간","1905","ST-636","독산1동_021_2","ST-1534","독산1동_020_1","1","44","390"
"20250422","도착시간","0120","ST-2086","상계6,7동_025_1","ST-2706","중계1동_025_3","1","5","506"
"20250422","도착시간","1850","ST-1069","화곡6동_027_1","ST-3094","등촌1동_003_1","1","9","1309"
"20250422","도착시간","1955","ST-2305","자양3동_007_1","ST-2305","자양3동_007_1","1","38","1127"
"20250422","도착시간","1830","ST-1660","자양3동_013_1","ST-2305","자양3동_007_1","1","5","833"
"20250422","도착시간","0340","ST-12","신촌동_032_1","ST-3062","연희동_066_2","1","2","617"
"20250422","도착시간","2005","ST-1279","상계6,7동_027_2","ST-3119","방학1동_050_1","1","15","2555"
"20250422","도착시간","0230","ST-240","금호2,3가동_033_1","ST-357","금호4가동_002_2","1","4","1201"
"20250422","도착시간","2220","ST-2049","발산1동_001_4","ST-2965","공항동_057_1","1","9","997"
"20250422","도착시간","1730","ST-2988","위례동_014_2","ST-1656","위례동_013_1","1","16","2700"
"20250422","도착시간","2110","ST-946","청파동_019_1","ST-2173","한강로동_009_1","1","46","2338"
"20250422","도착시간","1730","ST-2241","진관동_020_1","ST-2260","진관동_002_2","2","36","5517"
"20250422","도착시간","0020","ST-3160","여의동_024_1","ST-279","양평2동_011_1","1","22","4856"
"20250422","도착시간","0105","ST-279","양평2동_011_1","ST-678","개봉1동_021_1","1","38","7059"
"20250422","도착시간","2015","ST-2506","휘경2동_039_1","ST-1096","면목5동_030_1","1","16","2519"
"20250422","도착시간","1810","ST-285","문래동_008_1","ST-2820","문래동_025_1","1","8","1104"
"20250422","도착시간","1955","ST-1353","영등포본동_037_1","ST-2960","신정7동_021_1","1","19","8410"
"20250422","도착시간","1950","ST-253","군자동_012_1","ST-410","장안1동_003_1","1","16","1820"
"20250422","도착시간","1625","ST-1005","신정1동_007_1","ST-2398","신정6동_026_2","1","11","1615"
"20250422","도착시간","2130","ST-965","낙성대동_016_1","ST-1262","인헌동_036_1","1","9","890"
"20250422","도착시간","2020","ST-2318","화양동_038_2","ST-361","송정동_009_1","1","4","452"
"20250422","도착시간","2220","ST-651","수유2동_027_2","ST-651","수유2동_027_2","1","10","556"
"20250422","도착시간","1635","ST-1400","목3동_034_1","ST-1995","목1동_006_2","2","40","4245"
"20250422","도착시간","1930","ST-18","서교동_004_1","ST-2157","연남동_010_1","1","6","970"
"20250422","도착시간","1840","ST-3120","성수2가3동_006_4","ST-2325","군자동_035_2","1","12","2870"
"20250422","도착시간","2245","ST-1707","문정2동_002_1","ST-1707","문정2동_002_1","1","40","6166"
"20250422","도착시간","0010","ST-144","종로1,2,3,4가동_010_1","ST-1608","종로5,6가동_010_3","1","8","1521"
"20250422","도착시간","2105","ST-2992","화곡3동_040_1","ST-1519","화곡6동_014_1","1","16","2312"
"20250422","도착시간","1550","ST-2026","가양1동_003_1","ST-522","우장산동_010_2","1","11","1146"
"20250422","도착시간","1815","ST-309","목4동_014_1","ST-2994","등촌1동_016_1","1","14","2035"
"20250422","도착시간","2120","ST-376","마장동_019_1","ST-2472","종로1,2,3,4가동_003_7","1","30","6169"
"20250422","도착시간","0740","ST-410","장안1동_003_1","ST-2278","장안2동_062_1","1","6","1112"
"20250422","도착시간","2045","ST-2278","장안2동_062_1","ST-376","마장동_019_1","1","24","5711"
"20250422","도착시간","1945","ST-163","광희동_001_1","ST-1455","안암동_013_1","1","19","3718"
"20250422","도착시간","0015","ST-750","반포3동_015_5","ST-1909","반포3동_015_2","1","3","440"
"20250422","도착시간","0450","ST-162","신당동_005_1","ST-162","신당동_005_1","1","12","960"
"20250422","도착시간","2225","ST-2204","연희동_046_1","ST-6","서교동_011_1","1","11","2220"
"20250422","도착시간","2235","ST-2905","망원1동_005_1","ST-1967","영등포본동_040_1","1","95","4718"
"20250422","도착시간","2100","ST-291","영등포본동_023_1","ST-2905","망원1동_005_1","1","43","5102"
"20250422","도착시간","2115","ST-285","문래동_008_1","ST-2820","문래동_025_1","1","7","1113"
"20250422","도착시간","1720","ST-2157","연남동_010_1","ST-2205","남가좌1동_015_1","1","9","1191"
"20250422","도착시간","1800","ST-278","양평2동_007_1","ST-2807","당산2동_039_1","1","17","1259"
"20250422","도착시간","2040","ST-869","상계1동_003_1","ST-868","상계1동_053_2","1","1","310"
"20250422","도착시간","1845","ST-611","상계6,7동_009_2","ST-2717","상계2동_020_1","1","4","803"
