"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250405","출발시간","1240","ST-1062","공항동_004_1","ST-2611","방화1동_017_1","1","6","1215"
"20250405","출발시간","2320","ST-2011","신정6동_002_1","ST-2011","신정6동_002_1","1","32","3627"
"20250405","출발시간","0300","ST-1597","고덕1동_095_1","ST-1061","천호1동_023_1","1","52","4657"
"20250405","출발시간","1710","ST-1111","공릉1동_042_1","ST-2223","석관동_001_1","1","3","605"
"20250405","출발시간","1525","ST-2223","석관동_001_1","ST-1111","공릉1동_042_1","1","3","839"
"20250405","출발시간","0050","ST-699","노량진2동_020_1","ST-728","대방동_031_2","1","11","2040"
"20250405","출발시간","0050","ST-1873","오금동_028_1","ST-1794","마천2동_004_1","1","10","1940"
"20250405","출발시간","0720","ST-765","서초4동_024_2","ST-745","반포1동_001_1","1","47","615"
"20250405","출발시간","2300","ST-2022","방화3동_045_1","ST-2490","가양1동_001_2","1","10","2190"
"20250405","출발시간","2240","ST-2819","신길4동_004_1","ST-1991","신길7동_028_1","1","4","345"
"20250405","출발시간","0025","ST-2363","사당1동_032_1","ST-694","사당2동_052_1","1","6","1276"
"20250405","출발시간","1630","ST-1640","상계9동_027_1","ST-3338","상계8동_011_2","1","39","3463"
"20250405","출발시간","1225","ST-2871","가양1동_016_8","ST-2965","공항동_057_1","1","3","602"
"20250405","출발시간","0010","ST-2809","신길3동_033_2","ST-291","영등포본동_023_1","1","11","1144"
"20250405","출발시간","2345","ST-2822","영등포동_039_1","ST-3322","당산1동_038_1","1","4","376"
"20250405","출발시간","0650","ST-361","송정동_009_1","ST-2308","화양동_008_2","1","9","1276"
"20250405","출발시간","0835","ST-297","여의동_006_4","ST-877","노량진1동_001_5","1","16","3040"
"20250405","출발시간","0505","ST-702","신림동_006_1","ST-724","서원동_036_1","1","6","970"
"20250405","출발시간","1310","ST-2764","신정6동_018_1","ST-1017","목5동_008_1","1","14","1843"
"20250405","출발시간","0815","ST-2029","우장산동_029_1","ST-1510","등촌1동_043_1","1","7","1030"
"20250405","출발시간","0015","ST-2107","창5동_030_1","ST-1104","수유2동_010_1","1","17","2798"
"20250405","출발시간","0000","ST-254","구의3동_001_3","ST-377","구의3동_021_1","1","4","364"
"20250405","출발시간","2200","ST-2280","이문1동_032_1","ST-3286","전농1동_003_2","1","11","2076"
"20250405","출발시간","0645","ST-32","서교동_033_1","ST-2975","서강동_009_1","1","4","766"
"20250405","출발시간","0320","ST-2860","상봉1동_003_2","ST-3345","상봉2동_020_1","1","9","1009"
"20250405","출발시간","1150","ST-2993","발산1동_056_2","ST-2993","발산1동_056_2","1","37","480"
"20250405","출발시간","0055","ST-676","고척2동_016_1","ST-919","고척1동_001_2","1","9","1710"
"20250405","출발시간","0435","ST-2688","압구정동_026_1","ST-773","양재2동_039_3","1","39","10289"
"20250405","출발시간","1410","ST-644","송천동_044_1","ST-1392","삼양동_001_1","1","3","452"
"20250405","출발시간","0400","ST-1922","양재1동_011_1","ST-1361","양재2동_007_1","1","9","1790"
"20250405","출발시간","1415","ST-1519","화곡6동_014_1","ST-3327","우장산동_011_1","1","81","2433"
"20250405","출발시간","1540","ST-3327","우장산동_011_1","ST-524","화곡1동_012_1","1","47","1890"
"20250405","출발시간","2015","ST-643","수유3동_021_1","ST-654","인수동_025_1","1","12","1161"
"20250405","출발시간","2225","ST-2107","창5동_030_1","ST-2089","방학1동_030_1","1","7","1110"
"20250405","출발시간","0715","ST-2062","상계1동_029_1","ST-3278","상계8동_042_1","1","12","2060"
"20250405","출발시간","0635","ST-1834","천호3동_021_1","ST-494","길동_012_2","1","4","715"
"20250405","출발시간","0130","ST-3120","성수2가3동_006_4","ST-2318","화양동_038_2","1","6","1090"
"20250405","출발시간","1940","ST-1017","목5동_008_1","ST-1006","목5동_005_1","1","4","620"
"20250405","출발시간","0700","ST-2076","공릉1동_040_1","ST-2126","번1동_032_2","1","22","5190"
"20250405","출발시간","0055","ST-1481","진관동_011_1","ST-1024","진관동_001_2","1","3","710"
"20250405","출발시간","1620","ST-2763","신정6동_020_1","ST-315","신정6동_017_1","1","3","478"
"20250405","출발시간","2220","ST-1779","을지로동_003_2","ST-944","필동_005_2","1","6","564"
"20250405","출발시간","1530","ST-3326","성수2가3동_007_2","ST-1661","자양4동_009_1","1","7","1140"
"20250405","출발시간","0120","ST-1114","공릉2동_002_1","ST-1474","공릉1동_031_1","1","17","3948"
"20250405","출발시간","2335","ST-1509","가양3동_028_1","ST-2557","화곡6동_024_1","1","11","1152"
"20250405","출발시간","0255","ST-1872","가락2동_007_1","ST-2409","가락1동_048_3","1","5","738"
"20250405","출발시간","1555","ST-1278","상계6,7동_001_1","ST-1278","상계6,7동_001_1","1","59","2716"
"20250405","출발시간","0000","ST-3328","답십리1동_028_1","ST-3099","용답동_021_1","1","55","2020"
"20250405","출발시간","0705","ST-780","잠원동_008_1","ST-1923","잠원동_026_1","1","",""
"20250405","출발시간","0645","ST-2325","군자동_035_2","ST-382","군자동_014_5","1","5","1037"
"20250405","출발시간","2025","ST-619","가산동_004_5","ST-632","독산1동_026_3","1","6","549"
"20250405","출발시간","0525","ST-2059","등촌3동_003_2","ST-2047","가양1동_016_6","1","10","1569"
"20250405","출발시간","0200","ST-392","전농1동_054_1","ST-1300","장안1동_070_1","1","16","2596"
"20250405","출발시간","0045","ST-1609","숭인2동_005_1","ST-1609","숭인2동_005_1","1","27","3780"
"20250405","출발시간","0140","ST-616","쌍문3동_003_2","ST-2116","쌍문4동_033_1","1","6","1329"
"20250405","출발시간","0045","ST-2070","중계1동_050_1","ST-1425","중계본동_004_1","1","12","1013"
"20250405","출발시간","0315","ST-830","둔촌1동_001_4","ST-497","성내1동_015_1","1","17","2442"
"20250405","출발시간","2320","ST-2534","합정동_023_1","ST-8","합정동_023_2","2","33","1598"
"20250405","출발시간","0410","ST-1813","창신1동_008_1","ST-176","숭인2동_012_1","1","63","2550"
"20250405","출발시간","0345","ST-432","신월7동_032_1","ST-1526","오류1동_002_1","1","13","2725"
"20250405","출발시간","1520","ST-855","신내2동_002_2","ST-850","상봉2동_008_1","1","17","2690"
"20250405","출발시간","0015","ST-1282","중계1동_052_1","ST-2085","중계2,3동_011_1","1","55","4604"
"20250405","출발시간","0115","ST-2085","중계2,3동_011_1","ST-1475","중계본동_007_2","2","73","5317"
"20250405","출발시간","2110","ST-1621","천호1동_006_1","ST-2733","암사1동_057_1","1","7","1210"
"20250405","출발시간","0215","ST-1836","천호3동_020_1","ST-1839","성내3동_018_2","1","24","2546"
"20250405","출발시간","1515","ST-2425","신사1동_053_1","ST-2264","역촌동_068_1","1","3","649"
"20250405","출발시간","1010","ST-292","양평1동_013_1","ST-413","당산1동_014_1","1","6","549"
"20250405","출발시간","0705","ST-514","가양1동_011_1","ST-2031","가양1동_018_1","1","3","820"
"20250405","출발시간","0340","ST-1941","독산3동_037_1","ST-2639","시흥1동_042_1","1","29","3197"
"20250405","출발시간","0105","ST-2904","면목5동_030_4","ST-595","면목5동_001_1","1","3","458"
"20250405","출발시간","0720","ST-311","목1동_037_1","ST-311","목1동_037_1","1","49","6770"
"20250405","출발시간","0100","ST-769","양재1동_013_2","ST-879","양재1동_033_1","1","13","634"
"20250405","출발시간","1640","ST-1657","위례동_014_1","ST-1657","위례동_014_1","1","27","3340"
"20250405","출발시간","0620","ST-1018","목5동_051_1","ST-1731","목1동_003_5","1","6","1177"
"20250405","출발시간","2310","ST-643","수유3동_021_1","ST-2459","번1동_021_1","1","5","490"
"20250405","출발시간","0715","ST-2406","월곡1동_039_1","ST-176","숭인2동_012_1","1","22","5616"
"20250405","출발시간","2125","ST-315","신정6동_017_1","ST-2005","신정1동_005_1","1","9","1595"
"20250405","출발시간","0825","ST-2907","세곡동_047_1","ST-1407","세곡동_033_1","1","3","626"
"20250405","출발시간","0020","ST-262","장안2동_036_1","ST-361","송정동_009_1","1","23","3365"
"20250405","출발시간","0715","ST-443","성산2동_001_1","ST-2163","성산2동_012_1","1","",""
"20250405","출발시간","0045","ST-3177","창4동_038_2","ST-3269","방학1동_013_1","1","6","1600"
"20250405","출발시간","2115","ST-1838","천호3동_040_1","ST-1838","천호3동_040_1","1","75","1880"
"20250405","출발시간","2050","ST-502","성내1동_014_1","ST-1834","천호3동_021_1","1","10","2000"
"20250405","출발시간","0035","ST-600","월계1동_011_1","ST-2496","휘경1동_002_2","1","26","3514"
"20250405","출발시간","2200","ST-2791","월계3동_001_1","ST-2896","공릉1동_040_2","1","10","1163"
"20250405","출발시간","0125","ST-2605","문정2동_045_1","ST-2599","장지동_010_1","1","2","320"
"20250405","출발시간","0300","ST-550","잠실3동_028_2","ST-1582","삼전동_001_1","1","5","648"
"20250405","출발시간","1400","ST-408","용신동_007_2","ST-1632","용신동_013_1","1","9","964"
"20250405","출발시간","2230","ST-3326","성수2가3동_007_2","ST-1266","중곡1동_022_1","1","24","3931"
"20250405","출발시간","1535","ST-534","화곡4동_013_1","ST-1736","목5동_002_3","1","14","2550"
"20250405","출발시간","1700","ST-814","역삼2동_051_1","ST-1880","도곡2동_045_1","1","10","1255"
"20250405","출발시간","1630","ST-342","성산1동_022_1","X","","1","54","1417"
"20250405","출발시간","2330","ST-947","삼선동_026_1","ST-2229","삼선동_002_3","1","3","451"
"20250405","출발시간","1420","ST-3174","하계1동_043_1","ST-2792","하계2동_004_1","1","96","6687"
"20250405","출발시간","2105","ST-3085","명일1동_008_1","ST-1598","상일2동_007_2","1","21","2967"
"20250405","출발시간","1850","ST-3244","성산2동_063_1","ST-349","북가좌1동_004_1","1","34","2750"
"20250405","출발시간","0025","ST-2994","등촌1동_016_1","ST-2858","공항동_037_2","1","28","4182"
"20250405","출발시간","2235","ST-448","녹번동_006_1","ST-2149","상암동_026_1","1","31","5732"
"20250405","출발시간","0730","ST-784","삼성1동_002_1","ST-1926","반포1동_036_1","1","22","4158"
"20250405","출발시간","0745","ST-2823","신길6동_018_1","ST-2800","신길7동_019_1","1","8","1028"
"20250405","출발시간","1525","ST-984","자양1동_028_1","ST-114","군자동_017_1","1","15","1934"
"20250405","출발시간","1545","ST-826","성북동_011_1","ST-1457","성북동_016_2","1","7","770"
"20250405","출발시간","1830","ST-116","소공동_002_1","ST-977","소공동_002_5","1","2","554"
"20250405","출발시간","1425","ST-1779","을지로동_003_2","ST-153","종로1,2,3,4가동_001_2","1","14","1524"
"20250405","출발시간","0250","ST-694","사당2동_052_1","ST-924","사당1동_026_2","1","11","1990"
"20250405","출발시간","0040","ST-1713","가양1동_014_1","ST-2056","발산1동_035_2","1","13","2127"
"20250405","출발시간","0015","ST-892","방이1동_009_1","ST-1087","오륜동_001_2","1","7","1596"
"20250405","출발시간","2030","ST-2749","길동_012_1","ST-3085","명일1동_008_1","1","15","1842"
"20250405","출발시간","1520","ST-315","신정6동_017_1","ST-2765","신정7동_004_2","1","6","880"
"20250405","출발시간","1455","ST-3105","신대방2동_020_1","ST-1259","신림동_002_1","1","48","1935"
"20250405","출발시간","1035","ST-483","자양3동_029_1","ST-1663","자양1동_017_1","1","11","1510"
"20250405","출발시간","0025","ST-3013","구로5동_016_1","ST-3194","고척1동_023_2","1","24","2615"
"20250405","출발시간","0725","ST-2820","문래동_025_1","ST-2820","문래동_025_1","1","48","1359"
"20250405","출발시간","1325","ST-1731","목1동_003_5","ST-2820","문래동_025_1","1","12","1483"
"20250405","출발시간","0705","ST-3323","영등포동_027_1","ST-3323","영등포동_027_1","1","78","2160"
"20250405","출발시간","0305","ST-2817","대림1동_015_1","ST-2948","남현동_008_1","1","43","7203"
"20250405","출발시간","0120","ST-2270","휘경2동_022_1","ST-1631","제기동_032_1","1","20","2840"
"20250405","출발시간","1655","ST-2903","황학동_017_1","ST-2269","답십리1동_009_1","1","9","2159"
"20250405","출발시간","2230","ST-2031","가양1동_018_1","ST-1338","방화1동_048_1","1","2","473"
"20250405","출발시간","0825","ST-2601","잠실4동_039_1","ST-894","잠실4동_027_3","1","3","385"
"20250405","출발시간","2345","ST-894","잠실4동_027_3","ST-2601","잠실4동_039_1","1","3","370"
"20250405","출발시간","0645","ST-2037","가양1동_014_2","ST-1517","발산1동_001_1","1","8","1475"
"20250405","출발시간","0005","ST-3210","동화동_011_1","ST-1782","광희동_007_1","1","7","1021"
"20250405","출발시간","0035","ST-1782","광희동_007_1","ST-3210","동화동_011_1","2","14","1912"
"20250405","출발시간","0125","ST-377","구의3동_021_1","ST-2305","자양3동_007_1","1","9","808"
"20250405","출발시간","0750","ST-1413","오금동_056_1","ST-1072","가락2동_002_1","1","8","1217"
"20250405","출발시간","1435","ST-975","방화1동_040_2","ST-512","방화1동_048_2","1","",""
"20250405","출발시간","0705","ST-1283","상계2동_022_1","ST-3015","상계6,7동_042_1","1","10","1390"
"20250405","출발시간","0000","ST-2330","성수1가2동_019_2","ST-446","성수2가1동_023_1","1","8","1445"
"20250405","출발시간","0730","ST-2214","북가좌1동_028_1","ST-2207","북가좌1동_013_1","1","11","1342"
"20250405","출발시간","0540","ST-1999","목2동_006_1","ST-1999","목2동_006_1","1","117","1500"
"20250405","출발시간","0650","ST-2087","중계2,3동_045_1","ST-1778","명동_001_11","1","78","20543"
"20250405","출발시간","2015","ST-1351","등촌3동_001_1","ST-2033","가양1동_012_7","1","4","967"
"20250405","출발시간","0820","ST-3228","용답동_001_2","ST-3286","전농1동_003_2","1","8","745"
"20250405","출발시간","1530","ST-2459","번1동_021_1","ST-2459","번1동_021_1","1","119","10233"
"20250405","출발시간","0005","ST-1952","항동_016_4","ST-1239","오류2동_018_1","1","7","1586"
"20250405","출발시간","0700","ST-524","화곡1동_012_1","ST-2558","우장산동_006_1","1","10","1011"
"20250405","출발시간","2340","ST-3081","한강로동_035_1","ST-3135","원효로1동_018_1","1","10","1488"
"20250405","출발시간","0030","ST-2033","가양1동_012_7","ST-1254","방화1동_043_1","1","10","1777"
"20250405","출발시간","0110","ST-3178","대치2동_046_1","ST-807","대치2동_036_2","1","2","500"
"20250405","출발시간","0015","ST-1121","상계2동_031_1","ST-1640","상계9동_027_1","1","8","1196"
"20250405","출발시간","1045","ST-2717","상계2동_020_1","ST-2717","상계2동_020_1","1","19","1315"
"20250405","출발시간","1605","ST-514","가양1동_011_1","ST-2031","가양1동_018_1","1","5","732"
"20250405","출발시간","0035","ST-2208","남가좌1동_020_1","ST-2531","서교동_008_2","1","8","1930"
"20250405","출발시간","0120","ST-830","둔촌1동_001_4","ST-486","천호2동_041_1","1","21","3335"
"20250405","출발시간","0240","ST-1812","창신1동_007_1","ST-558","묵2동_029_1","1","76","14916"
"20250405","출발시간","0625","ST-3218","상계8동_032_1","ST-1125","상계6,7동_027_1","1","12","1839"
"20250405","출발시간","0540","ST-1201","동선동_028_1","ST-376","마장동_019_1","1","28","4671"
"20250405","출발시간","0220","ST-842","삼선동_001_1","ST-1104","수유2동_010_1","1","45","7671"
"20250405","출발시간","0850","ST-1253","방화1동_049_1","ST-2047","가양1동_016_6","1","10","1460"
"20250405","출발시간","0425","ST-1092","풍납2동_001_1","ST-496","성내2동_018_1","1","",""
"20250405","출발시간","0625","ST-2944","가양1동_036_1","ST-2006","신정2동_003_1","1","113","22637"
"20250405","출발시간","1740","ST-3146","신월1동_013_2","ST-2551","화곡본동_015_2","1","26","1634"
"20250405","출발시간","1600","ST-2466","성수1가2동_001_2","ST-375","성수1가1동_002_1","1","24","883"
"20250405","출발시간","0800","ST-910","월곡2동_015_1","ST-1300","장안1동_070_1","1","29","6612"
"20250405","출발시간","1540","ST-1722","구의2동_049_1","ST-114","군자동_017_1","1","15","1830"
"20250405","출발시간","2055","ST-1681","잠실6동_001_3","ST-1859","석촌동_017_1","2","43","2463"
"20250405","출발시간","0130","ST-494","길동_012_2","ST-502","성내1동_014_1","1","7","1387"
"20250405","출발시간","0315","ST-285","문래동_008_1","ST-2761","신정4동_005_1","1","21","3816"
"20250405","출발시간","0225","ST-513","가양1동_025_1","ST-514","가양1동_011_1","1","3","670"
"20250405","출발시간","0355","ST-677","개봉1동_008_1","ST-1526","오류1동_002_1","1","6","848"
"20250405","출발시간","0405","ST-98","자양3동_013_2","ST-2308","화양동_008_2","1","3","311"
"20250405","출발시간","2200","ST-3008","염리동_031_1","ST-2978","염리동_021_1","1","5","700"
"20250405","출발시간","0345","ST-2865","자양2동_021_2","ST-1660","자양3동_013_1","1","7","979"
"20250405","출발시간","1510","ST-2257","응암3동_002_1","ST-33","북가좌2동_042_1","1","94","1908"
"20250405","출발시간","0125","ST-426","당산2동_052_1","ST-2350","노량진1동_019_1","1","34","6712"
"20250405","출발시간","0040","ST-1575","삼성1동_018_2","ST-3254","청담동_009_1","1","3","920"
"20250405","출발시간","1200","ST-675","고척1동_042_1","ST-666","구로1동_028_1","1","5","510"
"20250405","출발시간","0705","ST-2501","답십리2동_018_1","ST-3316","답십리1동_058_1","1","",""
"20250405","출발시간","0000","ST-1880","도곡2동_045_1","ST-766","양재1동_005_1","1","16","980"
"20250405","출발시간","0110","ST-3273","","ST-1796","오금동_056_2","1","12","4340"
"20250405","출발시간","1315","ST-290","도림동_002_3","ST-1990","영등포본동_020_2","1","19","1690"
"20250405","출발시간","1400","ST-290","도림동_002_3","ST-3311","구로5동_001_3","1","3","600"
"20250405","출발시간","1545","ST-2013","신정7동_043_1","ST-2815","영등포동_024_1","1","73","3971"
"20250405","출발시간","2010","ST-259","구의2동_035_1","ST-984","자양1동_028_1","1","10","1440"
"20250405","출발시간","1330","ST-2419","발산1동_058_1","ST-1709","가양1동_016_4","1","6","1106"
"20250405","출발시간","0010","ST-3142","영등포본동_020_3","ST-298","신길7동_007_1","1","13","1953"
"20250405","출발시간","0740","ST-273","용신동_024_1","ST-369","왕십리도선동_050_1","1","10","1310"
"20250405","출발시간","0425","ST-237","행당1동_007_1","ST-1814","창신3동_006_1","1","25","2833"
"20250405","출발시간","2120","ST-3142","영등포본동_020_3","ST-870","개봉1동_043_3","1","34","6902"
"20250405","출발시간","0740","ST-2334","성수1가1동_008_3","ST-1199","성수1가1동_008_2","1","26","2333"
"20250405","출발시간","2325","ST-1041","성내1동_012_1","ST-494","길동_012_2","1","16","2280"
"20250405","출발시간","0000","ST-1718","방화1동_041_1","ST-2858","공항동_037_2","1","6","1028"
"20250405","출발시간","1615","ST-18","서교동_004_1","ST-3347","연희동_065_1","1","27","1117"
"20250405","출발시간","2025","ST-1995","목1동_006_2","ST-309","목4동_014_1","1","12","1519"
"20250405","출발시간","0050","ST-3095","증산동_004_1","ST-460","응암3동_007_1","1","9","1838"
"20250405","출발시간","0410","ST-2581","장지동_051_1","ST-3230","가락본동_043_1","1","5","1526"
"20250405","출발시간","2125","ST-1285","중계2,3동_046_1","ST-1285","중계2,3동_046_1","1","29","3912"
"20250405","출발시간","2230","ST-1809","종로1,2,3,4가동_005_4","ST-3305","광희동_002_1","1","4","732"
"20250405","출발시간","0035","ST-1983","신길7동_021_1","ST-2821","영등포본동_039_1","1","13","2007"
"20250405","출발시간","0510","ST-440","한강로동_002_2","ST-2450","한강로동_004_1","1","",""
"20250405","출발시간","0950","ST-454","대조동_020_1","ST-478","역촌동_031_1","1","12","2060"
"20250405","출발시간","0015","ST-303","신길3동_021_1","ST-1323","도림동_002_1","1","78","3295"
"20250405","출발시간","0315","ST-2708","월계2동_032_1","ST-2130","번3동_014_1","1","21","4776"
"20250405","출발시간","0300","ST-866","월계3동_001_2","ST-605","하계2동_044_2","1","6","668"
"20250405","출발시간","0415","ST-2707","상계3,4동_010_1","ST-1121","상계2동_031_1","1","53","3342"
"20250405","출발시간","0510","ST-1121","상계2동_031_1","ST-3301","상계2동_033_1","1","15","463"
"20250405","출발시간","2305","ST-1063","가양1동_016_1","ST-1253","방화1동_049_1","1","6","560"
"20250405","출발시간","1925","ST-993","신정1동_005_3","ST-2765","신정7동_004_2","1","7","817"
"20250405","출발시간","0605","ST-2797","방이2동_014_1","ST-2574","풍납2동_049_3","1","8","1759"
"20250405","출발시간","2310","ST-63","여의동_060_1","ST-66","여의동_006_16","1","2","505"
"20250405","출발시간","1630","ST-2992","화곡3동_040_1","ST-1694","화곡3동_015_1","1","13","1190"
"20250405","출발시간","0125","ST-3152","번1동_002_1","ST-2295","상봉1동_004_1","1","45","5930"
"20250405","출발시간","0050","ST-302","신길3동_027_1","ST-285","문래동_008_1","1","17","1799"
"20250405","출발시간","0245","ST-1577","역삼1동_044_1","ST-2689","역삼1동_056_1","1","2","590"
"20250405","출발시간","0700","ST-2709","상계8동_043_1","ST-1672","상계9동_003_1","1","9","1103"
"20250405","출발시간","0205","ST-1228","개봉1동_055_1","ST-676","고척2동_016_1","1","8","1614"
"20250405","출발시간","0000","ST-1540","구로5동_040_2","ST-2006","신정2동_003_1","1","19","3330"
"20250405","출발시간","0025","ST-285","문래동_008_1","ST-1990","영등포본동_020_2","1","8","1450"
"20250405","출발시간","0110","ST-867","중계1동_025_5","ST-2077","상계5동_001_1","1","6","1195"
"20250405","출발시간","0410","ST-1620","천호2동_026_1","ST-501","길동_059_1","1","8","2180"
"20250405","출발시간","1850","ST-3225","구로1동_001_1","ST-666","구로1동_028_1","1","4","473"
"20250405","출발시간","2300","ST-1062","공항동_004_1","ST-2965","공항동_057_1","1","9","1182"
"20250405","출발시간","0400","ST-1699","문래동_002_1","ST-1697","대림3동_030_1","1","12","1867"
"20250405","출발시간","0105","ST-3135","원효로1동_018_1","ST-1341","용문동_003_1","1","",""
"20250405","출발시간","0030","ST-2749","길동_012_1","ST-1061","천호1동_023_1","1","5","971"
"20250405","출발시간","1430","ST-1851","석촌동_036_1","ST-546","잠실본동_006_1","1","9","1736"
"20250405","출발시간","0650","ST-2070","중계1동_050_1","ST-2754","상계6,7동_060_1","1","9","1810"
"20250405","출발시간","0415","ST-1264","청룡동_031_1","ST-702","신림동_006_1","1","11","2106"
"20250405","출발시간","1355","ST-965","낙성대동_016_1","ST-2995","청룡동_017_1","1","15","934"
"20250405","출발시간","1710","ST-964","공릉2동_016_1","ST-1349","공릉2동_020_1","1","3","317"
"20250405","출발시간","1720","ST-1267","대학동_020_1","ST-1267","대학동_020_1","1","55","4770"
"20250405","출발시간","0340","ST-2132","송천동_012_1","ST-1423","수유1동_006_1","1","9","1697"
"20250405","출발시간","2150","ST-1777","명동_003_1","ST-328","남영동_004_1","1","12","1350"
"20250405","출발시간","0345","ST-707","난향동_025_1","ST-709","미성동_015_1","1","5","1480"
"20250405","출발시간","1650","ST-1756","삼청동_003_2","ST-1822","사직동_010_1","1","16","3080"
"20250405","출발시간","1555","ST-2282","중화2동_018_1","ST-854","중화1동_008_1","1","6","940"
"20250405","출발시간","1930","ST-919","고척1동_001_2","ST-1736","목5동_002_3","2","84","12720"
"20250405","출발시간","1505","ST-269","제기동_025_1","ST-400","청량리동_009_4","1","5","1260"
"20250405","출발시간","0615","ST-2974","상암동_024_4","ST-2844","목5동_059_1","1","32","7072"
"20250405","출발시간","0035","ST-946","청파동_019_1","ST-3080","원효로1동_019_1","1","11","2000"
"20250405","출발시간","0115","ST-486","천호2동_041_1","ST-493","천호2동_029_2","1","4","750"
"20250405","출발시간","0355","ST-1652","대림2동_011_1","ST-1982","신길3동_033_1","1","7","1462"
"20250405","출발시간","0050","ST-3140","신촌동_024_3","ST-3019","서강동_029_1","1","13","1676"
"20250405","출발시간","0030","ST-3279","수색동_004_2","ST-92","상암동_033_1","1","15","2111"
"20250405","출발시간","1715","ST-198","신당동_004_1","ST-265","용신동_044_1","1","155","2080"
"20250405","출발시간","1650","ST-1042","상일1동_002_1","ST-1042","상일1동_002_1","1","13","1076"
"20250405","출발시간","1540","ST-274","용신동_014_1","ST-187","약수동_003_1","1","36","4829"
"20250405","출발시간","1505","ST-30","신촌동_024_2","ST-1691","대흥동_014_1","1","8","954"
"20250405","출발시간","0710","ST-3097","상계5동_048_1","ST-3288","상계2동_031_2","1","8","1490"
"20250405","출발시간","1905","ST-548","잠실2동_050_1","ST-553","잠실3동_034_1","1","8","870"
"20250405","출발시간","0000","ST-421","양평2동_002_1","ST-2046","가양1동_012_13","1","42","9336"
"20250405","출발시간","1805","ST-1546","조원동_019_1","X","","1","20","4082"
"20250405","출발시간","1600","ST-10","서교동_044_1","ST-9","연남동_014_1","1","35","2360"
"20250405","출발시간","2030","ST-381","구의3동_004_2","ST-1378","구의1동_008_1","1","6","1530"
"20250405","출발시간","1840","ST-87","성산2동_001_2","ST-91","상암동_029_2","1","15","1732"
"20250405","출발시간","0105","ST-3316","답십리1동_058_1","ST-2560","휘경2동_007_1","1","17","4310"
"20250405","출발시간","0005","ST-273","용신동_024_1","ST-2508","용신동_060_1","2","11","1749"
"20250405","출발시간","1545","ST-1333","묵1동_003_1","ST-558","묵2동_029_1","1","6","1480"
"20250405","출발시간","1305","ST-2877","오금동_012_1","ST-2583","가락1동_048_5","1","67","3355"
"20250405","출발시간","0720","ST-35","북가좌2동_024_1","ST-3169","구산동_060_1","1","22","3900"
"20250405","출발시간","0710","ST-2003","신월1동_039_1","ST-535","화곡8동_037_1","1","106","1938"
"20250405","출발시간","0250","ST-3332","반포1동_023_1","ST-791","압구정동_051_1","1","13","2683"
"20250405","출발시간","0030","ST-1185","수서동_028_1","ST-2907","세곡동_047_1","1","17","2956"
"20250405","출발시간","0045","ST-1813","창신1동_008_1","ST-1780","광희동_001_2","1","9","925"
"20250405","출발시간","1645","ST-2929","둔촌1동_001_2","ST-1420","성내3동_030_1","1","4","1020"
"20250405","출발시간","2330","ST-913","월계1동_017_1","ST-1204","장위3동_007_1","1","6","951"
