"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250402","출발시간","1940","ST-1817","혜화동_027_1","ST-2427","혜화동_028_1","1","4","715"
"20250402","출발시간","1235","ST-309","목4동_014_1","ST-1018","목5동_051_1","1","23","1496"
"20250402","출발시간","1400","ST-820","개포4동_045_1","ST-821","개포4동_029_1","1","",""
"20250402","출발시간","0845","ST-421","양평2동_002_1","ST-2534","합정동_023_1","1","15","2455"
"20250402","출발시간","0850","ST-2655","양재2동_005_3","ST-2404","내곡동_001_1","1","3","790"
"20250402","출발시간","1820","ST-105","성수2가3동_006_2","X","","1","60","1046"
"20250402","출발시간","0625","ST-2419","발산1동_058_1","ST-1718","방화1동_041_1","1","10","1500"
"20250402","출발시간","1750","ST-2074","월계1동_015_2","ST-600","월계1동_011_1","1","",""
"20250402","출발시간","2340","ST-2012","신정6동_044_1","ST-2759","신정1동_005_2","1","8","914"
"20250402","출발시간","1800","ST-3033","홍은2동_025_1","ST-2206","북가좌1동_017_1","1","12","1509"
"20250402","출발시간","1800","ST-87","성산2동_001_2","ST-92","상암동_033_1","1","6","988"
"20250402","출발시간","0925","ST-658","창5동_006_1","ST-3172","방학1동_004_1","1","8","1463"
"20250402","출발시간","1500","ST-1109","수유3동_025_1","ST-1726","쌍문1동_017_1","1","7","1426"
"20250402","출발시간","1850","ST-302","신길3동_027_1","ST-1697","대림3동_030_1","1","4","650"
"20250402","출발시간","1430","ST-419","당산1동_006_1","ST-3250","신길3동_021_2","1","20","2687"
"20250402","출발시간","2155","ST-2594","잠실4동_003_1","ST-1422","풍납2동_010_1","1","9","1414"
"20250402","출발시간","2105","ST-1277","가산동_003_3","ST-622","가산동_004_6","1","11","1010"
"20250402","출발시간","0655","ST-1999","목2동_006_1","ST-2774","목5동_063_1","1","8","1442"
"20250402","출발시간","1200","ST-3046","종암동_046_1","ST-1317","안암동_028_1","1","4","1135"
"20250402","출발시간","1755","ST-2014","신정7동_001_2","ST-2960","신정7동_021_1","1","2","460"
"20250402","출발시간","2300","ST-891","잠실6동_001_7","ST-2876","방이2동_005_1","1","8","1111"
"20250402","출발시간","0740","ST-1515","방화2동_007_1","ST-513","가양1동_025_1","1","9","2630"
"20250402","출발시간","1910","ST-1069","화곡6동_027_1","ST-2538","발산1동_007_1","1","9","1901"
"20250402","출발시간","1750","ST-2574","풍납2동_049_3","ST-2876","방이2동_005_1","1","13","1720"
"20250402","출발시간","0925","ST-2487","등촌1동_033_1","ST-1067","가양2동_001_1","1","9","1844"
"20250402","출발시간","0945","ST-2891","자양2동_016_1","ST-377","구의3동_021_1","1","19","2003"
"20250402","출발시간","1040","ST-3031","발산1동_004_3","ST-1010","신월3동_007_1","1","26","3084"
"20250402","출발시간","1330","ST-2081","하계1동_040_1","ST-604","공릉2동_044_3","1","3","790"
"20250402","출발시간","1740","ST-492","암사2동_002_1","ST-486","천호2동_041_1","1","9","550"
"20250402","출발시간","2215","ST-492","암사2동_002_1","ST-486","천호2동_041_1","1","4","462"
"20250402","출발시간","0255","ST-2020","등촌1동_025_1","ST-1509","가양3동_028_1","1","6","654"
"20250402","출발시간","1410","ST-2775","응암1동_032_1","ST-455","응암1동_023_1","1","3","385"
"20250402","출발시간","0455","ST-1065","가양1동_016_2","ST-2871","가양1동_016_8","1","6","1168"
"20250402","출발시간","0805","ST-1402","공항동_038_1","ST-2871","가양1동_016_8","1","4","353"
"20250402","출발시간","1745","ST-2048","발산1동_001_3","ST-1067","가양2동_001_1","1","17","2710"
"20250402","출발시간","1810","ST-1539","양평2동_029_1","ST-1018","목5동_051_1","1","24","686"
"20250402","출발시간","2155","ST-2810","신길1동_005_1","ST-2902","영등포본동_014_1","1","3","476"
"20250402","출발시간","0050","ST-319","신월7동_015_1","ST-1229","개봉1동_028_1","1","7","1370"
"20250402","출발시간","0740","ST-703","신사동_042_1","ST-1224","구로3동_037_1","1","17","2980"
"20250402","출발시간","1320","ST-1974","도림동_002_2","ST-3311","구로5동_001_3","1","7","840"
"20250402","출발시간","1720","ST-1682","오륜동_003_1","ST-930","거여2동_004_1","1","19","3651"
"20250402","출발시간","1800","ST-1002","목1동_006_1","ST-535","화곡8동_037_1","1","13","2546"
"20250402","출발시간","1835","ST-1015","목5동_002_1","ST-1495","목5동_035_1","1","49","1596"
"20250402","출발시간","1325","ST-655","종암동_012_1","ST-3063","상계6,7동_060_2","1","50","8836"
"20250402","출발시간","1525","ST-2130","번3동_014_1","ST-2401","번3동_007_1","1","33","8263"
"20250402","출발시간","0115","ST-1370","둔촌2동_041_1","ST-493","천호2동_029_2","1","11","1779"
"20250402","출발시간","2025","ST-1249","등촌3동_064_1","ST-2024","가양1동_027_2","1","4","647"
"20250402","출발시간","2000","ST-1226","고척1동_023_1","ST-1526","오류1동_002_1","1","",""
"20250402","출발시간","2130","ST-2857","방화1동_040_1","ST-1010","신월3동_007_1","1","19","3733"
"20250402","출발시간","1930","ST-3310","반포3동_012_1","ST-2414","잠원동_013_1","1","8","1232"
"20250402","출발시간","0805","ST-82","성산2동_012_2","ST-2920","양평2동_006_1","1","26","1880"
"20250402","출발시간","0745","ST-1083","풍납1동_003_1","ST-1092","풍납2동_001_1","1","3","729"
"20250402","출발시간","0415","ST-1446","이촌2동_003_1","ST-2643","여의동_002_7","1","25","4967"
"20250402","출발시간","0850","ST-1416","위례동_057_1","ST-1855","문정1동_003_2","1","22","380"
"20250402","출발시간","1545","ST-673","구로5동_006_1","ST-1275","구로5동_040_1","1","5","950"
"20250402","출발시간","0630","ST-3194","고척1동_023_2","ST-640","가산동_007_1","1","17","3858"
"20250402","출발시간","1215","ST-401","이문1동_026_1","ST-3328","답십리1동_028_1","1","93","4208"
"20250402","출발시간","1700","ST-1966","구로2동_033_2","ST-1965","구로2동_033_1","1","3","990"
"20250402","출발시간","0835","ST-2226","삼선동_002_2","ST-271","용신동_052_1","1","13","2620"
"20250402","출발시간","0935","ST-2887","화곡2동_028_1","ST-534","화곡4동_013_1","1","7","794"
"20250402","출발시간","1700","ST-222","북가좌1동_022_1","ST-232","남가좌1동_014_1","1","",""
"20250402","출발시간","2340","ST-3344","길음2동_030_1","ST-1458","종암동_008_1","1","6","570"
"20250402","출발시간","1200","ST-3170","신길1동_008_1","ST-3170","신길1동_008_1","1","69","3901"
"20250402","출발시간","1640","ST-1632","용신동_013_1","ST-1440","황학동_015_1","1","17","2293"
"20250402","출발시간","0215","ST-923","사당2동_005_2","ST-753","방배2동_013_1","1","4","800"
"20250402","출발시간","0825","ST-96","상암동_036_1","ST-86","상암동_026_5","1","4","559"
"20250402","출발시간","1755","ST-1753","구로3동_037_2","ST-1142","가산동_017_1","1","7","843"
"20250402","출발시간","2055","ST-1923","잠원동_026_1","ST-1923","잠원동_026_1","1","31","4392"
"20250402","출발시간","2115","ST-752","방배1동_021_1","ST-73","여의동_010_1","1","32","7784"
"20250402","출발시간","1430","ST-1165","양재1동_019_1","ST-2668","양재2동_026_1","1","8","884"
"20250402","출발시간","1420","ST-1451","망우본동_060_1","ST-2846","면목3,8동_026_1","1","12","1984"
"20250402","출발시간","2230","ST-2177","한강로동_012_1","ST-70","여의동_016_1","1","22","5350"
"20250402","출발시간","1925","ST-817","도곡1동_006_1","ST-3115","역삼2동_050_1","1","7","878"
"20250402","출발시간","1735","ST-1914","방배4동_008_2","ST-753","방배2동_013_1","1","10","1893"
"20250402","출발시간","1155","ST-2283","상봉2동_036_1","ST-942","면목5동_008_1","1","5","1016"
"20250402","출발시간","1440","ST-1636","안암동_028_2","ST-1455","안암동_013_1","1","8","1409"
"20250402","출발시간","1730","ST-1602","광장동_013_1","ST-381","구의3동_004_2","1","17","3645"
"20250402","출발시간","1025","ST-382","군자동_014_5","ST-382","군자동_014_5","1","21","1690"
"20250402","출발시간","1030","ST-2751","길동_027_1","ST-1580","오륜동_002_1","1","16","2827"
"20250402","출발시간","0840","ST-3104","목1동_010_2","ST-2017","목1동_031_1","1","",""
"20250402","출발시간","0950","ST-2992","화곡3동_040_1","ST-1517","발산1동_001_1","1","10","1700"
"20250402","출발시간","1815","ST-73","여의동_010_1","ST-21","신수동_021_1","1","18","2007"
"20250402","출발시간","2310","ST-616","쌍문3동_003_2","ST-1296","쌍문2동_015_1","1","9","941"
"20250402","출발시간","1020","ST-1407","세곡동_033_1","ST-1186","수서동_023_1","1","18","2650"
"20250402","출발시간","2015","ST-1698","당산2동_001_1","X","","1","10","1736"
"20250402","출발시간","0730","ST-286","신대방2동_011_1","ST-1542","신대방1동_015_1","1","6","1095"
"20250402","출발시간","1830","ST-3133","오륜동_035_1","ST-2876","방이2동_005_1","1","9","1915"
"20250402","출발시간","2240","ST-1474","공릉1동_031_1","ST-1474","공릉1동_031_1","1","5","311"
"20250402","출발시간","1745","ST-2223","석관동_001_1","ST-2223","석관동_001_1","1","113","1229"
"20250402","출발시간","1750","ST-974","화양동_008_6","ST-99","자양3동_036_1","1","30","2485"
"20250402","출발시간","2130","ST-1045","성내2동_039_1","ST-1045","성내2동_039_1","1","28","1170"
"20250402","출발시간","1925","ST-1621","천호1동_006_1","ST-493","천호2동_029_2","1","10","1369"
"20250402","출발시간","1835","ST-1266","중곡1동_022_1","ST-2265","이문2동_031_1","1","30","5378"
"20250402","출발시간","1000","ST-2555","공항동_028_1","ST-1402","공항동_038_1","1","2","500"
"20250402","출발시간","0650","ST-2748","성내2동_023_1","ST-505","성내3동_012_1","1","3","385"
"20250402","출발시간","0645","ST-2717","상계2동_020_1","ST-610","상계6,7동_042_2","1","5","1075"
"20250402","출발시간","0340","ST-251","마장동_007_3","ST-3317","용신동_007_1","1","2","551"
"20250402","출발시간","1550","ST-87","성산2동_001_2","ST-1397","성산2동_032_1","1","14","880"
"20250402","출발시간","0830","ST-2070","중계1동_050_1","ST-915","상계1동_058_2","1","20","3781"
"20250402","출발시간","0845","ST-929","양재1동_065_2","ST-781","양재2동_039_5","1","95","1783"
"20250402","출발시간","1845","ST-377","구의3동_021_1","ST-3098","천호2동_008_1","1","27","3696"
"20250402","출발시간","2150","ST-3098","천호2동_008_1","ST-2309","구의1동_038_1","1","23","3940"
"20250402","출발시간","0555","ST-2113","방학3동_037_1","ST-2726","창4동_001_6","1","14","2650"
"20250402","출발시간","1325","ST-338","을지로동_001_5","ST-2626","광희동_001_5","1","3","429"
"20250402","출발시간","1940","ST-454","대조동_020_1","ST-479","역촌동_080_1","1","6","1527"
"20250402","출발시간","0940","ST-2226","삼선동_002_2","ST-2226","삼선동_002_2","1","",""
"20250402","출발시간","1750","ST-1517","발산1동_001_1","ST-2048","발산1동_001_3","2","5","1235"
"20250402","출발시간","1850","ST-422","당산2동_003_2","ST-1733","신도림동_033_1","1","21","2747"
"20250402","출발시간","1955","ST-761","서초2동_004_2","ST-765","서초4동_024_2","1","6","1067"
"20250402","출발시간","1315","ST-2320","군자동_032_1","ST-2318","화양동_038_2","1","3","593"
"20250402","출발시간","0845","ST-1809","종로1,2,3,4가동_005_4","ST-2623","종로1,2,3,4가동_006_2","1","4","750"
"20250402","출발시간","0715","ST-1121","상계2동_031_1","ST-2700","중계4동_018_1","1","35","2042"
"20250402","출발시간","0805","ST-1700","영등포본동_012_1","ST-2899","여의동_006_2","1","17","2700"
"20250402","출발시간","0820","ST-2773","목5동_013_1","ST-1015","목5동_002_1","1","5","827"
"20250402","출발시간","0835","ST-1968","영등포동_016_1","ST-2644","여의동_002_8","1","11","910"
"20250402","출발시간","2025","ST-2673","신사동_021_1","ST-777","신사동_001_1","1","34","6122"
"20250402","출발시간","1810","ST-2626","광희동_001_5","ST-1812","창신1동_007_1","1","6","745"
"20250402","출발시간","1615","ST-285","문래동_008_1","ST-413","당산1동_014_1","1","25","2318"
"20250402","출발시간","1625","ST-519","가양3동_001_2","ST-431","목4동_007_1","1","19","3350"
"20250402","출발시간","1350","ST-288","영등포동_002_1","ST-2807","당산2동_039_1","1","4","454"
"20250402","출발시간","0855","ST-321","신월1동_014_1","ST-1064","발산1동_056_1","1","17","3320"
"20250402","출발시간","0835","ST-1229","개봉1동_028_1","ST-321","신월1동_014_1","1","17","3295"
"20250402","출발시간","0935","ST-3171","신길1동_030_1","ST-3323","영등포동_027_1","1","9","1530"
"20250402","출발시간","0900","ST-2276","제기동_028_1","ST-3286","전농1동_003_2","1","6","606"
"20250402","출발시간","1720","ST-402","회기동_020_1","ST-3258","용신동_001_1","1","12","1509"
"20250402","출발시간","0810","ST-3129","방화3동_002_1","ST-2482","방화1동_023_1","1","4","667"
"20250402","출발시간","2125","ST-2923","사직동_009_9","ST-17","홍은2동_035_1","1","29","3580"
"20250402","출발시간","1255","ST-451","진관동_062_1","ST-1481","진관동_011_1","1","5","1140"
"20250402","출발시간","2150","ST-2373","은천동_066_1","ST-1259","신림동_002_1","1","4","760"
"20250402","출발시간","1400","ST-997","목4동_036_1","ST-3304","신정4동_045_1","1","8","1290"
"20250402","출발시간","1515","ST-1996","목1동_045_1","ST-997","목4동_036_1","2","18","2489"
"20250402","출발시간","0555","ST-2417","양재2동_010_1","ST-879","양재1동_033_1","1","8","1386"
"20250402","출발시간","1535","ST-1938","가산동_003_4","ST-1938","가산동_003_4","1","21","1106"
"20250402","출발시간","0820","ST-2269","답십리1동_009_1","ST-3228","용답동_001_2","1","",""
"20250402","출발시간","0735","ST-882","은천동_028_1","ST-2817","대림1동_015_1","1","16","3200"
"20250402","출발시간","1920","ST-2974","상암동_024_4","ST-1539","양평2동_029_1","1","53","8595"
"20250402","출발시간","0950","ST-3198","용신동_018_1","ST-409","답십리1동_006_1","1","7","1160"
"20250402","출발시간","1035","ST-2504","청량리동_017_1","ST-2289","묵2동_007_1","1","26","5357"
"20250402","출발시간","0905","ST-2059","등촌3동_003_2","ST-3146","신월1동_013_2","1","25","3560"
"20250402","출발시간","0640","ST-170","가회동_009_1","ST-161","종로5,6가동_009_2","1","6","1450"
"20250402","출발시간","1620","ST-2261","진관동_106_1","ST-3126","진관동_076_1","1","4","1720"
"20250402","출발시간","2015","ST-1523","고척2동_002_1","ST-1531","구로1동_003_1","1","9","1493"
"20250402","출발시간","0825","ST-522","우장산동_010_2","ST-2031","가양1동_018_1","1","8","1566"
"20250402","출발시간","0735","ST-105","성수2가3동_006_2","ST-3044","성수2가3동_012_2","1","4","700"
"20250402","출발시간","2005","ST-1938","가산동_003_4","ST-3219","가산동_022_1","1","4","709"
"20250402","출발시간","0815","ST-2327","사근동_006_2","ST-2330","성수1가2동_019_2","1","13","1018"
"20250402","출발시간","1250","ST-156","혜화동_002_1","ST-168","가회동_003_1","1","131","2678"
"20250402","출발시간","1605","ST-1959","오류2동_017_1","ST-286","신대방2동_011_1","1","49","13180"
"20250402","출발시간","0800","ST-32","서교동_033_1","ST-28","대흥동_008_2","1","7","1232"
"20250402","출발시간","1820","ST-1850","고덕2동_034_1","ST-1059","고덕1동_093_1","1","14","351"
"20250402","출발시간","0930","ST-495","성내3동_041_1","ST-1687","성내3동_018_1","1","12","1319"
"20250402","출발시간","0715","ST-700","노량진1동_015_1","ST-877","노량진1동_001_5","1","57","18171"
"20250402","출발시간","1725","ST-1338","방화1동_048_1","ST-1065","가양1동_016_2","1","25","2560"
"20250402","출발시간","0730","ST-2184","이촌1동_035_1","ST-3239","여의동_006_8","1","26","5477"
"20250402","출발시간","1835","ST-994","목1동_005_2","ST-2773","목5동_013_1","1","21","2451"
"20250402","출발시간","0800","ST-2773","목5동_013_1","ST-994","목1동_005_2","1","6","1299"
"20250402","출발시간","1510","ST-788","논현1동_006_2","ST-1555","잠원동_050_1","1","5","580"
"20250402","출발시간","1020","ST-2264","역촌동_068_1","ST-1036","역촌동_044_1","1","7","1048"
"20250402","출발시간","1735","ST-2542","화양동_001_1","ST-378","구의3동_048_1","1","16","2380"
"20250402","출발시간","1805","ST-1149","가산동_019_2","ST-3196","독산1동_039_1","1","7","1462"
"20250402","출발시간","0855","ST-3235","영등포동_038_1","ST-60","여의동_051_7","1","8","802"
"20250402","출발시간","0705","ST-2960","신정7동_021_1","ST-2396","신정6동_002_3","1","1","390"
"20250402","출발시간","2000","ST-1526","오류1동_002_1","ST-677","개봉1동_008_1","1","5","787"
"20250402","출발시간","2155","ST-677","개봉1동_008_1","ST-1239","오류2동_018_1","1","16","1832"
"20250402","출발시간","1005","ST-870","개봉1동_043_3","ST-1522","개봉2동_030_1","1","4","453"
"20250402","출발시간","0835","ST-1674","역촌동_083_1","ST-2264","역촌동_068_1","1","6","1010"
"20250402","출발시간","0940","ST-562","정릉3동_010_1","ST-1317","안암동_028_1","1","20","4141"
"20250402","출발시간","0950","ST-3230","가락본동_043_1","ST-2576","문정2동_025_1","1","5","1310"
"20250402","출발시간","0810","ST-679","개봉3동_029_1","ST-1229","개봉1동_028_1","1","21","2958"
"20250402","출발시간","0550","ST-394","장안1동_013_1","ST-410","장안1동_003_1","1","2","728"
"20250402","출발시간","0745","ST-1210","길음1동_057_1","ST-563","길음1동_072_2","1","4","825"
"20250402","출발시간","1855","ST-2599","장지동_010_1","ST-1860","위례동_057_2","1","13","2434"
"20250402","출발시간","1615","ST-3212","당산1동_009_1","ST-2812","양평1동_020_1","1","9","1079"
"20250402","출발시간","1720","ST-1425","중계본동_004_1","ST-1124","상계2동_025_1","1","17","2078"
"20250402","출발시간","1545","ST-2080","공릉2동_044_1","ST-735","공릉1동_016_1","1","6","1210"
"20250402","출발시간","0045","ST-2799","도봉2동_001_4","ST-2723","도봉2동_001_3","1","10","1246"
"20250402","출발시간","1050","ST-1127","중계1동_025_1","ST-2711","중계1동_020_1","1","3","449"
"20250402","출발시간","1945","ST-1440","황학동_015_1","ST-1631","제기동_032_1","1","12","1956"
"20250402","출발시간","2225","ST-402","회기동_020_1","ST-1632","용신동_013_1","1","11","3360"
"20250402","출발시간","1805","ST-2489","가양1동_001_1","ST-523","우장산동_082_1","1","22","2799"
"20250402","출발시간","1505","ST-3177","창4동_038_2","ST-2720","월계2동_003_2","1","6","1328"
"20250402","출발시간","1400","ST-1279","상계6,7동_027_2","ST-914","상계5동_001_2","1","18","2416"
"20250402","출발시간","1030","ST-1421","암사3동_006_2","ST-1620","천호2동_026_1","1","9","1292"
"20250402","출발시간","2110","ST-1620","천호2동_026_1","ST-1421","암사3동_006_2","1","6","1148"
"20250402","출발시간","0745","ST-413","당산1동_014_1","ST-282","양평1동_011_1","1","5","661"
"20250402","출발시간","1525","ST-834","등촌3동_002_1","ST-2993","발산1동_056_2","1","15","1673"
"20250402","출발시간","0025","ST-3209","천호2동_005_1","ST-1626","천호3동_039_1","1","5","736"
"20250402","출발시간","0840","ST-99","자양3동_036_1","ST-1191","자양4동_004_1","1","6","1000"
"20250402","출발시간","0510","ST-1379","광장동_040_1","ST-388","광장동_013_2","1","34","1418"
"20250402","출발시간","0545","ST-388","광장동_013_2","ST-3339","광장동_038_1","1","81","1010"
"20250402","출발시간","1555","ST-963","논현2동_022_1","ST-1178","대치4동_001_1","1","14","1857"
"20250402","출발시간","1825","ST-2045","가양1동_012_12","ST-528","등촌2동_026_1","1","24","3540"
"20250402","출발시간","0820","ST-1285","중계2,3동_046_1","ST-1470","창4동_043_1","1","5","903"
"20250402","출발시간","1400","ST-3047","신정1동_006_1","ST-312","신정4동_015_1","1","30","1496"
"20250402","출발시간","1335","ST-1905","서초2동_004_1","ST-1305","서초1동_017_1","1","4","637"
"20250402","출발시간","2305","ST-285","문래동_008_1","ST-728","대방동_031_2","1","24","5070"
"20250402","출발시간","1810","ST-282","양평1동_011_1","ST-1976","문래동_032_1","1","8","1660"
"20250402","출발시간","1750","ST-3128","가양1동_012_14","ST-2031","가양1동_018_1","4","16","3226"
"20250402","출발시간","1635","ST-2711","중계1동_020_1","ST-3123","중계4동_011_1","1","3","675"
