"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250414","도착시간","0805","ST-3204","영등포동_053_2","ST-70","여의동_016_1","1","11","2103"
"20250414","도착시간","1220","ST-432","신월7동_032_1","ST-2008","신정3동_062_1","1","4","652"
"20250414","도착시간","0845","ST-735","공릉1동_016_1","ST-604","공릉2동_044_3","1","4","720"
"20250414","도착시간","0750","ST-3130","대흥동_004_2","ST-201","아현동_021_1","1","6","750"
"20250414","도착시간","2350","ST-334","한강로동_026_1","ST-438","청파동_011_1","1","25","1290"
"20250414","도착시간","0910","ST-1178","대치4동_001_1","ST-3077","대치2동_010_1","1","3","593"
"20250414","도착시간","0835","ST-1409","잠실4동_027_1","ST-2571","잠실6동_001_4","1","6","830"
"20250414","도착시간","2215","ST-1218","신도림동_005_1","ST-3013","구로5동_016_1","1","8","1006"
"20250414","도착시간","0820","ST-2628","신내1동_022_3","ST-585","신내1동_023_1","1","3","559"
"20250414","도착시간","0850","ST-3160","여의동_024_1","ST-53","여의동_032_2","1","8","1413"
"20250414","도착시간","0855","ST-155","종로1,2,3,4가동_004_3","ST-174","종로1,2,3,4가동_001_3","1","4","510"
"20250414","도착시간","0105","ST-513","가양1동_025_1","ST-1517","발산1동_001_1","1","10","1340"
"20250414","도착시간","2125","ST-519","가양3동_001_2","ST-1517","발산1동_001_1","1","28","4034"
"20250414","도착시간","2310","ST-391","전농1동_001_1","ST-397","용신동_004_1","1","25","1866"
"20250414","도착시간","0745","ST-2068","공릉1동_059_1","ST-1128","하계1동_001_1","1","16","2025"
"20250414","도착시간","0850","ST-3061","여의동_051_2","ST-3323","영등포동_027_1","1","11","1590"
"20250414","도착시간","1000","ST-2014","신정7동_001_2","ST-2397","신정6동_036_1","1","5","385"
"20250414","도착시간","1900","ST-1647","공항동_009_1","ST-2947","방화2동_024_1","1","8","1166"
"20250414","도착시간","1200","ST-3187","당산2동_003_1","ST-1698","당산2동_001_1","1","4","460"
"20250414","도착시간","1145","ST-1796","오금동_056_2","ST-1413","오금동_056_1","1","",""
"20250414","도착시간","0735","ST-2305","자양3동_007_1","ST-1660","자양3동_013_1","2","7","1568"
"20250414","도착시간","0905","ST-1378","구의1동_008_1","ST-3188","구의1동_011_1","1","3","501"
"20250414","도착시간","0750","ST-959","역삼1동_020_1","ST-1577","역삼1동_044_1","1","7","800"
"20250414","도착시간","0845","ST-1373","교남동_015_1","ST-1437","을지로동_003_1","1","21","2917"
"20250414","도착시간","2225","ST-2075","월계3동_003_1","ST-2068","공릉1동_059_1","1","10","1890"
"20250414","도착시간","0735","ST-1081","송파1동_030_1","ST-3112","삼성1동_023_3","1","28","5165"
"20250414","도착시간","0805","ST-1609","숭인2동_005_1","ST-1808","종로1,2,3,4가동_004_4","1","12","2180"
"20250414","도착시간","0830","ST-891","잠실6동_001_7","ST-2833","석촌동_015_1","1","9","1056"
"20250414","도착시간","0610","ST-1473","중계본동_007_1","ST-2718","중계2,3동_049_1","1","12","2622"
"20250414","도착시간","2210","ST-1692","성산2동_010_1","ST-2210","연희동_055_1","1","14","2294"
"20250414","도착시간","2320","ST-2791","월계3동_001_1","ST-2222","월곡2동_030_1","1","38","4405"
"20250414","도착시간","0820","ST-1924","반포4동_030_1","ST-2658","반포4동_013_2","1","3","615"
"20250414","도착시간","0530","ST-159","종로5,6가동_002_1","ST-1610","종로5,6가동_010_4","1","2","350"
"20250414","도착시간","0920","ST-692","흑석동_009_1","ST-2164","상암동_054_1","1","52","13111"
"20250414","도착시간","0115","ST-748","반포2동_011_1","ST-749","반포3동_024_1","1","31","3950"
"20250414","도착시간","0800","ST-1718","방화1동_041_1","ST-3260","가양1동_012_18","1","3","577"
"20250414","도착시간","0135","ST-198","신당동_004_1","ST-189","동화동_002_1","1","3","590"
"20250414","도착시간","0745","ST-295","당산2동_025_1","ST-421","양평2동_002_1","1","5","540"
"20250414","도착시간","0815","ST-2820","문래동_025_1","ST-2807","당산2동_039_1","1","14","1938"
"20250414","도착시간","0825","ST-1663","자양1동_017_1","ST-99","자양3동_036_1","1","7","1350"
"20250414","도착시간","0550","ST-281","양평1동_008_1","ST-1972","당산2동_001_2","1","7","1306"
"20250414","도착시간","0810","ST-259","구의2동_035_1","ST-384","능동_002_5","1","3","852"
"20250414","도착시간","0945","ST-1610","종로5,6가동_010_4","ST-1804","삼청동_004_2","1","14","2158"
"20250414","도착시간","0855","ST-2407","구의3동_009_2","ST-2541","능동_002_4","1","11","1927"
"20250414","도착시간","0955","ST-32","서교동_033_1","ST-2153","신수동_027_1","1","5","852"
"20250414","도착시간","1815","ST-438","청파동_011_1","ST-441","효창동_011_1","1","7","757"
"20250414","도착시간","1930","ST-770","양재1동_018_2","ST-771","양재1동_063_1","1","11","1349"
"20250414","도착시간","0850","ST-2563","문래동_060_1","ST-3330","문래동_021_1","1","5","587"
"20250414","도착시간","0735","ST-43","신촌동_021_1","ST-30","신촌동_024_2","1","3","514"
"20250414","도착시간","2215","ST-2819","신길4동_004_1","ST-304","도림동_018_1","1","13","1593"
"20250414","도착시간","1100","ST-170","가회동_009_1","ST-943","을지로동_001_6","1","8","1579"
"20250414","도착시간","0855","ST-1780","광희동_001_2","ST-251","마장동_007_3","1","17","2794"
"20250414","도착시간","2115","ST-1251","가양1동_020_1","ST-2037","가양1동_014_2","1","4","510"
"20250414","도착시간","0850","ST-2330","성수1가2동_019_2","ST-3002","성수1가1동_009_1","1","4","740"
"20250414","도착시간","0915","ST-1323","도림동_002_1","ST-2465","구로5동_038_1","1","26","1100"
"20250414","도착시간","0815","ST-428","신정6동_002_4","ST-1996","목1동_045_1","1","5","971"
"20250414","도착시간","0805","ST-2892","구로5동_050_1","ST-3311","구로5동_001_3","3","9","2375"
"20250414","도착시간","0520","ST-1300","장안1동_070_1","ST-397","용신동_004_1","1","13","1901"
"20250414","도착시간","1905","ST-2797","방이2동_014_1","ST-891","잠실6동_001_7","1","5","1291"
"20250414","도착시간","0945","ST-3043","성수2가3동_012_1","ST-446","성수2가1동_023_1","1","10","1630"
"20250414","도착시간","0855","ST-2742","성내3동_011_1","ST-1720","오륜동_001_4","1","7","1660"
"20250414","도착시간","0145","ST-2794","신월5동_023_1","ST-319","신월7동_015_1","1","19","2422"
"20250414","도착시간","0815","ST-952","조원동_015_5","ST-952","조원동_015_5","1","79","1460"
"20250414","도착시간","1615","ST-1503","목1동_003_3","ST-1503","목1동_003_3","2","115","3483"
"20250414","도착시간","0610","ST-2063","상계6,7동_049_1","ST-1279","상계6,7동_027_2","1","3","506"
"20250414","도착시간","0605","ST-2698","상계9동_035_1","ST-1640","상계9동_027_1","1","3","542"
"20250414","도착시간","2030","ST-1271","구의2동_031_1","ST-1722","구의2동_049_1","1","3","320"
"20250414","도착시간","0655","ST-467","녹번동_048_3","ST-479","역촌동_080_1","1","12","1990"
"20250414","도착시간","1940","ST-479","역촌동_080_1","ST-467","녹번동_048_3","1","14","1957"
"20250414","도착시간","0720","ST-1514","발산1동_062_1","ST-2048","발산1동_001_3","1","7","1411"
"20250414","도착시간","1850","ST-2272","용신동_042_2","ST-3317","용신동_007_1","1","12","1975"
"20250414","도착시간","2215","ST-1271","구의2동_031_1","ST-243","용답동_004_1","1","19","4271"
"20250414","도착시간","2120","ST-2149","상암동_026_1","ST-95","상암동_025_5","1","4","1030"
"20250414","도착시간","0915","ST-293","영등포동_019_1","ST-280","양평1동_007_1","1","15","660"
"20250414","도착시간","2230","ST-2411","공항동_037_1","ST-1253","방화1동_049_1","1","75","2491"
"20250414","도착시간","0825","ST-2594","잠실4동_003_1","ST-2608","잠실4동_027_2","1","7","1090"
"20250414","도착시간","2025","ST-2763","신정6동_020_1","ST-2765","신정7동_004_2","1","5","953"
"20250414","도착시간","1115","ST-2860","상봉1동_003_2","ST-854","중화1동_008_1","1","7","1032"
"20250414","도착시간","0830","ST-232","남가좌1동_014_1","ST-2166","상암동_024_3","1","4","1684"
"20250414","도착시간","0625","ST-2897","남가좌1동_008_1","ST-2206","북가좌1동_017_1","1","2","537"
"20250414","도착시간","1055","ST-2513","종로1,2,3,4가동_005_6","ST-1435","을지로동_001_1","1","56","1254"
"20250414","도착시간","0845","ST-772","양재2동_039_2","ST-890","양재2동_039_6","1","6","963"
"20250414","도착시간","1910","ST-103","송정동_004_1","ST-2634","면목7동_043_1","1","30","5650"
"20250414","도착시간","0955","ST-1093","중화2동_027_1","ST-1093","중화2동_027_1","1","13","1951"
"20250414","도착시간","0850","ST-2748","성내2동_023_1","ST-502","성내1동_014_1","1","5","1010"
"20250414","도착시간","0815","ST-1007","신월7동_013_1","ST-313","신월2동_009_1","1","7","1311"
"20250414","도착시간","0815","ST-2205","남가좌1동_015_1","ST-18","서교동_004_1","1","10","1064"
"20250414","도착시간","1120","ST-170","가회동_009_1","ST-1810","종로1,2,3,4가동_004_5","1","5","1021"
"20250414","도착시간","2235","ST-910","월곡2동_015_1","ST-2898","월곡1동_008_1","1","8","750"
"20250414","도착시간","0800","ST-1166","양재2동_005_1","ST-2404","내곡동_001_1","1","4","426"
"20250414","도착시간","1905","ST-181","종로1,2,3,4가동_003_5","ST-1802","사직동_015_1","1","5","1970"
"20250414","도착시간","0925","ST-119","사직동_008_1","ST-181","종로1,2,3,4가동_003_5","1","3","494"
"20250414","도착시간","0835","ST-3215","신월2동_006_1","ST-1007","신월7동_013_1","1","34","1821"
"20250414","도착시간","1950","ST-1373","교남동_015_1","ST-25","홍제3동_011_1","1","22","3692"
"20250414","도착시간","0835","ST-1687","성내3동_018_1","ST-446","성수2가1동_023_1","1","36","8116"
"20250414","도착시간","1210","ST-1089","오금동_038_1","ST-1854","장지동_056_1","1","9","1220"
"20250414","도착시간","0825","ST-3329","길동_032_2","ST-1837","길동_044_1","1","4","850"
"20250414","도착시간","0810","ST-1248","세곡동_009_1","ST-1186","수서동_023_1","1","15","3009"
"20250414","도착시간","0850","ST-1606","종로5,6가동_009_1","ST-138","명동_001_5","1","12","1650"
"20250414","도착시간","2045","ST-3291","을지로동_001_4","ST-195","광희동_001_3","1","3","390"
"20250414","도착시간","0800","ST-1046","성내2동_010_1","ST-503","성내1동_004_1","1","7","1276"
"20250414","도착시간","2035","ST-1701","당산2동_057_1","ST-1970","여의동_002_4","1","83","14314"
"20250414","도착시간","1040","ST-3261","가양1동_012_19","ST-3128","가양1동_012_14","1","",""
"20250414","도착시간","0825","ST-2764","신정6동_018_1","ST-1996","목1동_045_1","1","4","492"
"20250414","도착시간","0635","ST-2922","상봉2동_027_1","ST-850","상봉2동_008_1","1","3","460"
"20250414","도착시간","0845","ST-2039","목5동_023_1","ST-311","목1동_037_1","1","8","1198"
"20250414","도착시간","1950","ST-1839","성내3동_018_2","ST-3312","길동_032_1","1","91","3188"
"20250414","도착시간","0755","ST-277","양평2동_017_1","ST-2920","양평2동_006_1","1","2","350"
"20250414","도착시간","0635","ST-596","신내2동_004_2","ST-596","신내2동_004_2","1","91","16937"
"20250414","도착시간","1320","ST-1019","목1동_003_1","ST-3304","신정4동_045_1","1","14","1671"
"20250414","도착시간","0755","ST-3312","길동_032_1","ST-1837","길동_044_1","1","6","870"
"20250414","도착시간","1920","ST-623","가산동_004_7","ST-3163","목1동_037_2","1","30","7844"
"20250414","도착시간","1855","ST-1065","가양1동_016_2","ST-1065","가양1동_016_2","1","",""
"20250414","도착시간","0735","ST-1842","천호3동_001_1","ST-493","천호2동_029_2","1","1","463"
"20250414","도착시간","1745","ST-2032","가양1동_012_6","ST-2031","가양1동_018_1","1","2","440"
"20250414","도착시간","0835","ST-1661","자양4동_009_1","ST-3003","성수2가3동_004_2","1","5","985"
"20250414","도착시간","0835","ST-371","송정동_004_4","ST-105","성수2가3동_006_2","1","4","615"
"20250414","도착시간","0830","ST-513","가양1동_025_1","ST-2037","가양1동_014_2","1","7","1361"
"20250414","도착시간","0215","ST-454","대조동_020_1","ST-2778","불광1동_024_1","1","57","1043"
"20250414","도착시간","0140","ST-1281","중계1동_025_2","ST-3110","중계2,3동_030_1","1","51","3920"
"20250414","도착시간","0555","ST-2049","발산1동_001_4","ST-2031","가양1동_018_1","1","8","1460"
"20250414","도착시간","2205","ST-840","잠실3동_017_1","ST-2991","잠실3동_006_1","1","4","524"
"20250414","도착시간","0520","ST-1289","","ST-2095","도봉2동_001_1","1","2","590"
"20250414","도착시간","1745","ST-2033","가양1동_012_7","ST-3261","가양1동_012_19","1","3","548"
"20250414","도착시간","0810","ST-1672","상계9동_003_1","ST-1640","상계9동_027_1","2","7","1132"
"20250414","도착시간","0725","ST-599","중화2동_012_2","ST-2846","면목3,8동_026_1","1","16","1585"
"20250414","도착시간","1920","ST-413","당산1동_014_1","ST-3322","당산1동_038_1","1","5","650"
"20250414","도착시간","0720","ST-1352","발산1동_065_1","ST-3031","발산1동_004_3","1","7","1311"
"20250414","도착시간","2205","ST-1065","가양1동_016_2","ST-1253","방화1동_049_1","1","8","1650"
"20250414","도착시간","0845","ST-1720","오륜동_001_4","ST-2580","오륜동_002_2","2","10","2123"
"20250414","도착시간","1400","ST-1111","공릉1동_042_1","ST-2289","묵2동_007_1","1","4","683"
"20250414","도착시간","0800","ST-2978","염리동_021_1","ST-201","아현동_021_1","1","5","1170"
"20250414","도착시간","0845","ST-2738","둔촌2동_026_1","ST-1687","성내3동_018_1","1","6","1150"
"20250414","도착시간","0840","ST-2738","둔촌2동_026_1","ST-1687","성내3동_018_1","1","7","1041"
"20250414","도착시간","0830","ST-1098","면목본동_011_1","ST-109","성수1가2동_001_1","1","32","7366"
"20250414","도착시간","1815","ST-2644","여의동_002_8","ST-3235","영등포동_038_1","1","8","762"
"20250414","도착시간","2215","ST-2858","공항동_037_2","ST-828","공항동_005_2","1","3","406"
"20250414","도착시간","0855","ST-1718","방화1동_041_1","ST-2411","공항동_037_1","1","3","637"
"20250414","도착시간","0735","ST-1237","구로4동_002_1","ST-3252","구로2동_011_1","1","6","1370"
"20250414","도착시간","0750","ST-206","용강동_013_1","ST-2528","공덕동_009_2","1","7","930"
"20250414","도착시간","0750","ST-1409","잠실4동_027_1","ST-542","잠실4동_003_4","1","3","530"
"20250414","도착시간","0930","ST-2613","우장산동_010_1","ST-1688","가양1동_016_3","1","5","737"
"20250414","도착시간","0615","ST-223","남가좌1동_016_2","ST-232","남가좌1동_014_1","1","4","670"
"20250414","도착시간","1540","ST-3094","등촌1동_003_1","ST-2033","가양1동_012_7","1","16","2260"
"20250414","도착시간","2335","ST-1866","석촌동_018_1","ST-1793","가락1동_039_1","1","63","2145"
"20250414","도착시간","0055","ST-3249","이촌1동_016_1","ST-3249","이촌1동_016_1","1","",""
"20250414","도착시간","0145","ST-1543","신대방2동_007_2","ST-3117","신대방2동_033_1","1","23","6440"
"20250414","도착시간","1855","ST-2536","성산1동_030_2","ST-2536","성산1동_030_2","1","15","1759"
"20250414","도착시간","0900","ST-839","송파2동_007_1","X","","1","13","1424"
"20250414","도착시간","0840","ST-1684","풍납1동_002_1","ST-387","광장동_046_1","1","11","2301"
"20250414","도착시간","1850","ST-923","사당2동_005_2","ST-732","사당3동_037_1","1","6","757"
"20250414","도착시간","1030","ST-1996","목1동_045_1","ST-1018","목5동_051_1","1","46","3760"
"20250414","도착시간","2120","ST-2396","신정6동_002_3","ST-2012","신정6동_044_1","1","6","895"
"20250414","도착시간","0840","ST-315","신정6동_017_1","ST-2398","신정6동_026_2","1","3","478"
"20250414","도착시간","1515","ST-1634","성북동_022_1","ST-1456","성북동_029_1","1","15","1068"
"20250414","도착시간","1040","ST-2715","공릉1동_034_1","ST-3256","하계2동_044_1","1","24","1238"
"20250414","도착시간","0505","ST-2494","염창동_005_1","ST-528","등촌2동_026_1","1","7","909"
"20250414","도착시간","1850","ST-914","상계5동_001_2","ST-2070","중계1동_050_1","1","6","1210"
"20250414","도착시간","0800","ST-1531","구로1동_003_1","ST-2820","문래동_025_1","1","14","3006"
"20250414","도착시간","1905","ST-2409","가락1동_048_3","ST-2583","가락1동_048_5","1","4","552"
"20250414","도착시간","0635","ST-2482","방화1동_023_1","ST-3226","등촌3동_001_5","1","19","2811"
"20250414","도착시간","0920","ST-201","아현동_021_1","ST-2978","염리동_021_1","1","6","989"
"20250414","도착시간","2315","ST-1476","상계10동_034_1","ST-2724","방학1동_053_1","1","56","1506"
"20250414","도착시간","0925","ST-502","성내1동_014_1","ST-1580","오륜동_002_1","1","5","372"
"20250414","도착시간","0735","ST-2243","응암2동_031_1","ST-86","상암동_026_5","1","19","4154"
"20250414","도착시간","0725","ST-2017","목1동_031_1","ST-3304","신정4동_045_1","1","3","618"
"20250414","도착시간","1950","ST-1484","불광1동_060_1","ST-475","불광1동_006_1","1","6","1140"
"20250414","도착시간","1815","ST-3351","화양동_008_3","ST-2308","화양동_008_2","1","8","748"
"20250414","도착시간","1905","ST-668","구로3동_034_1","ST-1531","구로1동_003_1","1","45","7271"
"20250414","도착시간","1655","ST-98","자양3동_013_2","ST-2314","자양1동_023_1","1","7","1181"
"20250414","도착시간","2200","ST-1279","상계6,7동_027_2","ST-2706","중계1동_025_3","1","9","1379"
"20250414","도착시간","0740","ST-287","당산2동_017_1","ST-295","당산2동_025_1","1","5","978"
"20250414","도착시간","2100","ST-63","여의동_060_1","ST-3204","영등포동_053_2","1","8","1226"
"20250414","도착시간","0920","ST-518","가양2동_028_1","ST-2024","가양1동_027_2","1","4","416"
"20250414","도착시간","1620","ST-1810","종로1,2,3,4가동_004_5","ST-943","을지로동_001_6","1","8","905"
"20250414","도착시간","0715","ST-2031","가양1동_018_1","ST-1712","가양1동_012_3","1","4","657"
"20250414","도착시간","2155","ST-525","우장산동_017_1","ST-1250","가양1동_027_1","1","20","3508"
"20250414","도착시간","0755","ST-2508","용신동_060_1","ST-251","마장동_007_3","1","3","630"
"20250414","도착시간","0930","ST-2667","반포4동_001_2","ST-927","반포1동_057_1","1","8","327"
"20250414","도착시간","0850","ST-397","용신동_004_1","ST-2274","제기동_043_1","1","9","1605"
"20250414","도착시간","0715","ST-3267","용답동_006_1","ST-2342","용답동_019_1","1","2","554"
"20250414","도착시간","0905","ST-544","오륜동_018_1","ST-542","잠실4동_003_4","1","14","2687"
"20250414","도착시간","2325","ST-3239","여의동_006_8","ST-3355","용강동_004_1","1","13","2001"
"20250414","도착시간","1920","ST-943","을지로동_001_6","ST-1374","교남동_015_2","1","20","3189"
"20250414","도착시간","0100","ST-669","구로3동_014_1","ST-669","구로3동_014_1","1","14","1073"
"20250414","도착시간","0800","ST-1718","방화1동_041_1","ST-3259","가양1동_012_17","1","",""
"20250414","도착시간","0850","ST-3268","대치2동_053_2","ST-3240","대치2동_024_1","1","4","581"
"20250414","도착시간","0740","ST-2045","가양1동_012_12","ST-1712","가양1동_012_3","2","8","1335"
"20250414","도착시간","0700","ST-2777","응암1동_031_2","ST-465","응암1동_059_1","1","8","1418"
"20250414","도착시간","0630","ST-510","방화2동_020_1","ST-2482","방화1동_023_1","1","6","1090"
"20250414","도착시간","2305","ST-462","응암3동_002_2","ST-350","북가좌1동_004_2","3","173","24707"
"20250414","도착시간","2245","ST-410","장안1동_003_1","ST-2846","면목3,8동_026_1","1","13","2159"
"20250414","도착시간","1705","ST-1123","공릉1동_049_1","ST-605","하계2동_044_2","1","2","462"
"20250414","도착시간","0850","ST-1361","양재2동_007_1","ST-3115","역삼2동_050_1","1","16","2390"
"20250414","도착시간","0820","ST-2719","중계본동_026_1","ST-1282","중계1동_052_1","1","5","456"
"20250414","도착시간","0010","ST-2125","번1동_034_1","ST-1469","창2동_033_1","1","9","1318"
"20250414","도착시간","2305","ST-1997","목1동_015_1","ST-1997","목1동_015_1","1","21","1558"
"20250414","도착시간","2020","ST-285","문래동_008_1","ST-2809","신길3동_033_2","1","18","1915"
"20250414","도착시간","0850","ST-493","천호2동_029_2","ST-502","성내1동_014_1","1","13","2048"
"20250414","도착시간","0835","ST-1836","천호3동_020_1","ST-2608","잠실4동_027_2","1","23","3628"
"20250414","도착시간","0840","ST-1839","성내3동_018_2","ST-1681","잠실6동_001_3","1","13","2630"
"20250414","도착시간","1835","ST-994","목1동_005_2","ST-535","화곡8동_037_1","1","11","2140"
"20250414","도착시간","0645","ST-2049","발산1동_001_4","ST-2050","공항동_060_1","1","8","1166"
"20250414","도착시간","2010","ST-1220","구로5동_039_1","ST-1275","구로5동_040_1","1","52","346"
"20250414","도착시간","0820","ST-1850","고덕2동_034_1","ST-1040","상일2동_007_1","1","7","1416"
"20250414","도착시간","1030","ST-105","성수2가3동_006_2","ST-3043","성수2가3동_012_1","1","68","2476"
"20250414","도착시간","2215","ST-2070","중계1동_050_1","ST-2716","상계6,7동_037_1","1","7","1554"
"20250414","도착시간","0515","ST-914","상계5동_001_2","ST-1473","중계본동_007_1","1","8","1308"
"20250414","도착시간","0755","ST-1727","방화1동_052_1","ST-2031","가양1동_018_1","1","3","809"
"20250414","도착시간","0955","ST-2588","장지동_017_1","ST-905","문정2동_010_1","1","3","462"
"20250414","도착시간","2145","ST-553","잠실3동_034_1","ST-2542","화양동_001_1","1","33","6110"
"20250414","도착시간","2020","ST-623","가산동_004_7","ST-1403","가산동_004_1","1","7","1082"
"20250414","도착시간","0755","ST-503","성내1동_004_1","ST-2748","성내2동_023_1","1","6","1116"
"20250414","도착시간","0750","ST-1878","풍납2동_051_1","ST-542","잠실4동_003_4","1","5","1216"
"20250414","도착시간","0740","ST-728","대방동_031_2","ST-1545","노량진1동_001_1","1","12","2165"
"20250414","도착시간","1840","ST-1608","종로5,6가동_010_3","ST-3267","용답동_006_1","1","21","4420"
"20250414","도착시간","0940","ST-99","자양3동_036_1","ST-1191","자양4동_004_1","1","3","785"
"20250414","도착시간","0810","ST-2822","영등포동_039_1","ST-279","양평2동_011_1","1","14","1968"
"20250414","도착시간","0925","ST-3208","논현1동_006_1","ST-1365","논현1동_003_2","1","30","399"
"20250414","도착시간","1915","ST-987","자양3동_002_1","ST-987","자양3동_002_1","1","54","2030"
"20250414","도착시간","0950","ST-21","신수동_021_1","ST-949","방배본동_013_1","1","132","9393"
"20250414","도착시간","0905","ST-1649","영등포동_025_1","ST-280","양평1동_007_1","1","9","1488"
"20250414","도착시간","0845","ST-2310","화양동_046_1","ST-482","성수2가3동_008_2","1","10","1088"
"20250414","도착시간","1635","ST-3139","연희동_042_1","ST-2216","남가좌1동_019_1","1","31","4228"
"20250414","도착시간","0745","ST-398","답십리1동_025_1","ST-403","청량리동_003_2","1","15","2640"
"20250414","도착시간","2335","ST-3277","용답동_017_2","ST-3099","용답동_021_1","1","5","950"
