"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250506","출발시간","0145","ST-3245","세곡동_004_1","ST-1703","세곡동_051_1","1","8","1120"
"20250506","출발시간","1715","ST-1632","용신동_013_1","ST-2280","이문1동_032_1","1","20","2528"
"20250506","출발시간","1950","ST-2791","월계3동_001_1","ST-2703","하계2동_040_1","1","9","1170"
"20250506","출발시간","1755","ST-2703","하계2동_040_1","ST-2703","하계2동_040_1","1","48","1349"
"20250506","출발시간","2040","ST-2791","월계3동_001_1","ST-3256","하계2동_044_1","1","55","1320"
"20250506","출발시간","1540","ST-1864","잠실본동_004_1","ST-933","잠실본동_036_1","1","7","1311"
"20250506","출발시간","2250","ST-159","종로5,6가동_002_1","ST-173","혜화동_033_1","2","18","2433"
"20250506","출발시간","2240","ST-2876","방이2동_005_1","ST-2876","방이2동_005_1","1","10","855"
"20250506","출발시간","1245","ST-1608","종로5,6가동_010_3","ST-198","신당동_004_1","1","8","1211"
"20250506","출발시간","1210","ST-1373","교남동_015_1","ST-1670","회현동_001_1","1","17","2444"
"20250506","출발시간","1835","ST-2876","방이2동_005_1","ST-1867","잠실3동_061_1","1","17","2126"
"20250506","출발시간","2100","ST-1813","창신1동_008_1","ST-2527","명동_001_20","1","20","3489"
"20250506","출발시간","1225","ST-307","신길7동_001_2","ST-307","신길7동_001_2","2","176","20869"
"20250506","출발시간","0055","ST-2934","반포본동_005_1","ST-780","잠원동_008_1","1","14","2325"
"20250506","출발시간","1305","ST-1586","잠실6동_001_1","ST-550","잠실3동_028_2","1","6","975"
"20250506","출발시간","2220","ST-2777","응암1동_031_2","ST-2825","응암2동_050_1","1","42","914"
"20250506","출발시간","2130","ST-1372","종로5,6가동_010_1","ST-1605","종로5,6가동_010_2","1","2","385"
"20250506","출발시간","1545","ST-1425","중계본동_004_1","ST-611","상계6,7동_009_2","1","20","2390"
"20250506","출발시간","1425","ST-1222","구로5동_005_1","ST-664","신도림동_050_1","2","21","1830"
"20250506","출발시간","1905","ST-1275","구로5동_040_1","ST-1218","신도림동_005_1","1","10","1450"
"20250506","출발시간","1950","ST-1372","종로5,6가동_010_1","ST-151","종로1,2,3,4가동_005_3","2","26","3393"
"20250506","출발시간","1325","ST-3100","등촌3동_001_4","ST-522","우장산동_010_2","1","15","837"
"20250506","출발시간","0915","ST-1069","화곡6동_027_1","ST-1999","목2동_006_1","1","14","1030"
"20250506","출발시간","1530","ST-2409","가락1동_048_3","ST-1582","삼전동_001_1","1","39","3050"
"20250506","출발시간","0445","ST-840","잠실3동_017_1","ST-1582","삼전동_001_1","1","9","1153"
"20250506","출발시간","1535","ST-435","한강로동_015_1","ST-2924","한강로동_025_2","1","40","2870"
"20250506","출발시간","1915","ST-1720","오륜동_001_4","ST-892","방이1동_009_1","1","5","954"
"20250506","출발시간","1350","ST-891","잠실6동_001_7","ST-1586","잠실6동_001_1","1","3","537"
"20250506","출발시간","2040","ST-646","번1동_034_2","ST-646","번1동_034_2","1","82","11278"
"20250506","출발시간","1435","ST-2459","번1동_021_1","ST-2459","번1동_021_1","1","76","4271"
"20250506","출발시간","1255","ST-2764","신정6동_018_1","ST-311","목1동_037_1","1","120","1022"
"20250506","출발시간","1810","ST-3239","여의동_006_8","ST-204","용강동_039_1","2","28","4127"
"20250506","출발시간","0040","ST-1413","오금동_056_1","ST-838","가락본동_002_2","1","14","2155"
"20250506","출발시간","1200","ST-3117","신대방2동_033_1","ST-688","대방동_031_1","1","5","960"
"20250506","출발시간","1640","ST-3090","종로1,2,3,4가동_003_8","ST-3075","사직동_009_10","1","6","745"
"20250506","출발시간","1830","ST-720","낙성대동_032_1","ST-887","인헌동_028_1","1","6","983"
"20250506","출발시간","1605","ST-352","연희동_064_1","ST-3140","신촌동_024_3","1","14","1678"
"20250506","출발시간","1150","ST-2987","문정2동_031_1","ST-1186","수서동_023_1","1","",""
"20250506","출발시간","1735","ST-1193","화양동_038_1","ST-988","자양3동_010_1","1","16","2180"
"20250506","출발시간","1310","ST-534","화곡4동_013_1","ST-1503","목1동_003_3","1","19","1971"
"20250506","출발시간","1235","ST-2023","가양1동_052_1","ST-1064","발산1동_056_1","1","13","2594"
"20250506","출발시간","1345","ST-227","남가좌2동_016_1","ST-1692","성산2동_010_1","2","24","3844"
"20250506","출발시간","0955","ST-2797","방이2동_014_1","ST-1589","오륜동_014_1","1","16","2387"
"20250506","출발시간","1455","ST-1584","잠실6동_004_1","ST-1586","잠실6동_001_1","1","7","767"
"20250506","출발시간","1140","ST-242","용답동_019_2","ST-360","행당1동_001_2","1","14","1245"
"20250506","출발시간","2200","ST-2724","방학1동_053_1","ST-2085","중계2,3동_011_1","1","26","6100"
"20250506","출발시간","0140","ST-442","서빙고동_007_1","ST-564","종암동_008_2","1","66","13891"
"20250506","출발시간","0315","ST-3344","길음2동_030_1","ST-648","송천동_026_1","1","11","1761"
"20250506","출발시간","0135","ST-442","서빙고동_007_1","ST-442","서빙고동_007_1","1","",""
"20250506","출발시간","0845","ST-3356","용신동_035_1","ST-1202","안암동_012_1","1","12","1303"
"20250506","출발시간","1705","ST-426","당산2동_052_1","ST-1973","당산2동_037_1","1","10","905"
"20250506","출발시간","1825","ST-2791","월계3동_001_1","ST-604","공릉2동_044_3","1","15","1998"
"20250506","출발시간","2320","ST-1802","사직동_015_1","ST-2520","소공동_001_10","1","10","1935"
"20250506","출발시간","2140","ST-2375","대학동_014_1","ST-3143","서림동_023_1","1","",""
"20250506","출발시간","1300","ST-1661","자양4동_009_1","ST-3309","자양4동_013_1","1","4","824"
"20250506","출발시간","2130","ST-426","당산2동_052_1","ST-426","당산2동_052_1","3","205","18063"
"20250506","출발시간","1525","ST-737","가락본동_002_1","ST-3230","가락본동_043_1","1","27","2913"
"20250506","출발시간","1120","ST-1754","상암동_063_1","ST-1343","원효로2동_025_1","1","166","38100"
"20250506","출발시간","1410","ST-348","연희동_018_1","ST-348","연희동_018_1","1","35","2948"
"20250506","출발시간","0140","ST-2654","신대방2동_009_1","ST-286","신대방2동_011_1","1","",""
"20250506","출발시간","0955","ST-2761","신정4동_005_1","ST-2768","신월2동_031_1","1","8","1297"
"20250506","출발시간","1315","ST-2074","월계1동_015_2","ST-862","수유3동_004_1","1","16","4150"
"20250506","출발시간","1145","ST-827","안암동_015_1","ST-269","제기동_025_1","1","8","1089"
"20250506","출발시간","1905","ST-1871","위례동_044_1","ST-3232","거여2동_006_1","1","13","2045"
"20250506","출발시간","1525","ST-3109","역삼1동_061_1","ST-3298","양재2동_032_1","1","22","2612"
"20250506","출발시간","0920","ST-1848","성내1동_008_1","ST-1627","풍납2동_010_2","1","7","845"
"20250506","출발시간","2105","ST-1147","독산1동_056_1","ST-2894","독산1동_026_2","1","3","768"
"20250506","출발시간","1205","ST-1940","독산1동_051_1","ST-1940","독산1동_051_1","1","26","1927"
"20250506","출발시간","1810","ST-2974","상암동_024_4","ST-2974","상암동_024_4","1","155","4536"
"20250506","출발시간","1550","ST-744","내곡동_007_3","ST-743","내곡동_031_1","1","3","360"
"20250506","출발시간","1905","ST-1720","오륜동_001_4","ST-3148","오륜동_002_6","1","9","1826"
"20250506","출발시간","1020","ST-2663","반포4동_001_1","ST-1900","서초4동_002_1","1","10","1874"
"20250506","출발시간","1940","ST-918","구로4동_002_2","ST-1275","구로5동_040_1","1","16","700"
"20250506","출발시간","1600","ST-1781","신당동_005_2","ST-156","혜화동_002_1","1","20","2591"
"20250506","출발시간","1350","ST-2440","서빙고동_015_3","ST-1443","한강로동_025_1","1","7","1508"
"20250506","출발시간","0650","ST-647","미아동_002_1","ST-1637","월곡2동_026_1","1","15","3266"
"20250506","출발시간","0535","ST-1300","장안1동_070_1","ST-3334","장안1동_042_1","1","1","551"
"20250506","출발시간","0305","ST-391","전농1동_001_1","ST-268","전농2동_028_1","1","1","350"
"20250506","출발시간","1300","ST-1539","양평2동_029_1","ST-294","당산2동_001_3","1","2","462"
"20250506","출발시간","2135","ST-3187","당산2동_003_1","ST-1539","양평2동_029_1","1","5","801"
"20250506","출발시간","1130","ST-2210","연희동_055_1","ST-2494","염창동_005_1","1","33","6897"
"20250506","출발시간","1550","ST-85","성산2동_076_3","ST-85","성산2동_076_3","1","28","3530"
"20250506","출발시간","1710","ST-85","성산2동_076_3","ST-85","성산2동_076_3","2","54","5592"
"20250506","출발시간","1030","ST-1446","이촌2동_003_1","ST-683","노량진1동_001_3","1","16","2247"
"20250506","출발시간","2140","ST-2309","구의3동_044_1","ST-8","합정동_023_2","1","98","21927"
"20250506","출발시간","1655","ST-1681","잠실6동_001_3","ST-737","가락본동_002_1","1","30","3850"
"20250506","출발시간","1840","ST-443","성산2동_001_1","ST-95","상암동_025_5","1","9","1611"
"20250506","출발시간","1820","ST-3087","상일1동_024_1","ST-3358","고덕2동_003_2","1","13","1365"
"20250506","출발시간","0645","ST-3169","구산동_060_1","ST-480","구산동_043_1","1","4","1220"
"20250506","출발시간","1355","ST-1044","둔촌2동_003_1","ST-1061","천호1동_023_1","1","6","1316"
"20250506","출발시간","0640","ST-1296","쌍문2동_015_1","ST-2549","창4동_001_5","1","6","1677"
"20250506","출발시간","1350","ST-1119","상계1동_004_1","ST-610","상계6,7동_042_2","1","25","2904"
"20250506","출발시간","1415","ST-610","상계6,7동_042_2","ST-610","상계6,7동_042_2","1","",""
"20250506","출발시간","1310","ST-3200","영등포본동_011_1","ST-3311","구로5동_001_3","1","101","3076"
"20250506","출발시간","1245","ST-99","자양3동_036_1","ST-1584","잠실6동_004_1","1","60","10753"
"20250506","출발시간","1310","ST-997","목4동_036_1","ST-1496","목5동_028_1","3","33","4104"
"20250506","출발시간","1730","ST-1619","사직동_009_6","ST-978","청운효자동_002_1","1","7","1136"
"20250506","출발시간","1315","ST-2216","남가좌1동_019_1","ST-211","망원2동_022_1","1","23","2384"
"20250506","출발시간","1500","ST-211","망원2동_022_1","ST-2216","남가좌1동_019_1","1","23","2523"
"20250506","출발시간","1435","ST-309","목4동_014_1","ST-3304","신정4동_045_1","1","6","810"
"20250506","출발시간","1725","ST-342","성산1동_022_1","ST-2979","연남동_029_2","2","86","3759"
"20250506","출발시간","1725","ST-293","영등포동_019_1","ST-293","영등포동_019_1","1","76","16626"
"20250506","출발시간","1400","ST-8","합정동_023_2","ST-2147","상암동_002_1","1","80","7270"
"20250506","출발시간","1610","ST-87","성산2동_001_2","ST-1034","증산동_030_1","1","43","2575"
"20250506","출발시간","1225","ST-2791","월계3동_001_1","ST-2720","월계2동_003_2","1","27","2330"
"20250506","출발시간","2120","ST-2085","중계2,3동_011_1","ST-2720","월계2동_003_2","1","16","1764"
"20250506","출발시간","1400","ST-3345","상봉2동_020_1","ST-2299","상봉1동_003_1","1","8","967"
"20250506","출발시간","1840","ST-1851","석촌동_036_1","ST-1851","석촌동_036_1","1","9","990"
"20250506","출발시간","0900","ST-1908","반포3동_015_1","ST-1701","당산2동_057_1","1","56","9041"
"20250506","출발시간","1710","ST-1302","휘경2동_044_1","ST-1302","휘경2동_044_1","1","22","2570"
"20250506","출발시간","1850","ST-2168","서교동_001_1","ST-2533","성산2동_002_1","1","11","1847"
"20250506","출발시간","1320","ST-358","왕십리도선동_049_1","ST-408","용신동_007_2","1","7","1623"
"20250506","출발시간","1205","ST-171","이화동_009_2","ST-1818","혜화동_032_1","1","",""
"20250506","출발시간","1545","ST-2280","이문1동_032_1","ST-181","종로1,2,3,4가동_003_5","2","82","16587"
"20250506","출발시간","0910","ST-284","신길3동_026_1","ST-303","신길3동_021_1","1","51","1247"
"20250506","출발시간","2105","ST-257","자양1동_007_1","ST-2891","자양2동_016_1","1","3","412"
"20250506","출발시간","2115","ST-1586","잠실6동_001_1","ST-891","잠실6동_001_7","1","3","581"
"20250506","출발시간","2115","ST-370","응봉동_001_1","ST-2468","사근동_022_3","1","9","1263"
"20250506","출발시간","1055","ST-3125","염창동_087_1","ST-1650","영등포동_023_1","1","31","5721"
"20250506","출발시간","1910","ST-1480","진관동_025_1","ST-455","응암1동_023_1","1","18","4780"
"20250506","출발시간","1745","ST-94","상암동_025_4","ST-2974","상암동_024_4","2","73","3382"
"20250506","출발시간","1550","ST-3094","등촌1동_003_1","ST-1510","등촌1동_043_1","1","2","381"
"20250506","출발시간","1740","ST-2901","신길4동_023_1","ST-699","노량진2동_020_1","1","9","2525"
"20250506","출발시간","1335","ST-2820","문래동_025_1","ST-1731","목1동_003_5","1","20","4128"
"20250506","출발시간","1135","ST-550","잠실3동_028_2","ST-1420","성내3동_030_1","1","24","4897"
"20250506","출발시간","1625","ST-2202","신촌동_012_1","ST-3140","신촌동_024_3","1","9","1463"
"20250506","출발시간","2140","ST-1836","천호3동_020_1","ST-1049","암사3동_006_1","1","11","2178"
"20250506","출발시간","1715","ST-105","성수2가3동_006_2","ST-105","성수2가3동_006_2","1","33","1740"
"20250506","출발시간","0710","ST-3210","동화동_011_1","ST-189","동화동_002_1","1","4","370"
"20250506","출발시간","1155","ST-69","여의동_049_1","ST-2814","여의동_037_1","1","3","620"
"20250506","출발시간","1025","ST-2814","여의동_037_1","ST-69","여의동_049_1","1","2","610"
"20250506","출발시간","1705","ST-3105","신대방2동_020_1","ST-2823","신길6동_018_1","1","10","1612"
"20250506","출발시간","2050","ST-497","성내1동_015_1","ST-2876","방이2동_005_1","1","16","1772"
"20250506","출발시간","1525","ST-460","응암3동_007_1","ST-460","응암3동_007_1","1","",""
"20250506","출발시간","1640","ST-2756","잠실4동_003_3","ST-2876","방이2동_005_1","1","80","10744"
"20250506","출발시간","1155","ST-425","여의동_051_4","ST-73","여의동_010_1","1","51","5827"
"20250506","출발시간","2135","ST-2508","용신동_060_1","ST-408","용신동_007_2","1","7","992"
"20250506","출발시간","2000","ST-346","홍은2동_032_2","ST-10","서교동_044_1","1","37","5570"
"20250506","출발시간","1830","ST-253","군자동_012_1","ST-974","화양동_008_6","1","14","1743"
"20250506","출발시간","1225","ST-2965","공항동_057_1","ST-1063","가양1동_016_1","2","8","1071"
"20250506","출발시간","1655","ST-1083","풍납1동_003_1","ST-1092","풍납2동_001_1","1","5","772"
"20250506","출발시간","1320","ST-50","여의동_032_1","ST-2530","서강동_052_1","1","55","6818"
"20250506","출발시간","1635","ST-1440","황학동_015_1","ST-2269","답십리1동_009_1","1","9","2097"
"20250506","출발시간","1610","ST-1035","불광2동_020_1","ST-455","응암1동_023_1","1","23","2816"
"20250506","출발시간","1745","ST-3355","용강동_004_1","ST-3355","용강동_004_1","2","168","12567"
"20250506","출발시간","1330","ST-279","양평2동_011_1","ST-1999","목2동_006_1","1","50","2443"
"20250506","출발시간","1355","ST-2236","장위3동_010_1","ST-2222","월곡2동_030_1","1","69","14623"
"20250506","출발시간","1555","ST-2834","성수1가2동_005_2","ST-99","자양3동_036_1","1","31","4325"
"20250506","출발시간","1645","ST-2309","구의3동_044_1","ST-1199","성수1가1동_008_2","2","66","11009"
"20250506","출발시간","1655","ST-512","방화1동_048_2","ST-512","방화1동_048_2","1","120","1729"
"20250506","출발시간","1725","ST-2229","삼선동_002_3","ST-181","종로1,2,3,4가동_003_5","1","30","4640"
"20250506","출발시간","1535","ST-1721","용산2가동_014_1","ST-1376","남영동_003_3","1","3","512"
"20250506","출발시간","1755","ST-2534","합정동_023_1","ST-3008","염리동_031_1","1","27","4955"
"20250506","출발시간","1910","ST-1186","수서동_023_1","ST-1364","세곡동_010_1","1","72","3383"
"20250506","출발시간","1850","ST-3288","상계2동_031_2","ST-1640","상계9동_027_1","1","10","1193"
"20250506","출발시간","0520","ST-452","진관동_049_1","ST-1481","진관동_011_1","1","8","1524"
"20250506","출발시간","1825","ST-306","영등포동_054_1","ST-306","영등포동_054_1","1","36","2775"
"20250506","출발시간","1105","ST-2888","우장산동_044_1","ST-2024","가양1동_027_2","1","11","1790"
"20250506","출발시간","1955","ST-600","월계1동_011_1","ST-2505","이문2동_017_1","1","10","2420"
"20250506","출발시간","0310","ST-1761","소공동_001_2","ST-17","홍은2동_035_1","1","27","4601"
"20250506","출발시간","1915","ST-2011","신정6동_002_1","ST-2765","신정7동_004_2","1","50","2201"
"20250506","출발시간","2120","ST-103","송정동_004_1","ST-942","면목5동_008_1","1","21","5224"
"20250506","출발시간","1250","ST-1941","독산3동_037_1","ST-1142","가산동_017_1","1","24","2722"
"20250506","출발시간","1055","ST-1005","신정1동_007_1","ST-2763","신정6동_020_1","1","7","1451"
"20250506","출발시간","0415","ST-2808","대림3동_036_1","ST-1975","도림동_003_1","1","11","1966"
"20250506","출발시간","2330","ST-2086","상계6,7동_025_1","ST-1124","상계2동_025_1","1","3","470"
"20250506","출발시간","1715","ST-439","남영동_009_1","ST-3159","원효로1동_012_1","1","57","2372"
"20250506","출발시간","1255","ST-750","반포3동_015_5","ST-64","여의동_006_15","2","200","18737"
"20250506","출발시간","1450","ST-2325","군자동_035_2","X","","1","30","958"
"20250506","출발시간","0140","ST-517","염창동_010_1","ST-2552","가양1동_027_4","1","10","2321"
"20250506","출발시간","2010","ST-35","북가좌2동_024_1","ST-345","북가좌1동_014_1","1","4","475"
"20250506","출발시간","1820","ST-47","여의동_001_1","ST-50","여의동_032_1","1","14","1743"
"20250506","출발시간","2335","ST-1062","공항동_004_1","ST-1064","발산1동_056_1","1","7","1440"
"20250506","출발시간","1505","ST-523","우장산동_082_1","ST-1351","등촌3동_001_1","2","35","3531"
"20250506","출발시간","2015","ST-1194","군자동_003_1","ST-259","구의2동_035_1","1","10","1842"
"20250506","출발시간","2140","ST-199","중림동_001_1","ST-2432","중림동_001_2","1","62","6144"
"20250506","출발시간","2045","ST-243","용답동_004_1","ST-3353","장안1동_069_1","1","46","3278"
"20250506","출발시간","1640","ST-276","답십리2동_004_1","ST-243","용답동_004_1","1","11","2058"
"20250506","출발시간","0455","ST-1469","창2동_033_1","ST-859","번2동_002_2","1","3","732"
"20250506","출발시간","1405","ST-523","우장산동_082_1","ST-1971","여의동_002_5","2","175","32220"
"20250506","출발시간","1555","ST-1267","대학동_020_1","ST-2653","신대방1동_019_1","1","89","5896"
"20250506","출발시간","1420","ST-504","고덕1동_073_2","ST-2744","고덕1동_065_1","1","4","737"
"20250506","출발시간","1310","ST-543","오금동_005_1","ST-3069","오륜동_002_5","1","19","2595"
"20250506","출발시간","1355","ST-3021","대흥동_013_1","ST-3322","당산1동_038_1","1","45","6717"
"20250506","출발시간","1120","ST-2906","신내1동_073_1","ST-2860","상봉1동_003_2","1","3","834"
"20250506","출발시간","0725","ST-2333","용답동_017_1","ST-2342","용답동_019_1","1","3","435"
"20250506","출발시간","1405","ST-1215","안암동_008_1","ST-827","안암동_015_1","1","2","559"
"20250506","출발시간","2300","ST-2616","낙성대동_001_2","ST-2995","청룡동_017_1","1","10","1341"
"20250506","출발시간","1250","ST-480","구산동_043_1","ST-454","대조동_020_1","1","9","834"
"20250506","출발시간","1355","ST-281","양평1동_008_1","ST-277","양평2동_017_1","2","150","13155"
"20250506","출발시간","1635","ST-930","거여2동_004_1","ST-1794","마천2동_004_1","1","45","2762"
"20250506","출발시간","1745","ST-2210","연희동_055_1","ST-232","남가좌1동_014_1","1","13","1736"
"20250506","출발시간","1410","ST-504","고덕1동_073_2","ST-499","명일1동_007_1","1","22","3540"
"20250506","출발시간","1415","ST-2334","성수1가1동_008_3","ST-1199","성수1가1동_008_2","2","126","5281"
"20250506","출발시간","0705","ST-499","명일1동_007_1","ST-499","명일1동_007_1","1","42","6850"
"20250506","출발시간","2210","ST-2751","길동_027_1","ST-3085","명일1동_008_1","1","5","937"
"20250506","출발시간","0040","ST-1070","송파1동_014_1","ST-737","가락본동_002_1","1","10","1901"
"20250506","출발시간","1500","ST-1287","하계1동_020_1","ST-1287","하계1동_020_1","1","57","11113"
"20250506","출발시간","1825","ST-1287","하계1동_020_1","ST-2087","중계2,3동_045_1","1","5","980"
"20250506","출발시간","1155","ST-1836","천호3동_020_1","ST-1838","천호3동_040_1","1","7","780"
"20250506","출발시간","1410","ST-3279","수색동_004_2","ST-352","연희동_064_1","2","68","10911"
"20250506","출발시간","1440","ST-895","거여1동_021_1","ST-503","성내1동_004_1","1","25","4620"
"20250506","출발시간","1655","ST-6","서교동_011_1","ST-683","노량진1동_001_3","1","53","9230"
"20250506","출발시간","2100","ST-2362","사당1동_026_1","ST-1321","영등포동_053_1","2","145","20831"
"20250506","출발시간","1650","ST-289","문래동_003_2","ST-2820","문래동_025_1","2","14","3482"
"20250506","출발시간","1900","ST-297","여의동_006_4","ST-3135","원효로1동_018_1","1","109","14004"
"20250506","출발시간","1635","ST-2035","가양1동_016_5","ST-1254","방화1동_043_1","1","13","1750"
"20250506","출발시간","1315","ST-2594","잠실4동_003_1","ST-2308","화양동_008_2","1","41","4649"
"20250506","출발시간","1650","ST-2285","중화2동_023_1","ST-3168","중화2동_033_1","1","2","352"
"20250506","출발시간","0040","ST-919","고척1동_001_2","ST-1960","개봉2동_003_1","1","11","1653"
"20250506","출발시간","1915","ST-2288","신내1동_022_2","ST-593","신내1동_025_1","1","2","556"
"20250506","출발시간","1830","ST-871","오류2동_011_2","ST-2753","오류2동_011_1","1","",""
"20250506","출발시간","2310","ST-417","문래동_057_1","ST-1976","문래동_032_1","1","3","665"
"20250506","출발시간","1640","ST-1400","목3동_034_1","ST-2494","염창동_005_1","1","18","2078"
"20250506","출발시간","1405","ST-933","잠실본동_036_1","ST-1867","잠실3동_061_1","1","5","590"
"20250506","출발시간","2025","ST-2843","중곡3동_013_1","ST-1266","중곡1동_022_1","1","7","727"
"20250506","출발시간","0745","ST-744","내곡동_007_3","ST-764","서초3동_057_1","1","40","7610"
"20250506","출발시간","1910","ST-1910","반포3동_015_3","ST-732","사당3동_037_1","1","41","4623"
"20250506","출발시간","1750","ST-1900","서초4동_002_1","ST-1680","역삼1동_041_1","1","7","1134"
"20250506","출발시간","1145","ST-342","성산1동_022_1","ST-2905","망원1동_005_1","1","138","1028"
"20250506","출발시간","1850","ST-2049","발산1동_001_4","ST-831","방화3동_020_1","1","36","3750"
"20250506","출발시간","2040","ST-340","합정동_001_3","ST-442","서빙고동_007_1","1","61","13437"
"20250506","출발시간","1950","ST-2137","번1동_025_1","ST-654","인수동_025_1","1","10","1555"
"20250506","출발시간","1915","ST-2398","신정6동_026_2","ST-1497","목1동_003_2","1","",""
"20250506","출발시간","0240","ST-2730","방학2동_028_1","ST-3119","방학1동_050_1","1","8","887"
"20250506","출발시간","1835","ST-1222","구로5동_005_1","ST-803","대치1동_015_1","1","102","32680"
"20250506","출발시간","1835","ST-401","이문1동_026_1","ST-400","청량리동_009_5","2","24","4486"
"20250506","출발시간","1605","ST-2459","번1동_021_1","ST-1195","응봉동_003_1","1","80","15370"
"20250506","출발시간","1915","ST-1707","문정2동_002_1","ST-2581","장지동_051_1","1","5","710"
"20250506","출발시간","1545","ST-1992","문래동_003_1","ST-420","영등포동_021_4","1","",""
"20250506","출발시간","0440","ST-1722","구의2동_049_1","ST-3188","구의1동_011_1","1","4","793"
"20250506","출발시간","1700","ST-3101","월계2동_043_1","ST-2711","중계1동_020_1","1","20","4896"
"20250506","출발시간","0015","ST-513","가양1동_025_1","ST-2477","방화1동_077_1","1","6","916"
"20250506","출발시간","1345","ST-547","잠실2동_058_1","ST-1584","잠실6동_004_1","1","7","1511"
"20250506","출발시간","2115","ST-258","자양2동_032_1","ST-974","화양동_008_6","1","98","22245"
"20250506","출발시간","2045","ST-3142","영등포본동_020_3","ST-280","양평1동_007_1","1","11","2184"
"20250506","출발시간","1250","ST-2050","공항동_060_1","ST-1718","방화1동_041_1","1","15","1143"
"20250506","출발시간","1400","ST-987","자양3동_002_1","ST-2865","자양2동_021_2","1","52","1370"
"20250506","출발시간","1225","ST-2005","신정1동_005_1","ST-2768","신월2동_031_1","1","7","1137"
"20250506","출발시간","1305","ST-2133","우이동_019_2","ST-3092","창2동_014_3","1","11","1745"
"20250506","출발시간","1930","ST-2607","거여2동_027_1","ST-549","거여1동_019_1","1","31","2877"
"20250506","출발시간","2135","ST-983","중곡1동_015_1","ST-983","중곡1동_015_1","1","7","590"
"20250506","출발시간","0920","ST-392","전농1동_054_1","ST-398","답십리1동_025_1","1","71","2061"
"20250506","출발시간","1725","ST-152","필동_005_1","ST-1435","을지로동_001_1","1","",""
"20250506","출발시간","1750","ST-6","서교동_011_1","ST-5","망원1동_024_1","1","17","1830"
"20250506","출발시간","1430","ST-99","자양3동_036_1","ST-98","자양3동_013_2","1","5","692"
"20250506","출발시간","1130","ST-2876","방이2동_005_1","ST-1681","잠실6동_001_3","1","2","574"
