"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250501","도착시간","2050","ST-2195","홍은2동_050_1","ST-461","응암1동_023_2","1","19","3401"
"20250501","도착시간","0715","ST-341","연남동_005_1","ST-2905","망원1동_005_1","1","32","5170"
"20250501","도착시간","1850","ST-869","상계1동_003_1","ST-1123","공릉1동_049_1","1","35","5183"
"20250501","도착시간","2230","ST-1997","목1동_015_1","ST-3089","신정7동_003_1","1","15","2514"
"20250501","도착시간","1155","ST-410","장안1동_003_1","ST-2542","화양동_001_1","1","",""
"20250501","도착시간","1750","ST-2017","목1동_031_1","ST-309","목4동_014_1","1","8","1189"
"20250501","도착시간","2110","ST-1469","창2동_033_1","ST-1110","번1동_032_1","1","3","720"
"20250501","도착시간","2230","ST-240","금호2,3가동_033_1","ST-366","옥수동_045_1","1","84","1365"
"20250501","도착시간","1735","ST-1103","미아동_007_1","ST-644","송천동_044_1","1","8","977"
"20250501","도착시간","0810","ST-1124","상계2동_025_1","ST-1286","중계2,3동_015_1","1","13","2030"
"20250501","도착시간","0900","ST-3304","신정4동_045_1","ST-91","상암동_029_2","1","51","9275"
"20250501","도착시간","0715","ST-3304","신정4동_045_1","ST-530","등촌2동_010_1","1","14","2272"
"20250501","도착시간","0725","ST-3324","방화1동_041_4","ST-1067","가양2동_001_1","1","12","2621"
"20250501","도착시간","2010","ST-1437","을지로동_003_1","ST-144","종로1,2,3,4가동_010_1","1","4","910"
"20250501","도착시간","2115","ST-1855","문정1동_003_2","ST-2578","송파2동_008_2","1","10","1924"
"20250501","도착시간","0815","ST-25","홍제3동_011_1","ST-3139","연희동_042_1","1","27","6388"
"20250501","도착시간","0550","ST-643","수유3동_021_1","ST-1104","수유2동_010_1","1","5","677"
"20250501","도착시간","0625","ST-2845","소공동_002_4","ST-3202","충현동_036_3","1","51","2273"
"20250501","도착시간","0225","ST-2585","마천1동_021_1","ST-896","거여1동_002_1","1","9","1505"
"20250501","도착시간","2005","ST-2020","등촌1동_025_1","ST-2035","가양1동_016_5","1","5","2505"
"20250501","도착시간","1715","ST-1351","등촌3동_001_1","ST-2022","방화3동_045_1","1","15","2752"
"20250501","도착시간","0320","ST-1480","진관동_025_1","ST-1028","진관동_003_1","1","9","1253"
"20250501","도착시간","2155","ST-3316","답십리1동_058_1","ST-1629","전농1동_059_1","2","25","2514"
"20250501","도착시간","1440","ST-1871","위례동_044_1","ST-3071","위례동_014_3","1","3","529"
"20250501","도착시간","0045","ST-1266","중곡1동_022_1","ST-852","면목4동_009_1","1","11","1221"
"20250501","도착시간","2025","ST-599","중화2동_012_2","ST-847","묵1동_013_1","1","10","1593"
"20250501","도착시간","1955","ST-2002","목5동_002_4","ST-2764","신정6동_018_1","1","23","2884"
"20250501","도착시간","0950","ST-646","번1동_034_2","ST-1103","미아동_007_1","1","35","2809"
"20250501","도착시간","2125","ST-408","용신동_007_2","ST-409","답십리1동_006_1","1","6","1110"
"20250501","도착시간","0720","ST-1300","장안1동_070_1","ST-3353","장안1동_069_1","1","18","1990"
"20250501","도착시간","0740","ST-2005","신정1동_005_1","ST-312","신정4동_015_1","1","5","1163"
"20250501","도착시간","2040","ST-663","신도림동_008_1","ST-663","신도림동_008_1","1","36","1578"
"20250501","도착시간","2150","ST-1842","천호3동_001_1","ST-494","길동_012_2","1","4","830"
"20250501","도착시간","2240","ST-1680","역삼1동_041_1","ST-1247","역삼2동_022_1","1","",""
"20250501","도착시간","1950","ST-255","구의3동_001_4","ST-1599","금호4가동_002_1","1","49","8731"
"20250501","도착시간","1840","ST-1641","상계10동_033_1","ST-3269","방학1동_013_1","1","16","1564"
"20250501","도착시간","0815","ST-1293","방학3동_001_1","ST-1464","방학1동_044_1","1","7","1500"
"20250501","도착시간","2355","ST-422","당산2동_003_2","ST-295","당산2동_025_1","1","2","327"
"20250501","도착시간","0805","ST-3235","영등포동_038_1","ST-51","여의동_001_2","1","7","1440"
"20250501","도착시간","0815","ST-508","방화1동_002_1","ST-1254","방화1동_043_1","1","7","840"
"20250501","도착시간","0025","ST-876","오류2동_018_4","ST-2753","오류2동_011_1","2","10","1567"
"20250501","도착시간","0450","ST-2753","오류2동_011_1","ST-876","오류2동_018_4","2","9","1538"
"20250501","도착시간","1655","ST-1995","목1동_006_2","ST-2398","신정6동_026_2","1","11","1579"
"20250501","도착시간","2045","ST-3123","중계4동_011_1","ST-3274","상계3,4동_013_1","1","9","1000"
"20250501","도착시간","2245","ST-2024","가양1동_027_2","ST-2040","가양1동_012_8","1","8","1157"
"20250501","도착시간","2145","ST-1403","가산동_004_1","ST-622","가산동_004_6","1","5","979"
"20250501","도착시간","0505","ST-924","사당1동_026_2","ST-2872","행운동_003_2","1","34","1694"
"20250501","도착시간","1725","ST-3104","목1동_010_2","ST-1496","목5동_028_1","1","12","2397"
"20250501","도착시간","2025","ST-1646","등촌3동_059_1","ST-3365","가양1동_028_1","1","5","1166"
"20250501","도착시간","1845","ST-493","천호2동_029_2","ST-1627","풍납2동_010_2","1","9","1900"
"20250501","도착시간","0700","ST-997","목4동_036_1","ST-431","목4동_007_1","1","6","855"
"20250501","도착시간","0835","ST-267","이문2동_025_3","ST-3362","청량리동_009_3","1","17","2888"
"20250501","도착시간","0030","ST-903","문정2동_044_11","ST-901","문정2동_044_9","1","2","492"
"20250501","도착시간","0850","ST-1111","공릉1동_042_1","ST-2292","묵1동_010_1","1","3","450"
"20250501","도착시간","0530","ST-611","상계6,7동_009_2","ST-2835","중계1동_002_1","1","6","844"
"20250501","도착시간","1850","ST-3148","오륜동_002_6","ST-502","성내1동_014_1","1","7","1142"
"20250501","도착시간","0720","ST-3279","수색동_004_2","ST-95","상암동_025_5","1","6","829"
"20250501","도착시간","0835","ST-1851","석촌동_036_1","ST-1866","석촌동_018_1","1","",""
"20250501","도착시간","1900","ST-873","구로5동_016_2","ST-664","신도림동_050_1","1","122","1530"
"20250501","도착시간","0825","ST-153","종로1,2,3,4가동_001_2","ST-156","혜화동_002_1","1","5","790"
"20250501","도착시간","0015","ST-1343","원효로2동_025_1","ST-3135","원효로1동_018_1","1","6","796"
"20250501","도착시간","1930","ST-2001","목4동_050_1","ST-2054","화곡1동_047_1","1","8","480"
"20250501","도착시간","2000","ST-3039","석관동_049_2","ST-2793","장위2동_005_1","1","",""
"20250501","도착시간","0455","ST-303","신길3동_021_1","ST-3311","구로5동_001_3","1","5","723"
"20250501","도착시간","0135","ST-1323","도림동_002_1","ST-303","신길3동_021_1","1","4","1290"
"20250501","도착시간","0925","ST-1747","마장동_007_1","ST-302","신길3동_027_1","1","2","570"
"20250501","도착시간","0720","ST-1329","진관동_028_1","ST-1489","진관동_045_1","1","90","2149"
"20250501","도착시간","0750","ST-2318","화양동_038_2","ST-361","송정동_009_1","1","3","391"
"20250501","도착시간","1920","ST-919","고척1동_001_2","ST-677","개봉1동_008_1","2","26","2803"
"20250501","도착시간","0925","ST-1093","중화2동_027_1","ST-566","중화2동_012_1","1","3","781"
"20250501","도착시간","1930","ST-2274","제기동_043_1","ST-2274","제기동_043_1","1","",""
"20250501","도착시간","0845","ST-2326","사근동_006_1","ST-1660","자양3동_013_1","1","29","3199"
"20250501","도착시간","1925","ST-292","양평1동_013_1","ST-2844","목5동_059_1","1","12","1510"
"20250501","도착시간","1840","ST-156","혜화동_002_1","ST-116","소공동_002_1","1","35","5097"
"20250501","도착시간","0330","ST-2420","사근동_002_1","ST-2325","군자동_035_2","1","23","4224"
"20250501","도착시간","0225","ST-1995","목1동_006_2","ST-1000","신정7동_001_1","1","17","2682"
"20250501","도착시간","0915","ST-2320","군자동_032_1","ST-3043","성수2가3동_012_1","1","4","650"
"20250501","도착시간","0715","ST-834","등촌3동_002_1","ST-2047","가양1동_016_6","1","4","816"
"20250501","도착시간","1700","ST-116","소공동_002_1","ST-1611","종로1,2,3,4가동_003_4","1","15","1154"
"20250501","도착시간","0740","ST-1586","잠실6동_001_1","ST-1866","석촌동_018_1","1","3","594"
"20250501","도착시간","1925","ST-693","흑석동_021_2","ST-693","흑석동_021_2","3","",""
"20250501","도착시간","0840","ST-2012","신정6동_044_1","ST-2692","신정7동_001_3","1","5","857"
"20250501","도착시간","1245","ST-606","하계2동_003_1","ST-3266","상계10동_023_1","1","16","2350"
"20250501","도착시간","1750","ST-1124","상계2동_025_1","ST-3266","상계10동_023_1","1","50","4236"
"20250501","도착시간","1930","ST-3116","상계6,7동_005_1","ST-611","상계6,7동_009_2","1","38","3173"
"20250501","도착시간","0745","ST-1002","목1동_006_1","ST-2774","목5동_063_1","1","4","1059"
"20250501","도착시간","2020","ST-1062","공항동_004_1","ST-1645","공항동_030_1","1","4","731"
"20250501","도착시간","1635","ST-2557","화곡6동_024_1","ST-2557","화곡6동_024_1","1","72","1090"
"20250501","도착시간","0840","ST-286","신대방2동_011_1","ST-286","신대방2동_011_1","1","39","3358"
"20250501","도착시간","2055","ST-1663","자양1동_017_1","ST-257","자양1동_007_1","1","11","1992"
"20250501","도착시간","1425","ST-1556","서초2동_002_1","ST-810","역삼1동_043_1","1","101","4985"
"20250501","도착시간","0745","ST-1858","삼전동_031_1","ST-1584","잠실6동_004_1","2","35","4389"
"20250501","도착시간","2215","ST-534","화곡4동_013_1","ST-2014","신정7동_001_2","1","26","3246"
"20250501","도착시간","0125","ST-273","용신동_024_1","ST-2507","용신동_053_1","1","5","997"
"20250501","도착시간","1850","ST-84","상암동_026_4","ST-347","북가좌2동_007_1","1","32","6789"
"20250501","도착시간","0040","ST-862","수유3동_004_1","ST-654","인수동_025_1","1","6","1020"
"20250501","도착시간","0055","ST-914","상계5동_001_2","ST-2068","공릉1동_059_1","1","37","4530"
"20250501","도착시간","0330","ST-5","망원1동_024_1","ST-20","서교동_032_1","1","11","1552"
"20250501","도착시간","2205","ST-856","신내1동_053_1","ST-1099","상봉2동_019_1","1","6","1400"
"20250501","도착시간","1950","ST-1709","가양1동_016_4","ST-2031","가양1동_018_1","1","7","840"
"20250501","도착시간","0820","ST-2031","가양1동_018_1","ST-2412","발산1동_057_4","1","9","1683"
"20250501","도착시간","0255","ST-975","방화1동_040_2","ST-2045","가양1동_012_12","1","8","989"
"20250501","도착시간","2050","ST-2244","진관동_003_3","ST-1483","진관동_108_1","1","3","657"
"20250501","도착시간","0030","ST-2269","답십리1동_009_1","ST-3317","용신동_007_1","1","2","320"
"20250501","도착시간","2145","ST-1793","가락1동_039_1","ST-2609","잠실6동_017_1","1","23","3018"
"20250501","도착시간","0840","ST-1531","구로1동_003_1","ST-918","구로4동_002_2","1","19","5446"
"20250501","도착시간","0200","ST-1546","조원동_019_1","ST-1985","영등포본동_035_1","1","16","3570"
"20250501","도착시간","0750","ST-881","양재1동_064_1","ST-1311","양재1동_082_1","1","3","608"
"20250501","도착시간","0105","ST-839","송파2동_007_1","ST-2757","가락본동_028_1","1","12","1206"
"20250501","도착시간","2215","ST-1122","상계3,4동_047_1","ST-2726","창4동_001_6","1","16","2876"
"20250501","도착시간","0350","ST-1109","수유3동_025_1","ST-2117","쌍문2동_028_1","1","18","3024"
"20250501","도착시간","1800","ST-2000","목3동_027_2","ST-530","등촌2동_010_1","1","37","1190"
"20250501","도착시간","1900","ST-757","방배4동_008_3","ST-1916","방배본동_030_1","1","44","7528"
"20250501","도착시간","1800","ST-1018","목5동_051_1","ST-1996","목1동_045_1","1","15","1670"
"20250501","도착시간","1740","ST-2000","목3동_027_2","ST-3125","염창동_087_1","1","23","1050"
"20250501","도착시간","2110","ST-1760","군자동_014_2","ST-2320","군자동_032_1","1","",""
"20250501","도착시간","2240","ST-975","방화1동_040_2","ST-513","가양1동_025_1","1","5","663"
"20250501","도착시간","2155","ST-1077","가락2동_018_1","ST-1578","세곡동_056_1","1","17","2830"
"20250501","도착시간","1825","ST-408","용신동_007_2","ST-1779","을지로동_003_2","1","90","4970"
"20250501","도착시간","0005","ST-1645","공항동_030_1","ST-2831","공항동_049_1","1","5","731"
"20250501","도착시간","1640","ST-867","중계1동_025_5","ST-867","중계1동_025_5","1","",""
"20250501","도착시간","1835","ST-1291","상계6,7동_027_3","ST-564","종암동_008_2","1","35","9001"
"20250501","도착시간","0840","ST-564","종암동_008_2","ST-1291","상계6,7동_027_3","1","31","9062"
"20250501","도착시간","1750","ST-1520","화곡6동_033_1","ST-1065","가양1동_016_2","1","17","2555"
"20250501","도착시간","2155","ST-2844","목5동_059_1","ST-1496","목5동_028_1","1","5","660"
"20250501","도착시간","1755","ST-1730","송파1동_038_1","ST-1730","송파1동_038_1","1","46","4049"
"20250501","도착시간","1745","ST-1387","우이동_026_1","ST-2103","쌍문1동_002_2","1","8","720"
"20250501","도착시간","2135","ST-1855","문정1동_003_2","ST-1851","석촌동_036_1","2","51","5691"
"20250501","도착시간","1810","ST-3266","상계10동_023_1","ST-1296","쌍문2동_015_1","1","54","2453"
"20250501","도착시간","2015","ST-2805","약수동_007_2","ST-198","신당동_004_1","1","9","1570"
"20250501","도착시간","0650","ST-1210","길음1동_057_1","ST-400","청량리동_009_5","1","40","5447"
"20250501","도착시간","1710","ST-503","성내1동_004_1","ST-1627","풍납2동_010_2","1","9","1496"
"20250501","도착시간","1930","ST-1265","조원동_015_1","ST-2842","청룡동_032_1","1","27","3020"
"20250501","도착시간","0820","ST-262","장안2동_036_1","ST-2342","용답동_019_1","1","8","1820"
"20250501","도착시간","2220","ST-1161","잠원동_042_1","ST-1169","잠원동_049_1","1","2","584"
"20250501","도착시간","2300","ST-289","문래동_003_2","ST-417","문래동_057_1","1","5","703"
"20250501","도착시간","0820","ST-2356","흑석동_024_1","ST-932","흑석동_014_1","1","4","520"
"20250501","도착시간","2115","ST-2793","장위2동_005_1","ST-3203","길음2동_002_2","1","32","3396"
"20250501","도착시간","2025","ST-3188","구의1동_011_1","ST-1660","자양3동_013_1","1","57","2004"
"20250501","도착시간","0155","ST-2896","공릉1동_040_2","ST-2078","하계1동_023_1","1","9","1740"
"20250501","도착시간","0135","ST-2873","신사동_003_1","ST-3105","신대방2동_020_1","1","16","1822"
"20250501","도착시간","1905","ST-2149","상암동_026_1","ST-76","상암동_013_1","1","7","868"
"20250501","도착시간","0635","ST-107","성수1가1동_008_1","ST-442","서빙고동_007_1","1","34","7283"
"20250501","도착시간","2205","ST-2465","구로5동_038_1","ST-1273","구로5동_029_1","1","3","478"
"20250501","도착시간","2035","ST-1123","공릉1동_049_1","ST-3289","하계1동_033_1","2","105","5501"
"20250501","도착시간","0220","ST-518","가양2동_028_1","ST-278","양평2동_007_1","1","23","5408"
"20250501","도착시간","0030","ST-2693","명동_001_22","ST-369","왕십리도선동_050_1","1","23","3380"
"20250501","도착시간","0135","ST-1375","상봉2동_014_2","ST-561","망우본동_039_1","1","33","1934"
"20250501","도착시간","2235","ST-321","신월1동_014_1","ST-2003","신월1동_039_1","1","4","395"
"20250501","도착시간","0650","ST-1974","도림동_002_2","ST-1223","구로5동_001_1","1","4","840"
"20250501","도착시간","0050","ST-1729","삼전동_044_1","ST-546","잠실본동_006_1","1","7","1123"
"20250501","도착시간","0650","ST-1426","중계4동_034_1","ST-2711","중계1동_020_1","1","5","803"
"20250501","도착시간","1910","ST-2070","중계1동_050_1","ST-610","상계6,7동_042_2","1","9","1209"
"20250501","도착시간","0705","ST-2777","응암1동_031_2","ST-460","응암3동_007_1","1","5","915"
"20250501","도착시간","0030","ST-2996","신사동_026_1","ST-1259","신림동_002_1","1","6","1480"
"20250501","도착시간","1835","ST-2988","위례동_014_2","ST-2878","가락2동_061_1","1","106","3208"
"20250501","도착시간","2110","ST-614","방학1동_019_2","ST-2112","방학2동_012_1","1","11","834"
"20250501","도착시간","0740","ST-2012","신정6동_044_1","ST-2398","신정6동_026_2","1","3","659"
"20250501","도착시간","0200","ST-2820","문래동_025_1","ST-422","당산2동_003_2","1","13","2523"
"20250501","도착시간","0640","ST-2815","영등포동_024_1","ST-417","문래동_057_1","1","11","1606"
"20250501","도착시간","2350","ST-2564","문래동_014_1","ST-3341","문래동_017_1","1","4","726"
"20250501","도착시간","1855","ST-2884","발산1동_007_2","ST-1064","발산1동_056_1","1","8","399"
"20250501","도착시간","0130","ST-950","조원동_024_1","ST-1934","독산2동_025_1","1","17","2653"
"20250501","도착시간","0930","ST-952","조원동_015_5","ST-1546","조원동_019_1","1","9","1082"
"20250501","도착시간","1745","ST-840","잠실3동_017_1","ST-2991","잠실3동_006_1","1","",""
"20250501","도착시간","1955","ST-550","잠실3동_028_2","ST-546","잠실본동_006_1","2","22","3142"
"20250501","도착시간","0810","ST-1978","양평1동_027_1","ST-994","목1동_005_2","1","13","2105"
"20250501","도착시간","1935","ST-1753","구로3동_037_2","ST-3219","가산동_022_1","1","12","1124"
"20250501","도착시간","1605","ST-2276","제기동_028_1","ST-274","용신동_014_1","1","56","562"
"20250501","도착시간","0155","ST-237","행당1동_007_1","ST-165","사직동_005_1","1","43","7599"
"20250501","도착시간","1725","ST-413","당산1동_014_1","ST-281","양평1동_008_1","1","2","730"
"20250501","도착시간","2355","ST-281","양평1동_008_1","ST-277","양평2동_017_1","1","18","2790"
"20250501","도착시간","2155","ST-2074","월계1동_015_2","ST-2731","장위1동_044_1","1","5","1041"
"20250501","도착시간","0200","ST-18","서교동_004_1","ST-341","연남동_005_1","1","7","1046"
"20250501","도착시간","0835","ST-2559","신도림동_071_1","ST-1964","신도림동_030_1","1","3","370"
"20250501","도착시간","1905","ST-639","독산1동_035_1","ST-1147","독산1동_056_1","1","9","1231"
"20250501","도착시간","2310","ST-821","개포4동_029_1","ST-816","도곡1동_029_1","1","17","1781"
"20250501","도착시간","0050","ST-360","행당1동_001_2","ST-366","옥수동_045_1","1","18","5090"
"20250501","도착시간","1645","ST-1714","가양1동_012_4","ST-2045","가양1동_012_12","1","7","891"
"20250501","도착시간","0810","ST-343","신수동_047_1","ST-2648","여의동_002_12","1","15","2167"
"20250501","도착시간","0805","ST-516","등촌1동_012_1","ST-694","사당2동_052_1","1","65","14993"
"20250501","도착시간","1755","ST-2295","상봉1동_004_1","ST-566","중화2동_012_1","1","4","615"
"20250501","도착시간","1905","ST-300","신길6동_009_1","ST-299","신길7동_009_1","1","11","726"
"20250501","도착시간","0650","ST-384","능동_002_5","ST-385","능동_002_6","1","5","758"
"20250501","도착시간","2035","ST-2598","장지동_044_2","X","","1","40","4774"
"20250501","도착시간","2030","ST-2087","중계2,3동_045_1","ST-2729","중계1동_025_4","1","5","864"
"20250501","도착시간","0735","ST-1684","풍납1동_002_1","ST-1422","풍납2동_010_1","1","5","715"
"20250501","도착시간","1140","ST-1677","당산1동_020_1","ST-1677","당산1동_020_1","1","76","341"
"20250501","도착시간","0525","ST-1910","반포3동_015_3","ST-692","흑석동_009_1","1","17","3425"
"20250501","도착시간","1600","ST-3094","등촌1동_003_1","ST-3094","등촌1동_003_1","1","15","959"
"20250501","도착시간","0545","ST-150","종로1,2,3,4가동_005_2","ST-1805","종로1,2,3,4가동_002_4","1","17","617"
"20250501","도착시간","0135","ST-151","종로1,2,3,4가동_005_3","ST-1435","을지로동_001_1","1","4","510"
"20250501","도착시간","0525","ST-1829","종로1,2,3,4가동_005_5","ST-150","종로1,2,3,4가동_005_2","1","93","1269"
"20250501","도착시간","1950","ST-1285","중계2,3동_046_1","ST-3063","상계6,7동_060_2","1","3","469"
"20250501","도착시간","0055","ST-2969","면목3,8동_028_1","ST-1098","면목본동_011_1","1","6","927"
"20250501","도착시간","2000","ST-2207","북가좌1동_013_1","ST-2207","북가좌1동_013_1","1","29","2661"
"20250501","도착시간","0755","ST-493","천호2동_029_2","ST-3209","천호2동_005_1","1","3","659"
"20250501","도착시간","2315","ST-2569","가양1동_016_7","ST-1402","공항동_038_1","1","6","992"
"20250501","도착시간","1815","ST-253","군자동_012_1","ST-2318","화양동_038_2","1","7","1603"
"20250501","도착시간","0740","ST-258","자양2동_032_1","ST-99","자양3동_036_1","1","4","695"
"20250501","도착시간","2100","ST-1118","중계2,3동_047_1","ST-611","상계6,7동_009_2","1","100","3500"
"20250501","도착시간","0035","ST-1061","천호1동_023_1","ST-1841","성내2동_036_1","1","11","2138"
"20250501","도착시간","0410","ST-2077","상계5동_001_1","ST-2717","상계2동_020_1","1","41","5667"
"20250501","도착시간","0305","ST-2339","행당1동_023_1","ST-112","성수2가3동_004_1","1","14","2914"
"20250501","도착시간","0855","ST-338","을지로동_001_5","ST-1605","종로5,6가동_010_2","1","3","740"
"20250501","도착시간","1940","ST-910","월곡2동_015_1","ST-574","월곡2동_027_1","1","5","920"
"20250501","도착시간","0310","ST-769","양재1동_013_2","ST-3185","도곡1동_004_1","1","9","1135"
"20250501","도착시간","1855","ST-3015","상계6,7동_042_1","ST-3015","상계6,7동_042_1","1","37","3340"
"20250501","도착시간","0810","ST-2718","중계2,3동_049_1","ST-3015","상계6,7동_042_1","1","7","1150"
"20250501","도착시간","0910","ST-2865","자양2동_021_2","ST-2865","자양2동_021_2","1","48","4665"
"20250501","도착시간","2125","ST-94","상암동_025_4","ST-94","상암동_025_4","1","32","793"
"20250501","도착시간","0700","ST-1793","가락1동_039_1","ST-3295","풍납2동_049_5","1","19","3809"
"20250501","도착시간","0830","ST-891","잠실6동_001_7","ST-1730","송파1동_038_1","1","8","1382"
"20250501","도착시간","1900","ST-987","자양3동_002_1","ST-1663","자양1동_017_1","1","8","1060"
"20250501","도착시간","1025","ST-1576","논현1동_001_1","ST-1172","논현1동_003_1","1","70","384"
"20250501","도착시간","0610","ST-1370","둔촌2동_041_1","ST-493","천호2동_029_2","1","12","1832"
"20250501","도착시간","0710","ST-2960","신정7동_021_1","ST-2014","신정7동_001_2","1","",""
"20250501","도착시간","2015","ST-3079","대치2동_001_3","ST-799","삼성1동_024_2","1","5","890"
"20250501","도착시간","0055","ST-3210","동화동_011_1","ST-1440","황학동_015_1","1","10","1332"
"20250501","도착시간","1820","ST-1720","오륜동_001_4","ST-549","거여1동_019_1","1","28","3468"
"20250501","도착시간","1715","ST-2704","월계2동_055_1","ST-1107","번3동_008_1","1","10","1478"
"20250501","도착시간","0440","ST-2276","제기동_028_1","ST-3334","장안1동_042_1","1","41","6237"
"20250501","도착시간","1755","ST-555","남가좌2동_018_2","ST-17","홍은2동_035_1","1","17","2911"
"20250501","도착시간","2200","ST-1065","가양1동_016_2","ST-2026","가양1동_003_1","1","11","1760"
"20250501","도착시간","1745","ST-2541","능동_002_4","ST-253","군자동_012_1","1","6","887"
"20250501","도착시간","0520","ST-1814","창신3동_006_1","ST-1812","창신1동_007_1","1","3","801"
"20250501","도착시간","2105","ST-1041","성내1동_012_1","ST-895","거여1동_021_1","1","22","4908"
"20250501","도착시간","1030","ST-2748","성내2동_023_1","ST-2748","성내2동_023_1","1","34","1792"
"20250501","도착시간","1700","ST-2431","광희동_001_4","ST-243","용답동_004_1","1","31","5481"
"20250501","도착시간","0850","ST-2062","상계1동_029_1","ST-604","공릉2동_044_3","1","44","7743"
"20250501","도착시간","0105","ST-735","공릉1동_016_1","ST-2062","상계1동_029_1","1","42","7370"
"20250501","도착시간","2220","ST-289","문래동_003_2","ST-417","문래동_057_1","2","8","1441"
"20250501","도착시간","0050","ST-975","방화1동_040_2","ST-1254","방화1동_043_1","1","2","381"
"20250501","도착시간","2030","ST-82","성산2동_012_2","ST-82","성산2동_012_2","1","17","847"
"20250501","도착시간","0800","ST-1771","소공동_001_4","ST-2924","한강로동_025_2","1","20","4042"
"20250501","도착시간","0010","ST-382","군자동_014_5","ST-2331","송정동_015_1","1","5","780"
"20250501","도착시간","1730","ST-1081","송파1동_030_1","ST-1730","송파1동_038_1","1","6","492"
