"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250504","출발시간","1730","ST-1667","상도1동_066_1","ST-2456","한강로동_001_1","1","25","4048"
"20250504","출발시간","0925","ST-2922","상봉2동_027_1","ST-1334","상봉2동_033_1","1","12","1810"
"20250504","출발시간","1300","ST-426","당산2동_052_1","ST-2688","압구정동_026_1","1","86","15648"
"20250504","출발시간","1800","ST-138","명동_001_5","ST-1810","종로1,2,3,4가동_004_5","2","336","5115"
"20250504","출발시간","1205","ST-155","종로1,2,3,4가동_004_3","ST-2527","명동_001_20","3","279","13838"
"20250504","출발시간","1635","ST-126","명동_001_1","ST-1779","을지로동_003_2","1","16","2090"
"20250504","출발시간","1225","ST-749","반포3동_024_1","ST-1661","자양4동_009_1","1","78","11545"
"20250504","출발시간","1215","ST-2334","성수1가1동_008_3","ST-2334","성수1가1동_008_3","2","305","7890"
"20250504","출발시간","1655","ST-1372","종로5,6가동_010_1","ST-181","종로1,2,3,4가동_003_5","2","41","5129"
"20250504","출발시간","1235","ST-838","가락본동_002_2","ST-1869","가락1동_040_1","2","99","10441"
"20250504","출발시간","1500","ST-2057","가양1동_010_1","ST-1351","등촌3동_001_1","1","56","8793"
"20250504","출발시간","1645","ST-1201","동선동_028_1","ST-1202","안암동_012_1","1","5","536"
"20250504","출발시간","1650","ST-3116","상계6,7동_005_1","ST-3289","하계1동_033_1","2","38","3860"
"20250504","출발시간","1530","ST-421","양평2동_002_1","ST-421","양평2동_002_1","2","180","6022"
"20250504","출발시간","1610","ST-3090","종로1,2,3,4가동_003_8","ST-943","을지로동_001_6","2","42","4517"
"20250504","출발시간","1755","ST-1098","면목본동_011_1","ST-1335","면목2동_026_1","1","7","1078"
"20250504","출발시간","1855","ST-2020","등촌1동_025_1","ST-1065","가양1동_016_2","1","10","1620"
"20250504","출발시간","0120","ST-1065","가양1동_016_2","ST-1251","가양1동_020_1","1","6","1141"
"20250504","출발시간","1325","ST-2492","가양1동_003_2","ST-2492","가양1동_003_2","1","67","5299"
"20250504","출발시간","2105","ST-824","방화1동_008_1","ST-2482","방화1동_023_1","1","3","368"
"20250504","출발시간","1625","ST-1251","가양1동_020_1","ST-2944","가양1동_036_1","1","8","847"
"20250504","출발시간","1715","ST-1484","불광1동_060_1","ST-1029","녹번동_029_1","1","9","1327"
"20250504","출발시간","2115","ST-232","남가좌1동_014_1","ST-3113","남가좌2동_021_1","1","7","1450"
"20250504","출발시간","1515","ST-2796","송파2동_002_1","ST-2596","잠실6동_001_5","1","14","2101"
"20250504","출발시간","2245","ST-952","조원동_015_5","ST-952","조원동_015_5","1","6","637"
"20250504","출발시간","1150","ST-3182","구로2동_001_6","ST-873","구로5동_016_2","1","5","980"
"20250504","출발시간","1630","ST-1185","수서동_028_1","ST-1407","세곡동_033_1","2","40","4896"
"20250504","출발시간","1850","ST-2971","월계2동_021_1","ST-3264","장위3동_029_2","2","22","3173"
"20250504","출발시간","0130","ST-3194","고척1동_023_2","ST-920","개봉1동_043_4","2","24","2468"
"20250504","출발시간","1305","ST-1323","도림동_002_1","ST-2564","문래동_014_1","2","56","4528"
"20250504","출발시간","1320","ST-3095","증산동_004_1","ST-463","증산동_011_1","1","9","1062"
"20250504","출발시간","1650","ST-2775","응암1동_032_1","ST-35","북가좌2동_024_1","1","16","2680"
"20250504","출발시간","1315","ST-825","성북동_015_2","ST-1817","혜화동_027_1","1","9","1093"
"20250504","출발시간","1300","ST-2886","발산1동_007_4","ST-1251","가양1동_020_1","1","15","1948"
"20250504","출발시간","1720","ST-1715","가양1동_012_5","ST-1715","가양1동_012_5","1","20","2240"
"20250504","출발시간","1035","ST-1742","사당3동_046_1","ST-923","사당2동_005_2","1","6","966"
"20250504","출발시간","1410","ST-664","신도림동_050_1","ST-683","노량진1동_001_3","2","210","36459"
"20250504","출발시간","2230","ST-2588","장지동_017_1","ST-903","문정2동_044_11","1","6","960"
"20250504","출발시간","1805","ST-1959","오류2동_017_1","ST-3189","수궁동_038_2","2","28","3927"
"20250504","출발시간","0330","ST-2855","개봉2동_005_1","ST-679","개봉3동_029_1","1","5","1206"
"20250504","출발시간","1655","ST-539","잠실7동_001_1","ST-539","잠실7동_001_1","1","",""
"20250504","출발시간","1850","ST-891","잠실6동_001_7","ST-1866","석촌동_018_1","1","25","3857"
"20250504","출발시간","1515","ST-3188","구의1동_011_1","ST-2308","화양동_008_2","1","6","1460"
"20250504","출발시간","1855","ST-2531","서교동_008_2","ST-2152","서교동_041_1","1","43","2282"
"20250504","출발시간","1255","ST-2965","공항동_057_1","ST-1718","방화1동_041_1","1","14","1264"
"20250504","출발시간","1825","ST-750","반포3동_015_5","ST-1900","서초4동_002_1","1","15","2416"
"20250504","출발시간","1025","ST-1869","가락1동_040_1","ST-1855","문정1동_003_2","2","35","4707"
"20250504","출발시간","1525","ST-262","장안2동_036_1","ST-2509","전농2동_008_1","1","7","970"
"20250504","출발시간","1340","ST-2509","전농2동_008_1","ST-262","장안2동_036_1","1","9","1218"
"20250504","출발시간","2010","ST-1375","상봉2동_014_2","ST-2629","상봉2동_015_1","1","4","668"
"20250504","출발시간","1805","ST-1975","도림동_003_1","ST-1975","도림동_003_1","1","85","9470"
"20250504","출발시간","1420","ST-2208","남가좌1동_020_1","ST-3062","연희동_066_2","1","41","5665"
"20250504","출발시간","1730","ST-497","성내1동_015_1","ST-502","성내1동_014_1","1","5","850"
"20250504","출발시간","0700","ST-3098","천호2동_008_1","ST-271","용신동_052_1","1","41","8858"
"20250504","출발시간","2200","ST-637","독산1동_033_1","ST-1147","독산1동_056_1","2","32","2863"
"20250504","출발시간","0655","ST-2212","홍은2동_032_1","ST-218","홍제2동_004_1","1","14","2401"
"20250504","출발시간","1150","ST-2364","사당1동_044_1","ST-2364","사당1동_044_1","1","40","1411"
"20250504","출발시간","1010","ST-1836","천호3동_020_1","ST-1061","천호1동_023_1","2","9","1448"
"20250504","출발시간","2035","ST-1166","양재2동_005_1","ST-1166","양재2동_005_1","2","115","16270"
"20250504","출발시간","1840","ST-735","공릉1동_016_1","ST-735","공릉1동_016_1","1","22","2983"
"20250504","출발시간","1040","ST-3012","구의3동_006_1","ST-3012","구의3동_006_1","1","23","2890"
"20250504","출발시간","1540","ST-413","당산1동_014_1","ST-1649","영등포동_025_1","1","8","998"
"20250504","출발시간","0955","ST-530","등촌2동_010_1","ST-2994","등촌1동_016_1","1","5","598"
"20250504","출발시간","2005","ST-1349","공릉2동_020_1","ST-2861","공릉1동_011_1","4","37","3566"
"20250504","출발시간","1025","ST-1005","신정1동_007_1","ST-2396","신정6동_002_3","1","4","893"
"20250504","출발시간","1945","ST-479","역촌동_080_1","ST-2905","망원1동_005_1","1","35","6646"
"20250504","출발시간","2155","ST-2583","가락1동_048_5","ST-1858","삼전동_031_1","1","5","1212"
"20250504","출발시간","1750","ST-1867","잠실3동_061_1","ST-3214","방이2동_006_1","1","11","1869"
"20250504","출발시간","2320","ST-1681","잠실6동_001_3","ST-1867","잠실3동_061_1","1","12","1890"
"20250504","출발시간","0920","ST-2594","잠실4동_003_1","ST-254","구의3동_001_3","1","16","1750"
"20250504","출발시간","1505","ST-376","마장동_019_1","ST-3046","종암동_046_1","1","48","7201"
"20250504","출발시간","1135","ST-2005","신정1동_005_1","ST-2005","신정1동_005_1","2","127","20696"
"20250504","출발시간","1105","ST-905","문정2동_010_1","ST-3153","가락본동_038_1","1","15","2210"
"20250504","출발시간","1125","ST-839","송파2동_007_1","ST-799","삼성1동_024_2","1","42","5770"
"20250504","출발시간","1015","ST-830","둔촌1동_001_4","ST-1720","오륜동_001_4","4","38","4076"
"20250504","출발시간","1310","ST-783","청담동_031_1","ST-2839","청담동_001_1","1","9","1246"
"20250504","출발시간","2245","ST-3189","수궁동_038_2","ST-3037","오류2동_004_1","1","",""
"20250504","출발시간","1305","ST-1804","삼청동_004_2","ST-1805","종로1,2,3,4가동_002_4","1","82","4814"
"20250504","출발시간","1710","ST-2718","중계2,3동_049_1","ST-3015","상계6,7동_042_1","1","12","995"
"20250504","출발시간","1630","ST-866","월계3동_001_2","ST-2718","중계2,3동_049_1","1","37","1063"
"20250504","출발시간","1715","ST-258","자양2동_032_1","ST-258","자양2동_032_1","1","38","2902"
"20250504","출발시간","1445","ST-772","양재2동_039_2","ST-2570","양재1동_013_1","1","14","1009"
"20250504","출발시간","0705","ST-142","종로1,2,3,4가동_002_1","ST-161","종로5,6가동_009_2","1","8","923"
"20250504","출발시간","1325","ST-1639","상계8동_030_1","ST-2792","하계2동_004_1","1","28","4120"
"20250504","출발시간","1525","ST-335","이촌1동_033_1","ST-877","노량진1동_001_5","1","41","3240"
"20250504","출발시간","0205","ST-1482","불광1동_018_1","ST-2905","망원1동_005_1","1","41","7928"
"20250504","출발시간","1940","ST-3114","홍은2동_025_2","ST-3114","홍은2동_025_2","1","55","10899"
"20250504","출발시간","1400","ST-289","문래동_003_2","ST-663","신도림동_008_1","1","95","2206"
