"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250524","출발시간","1215","ST-12","신촌동_032_1","ST-18","서교동_004_1","1","2","320"
"20250524","출발시간","2215","ST-59","여의동_051_6","ST-952","조원동_015_5","2","93","14536"
"20250524","출발시간","1405","ST-3328","답십리1동_028_1","ST-609","상계3,4동_006_1","1","77","19519"
"20250524","출발시간","1605","ST-2087","중계2,3동_045_1","ST-3262","하계1동_005_1","1","12","1370"
"20250524","출발시간","1250","ST-2309","구의3동_044_1","ST-2309","구의3동_044_1","1","101","1330"
"20250524","출발시간","1750","ST-709","미성동_015_1","ST-705","난곡동_008_1","1","3","492"
"20250524","출발시간","1645","ST-2996","신사동_026_1","ST-2996","신사동_026_1","1","27","2189"
"20250524","출발시간","2140","ST-1841","성내2동_036_1","ST-2574","풍납2동_049_3","1","16","2637"
"20250524","출발시간","2300","ST-1070","송파1동_014_1","ST-2738","둔촌2동_026_1","2","73","9670"
"20250524","출발시간","1425","ST-1343","원효로2동_025_1","ST-69","여의동_049_1","1","38","2103"
"20250524","출발시간","1520","ST-1034","증산동_030_1","ST-2905","망원1동_005_1","1","41","3479"
"20250524","출발시간","2040","ST-2716","상계6,7동_037_1","ST-3262","하계1동_005_1","1","12","2120"
"20250524","출발시간","2300","ST-1337","중앙동_029_1","ST-1546","조원동_019_1","1","19","3837"
"20250524","출발시간","1430","ST-2017","목1동_031_1","ST-315","신정6동_017_1","1","13","982"
"20250524","출발시간","1140","ST-1854","장지동_056_1","ST-2587","문정1동_038_1","1","8","908"
"20250524","출발시간","1615","ST-285","문래동_008_1","ST-2564","문래동_014_1","1","119","973"
"20250524","출발시간","2055","ST-2264","역촌동_068_1","ST-1331","응암3동_023_1","1","67","17109"
"20250524","출발시간","1905","ST-1546","조원동_019_1","ST-1144","독산3동_004_1","1","12","1317"
"20250524","출발시간","0945","ST-3021","대흥동_013_1","ST-2528","공덕동_009_2","1","5","810"
"20250524","출발시간","0945","ST-124","사직동_009_4","ST-3051","충현동_013_1","1","6","810"
"20250524","출발시간","0930","ST-1668","명동_001_10","ST-124","사직동_009_4","1","4","839"
"20250524","출발시간","1050","ST-116","소공동_002_1","ST-2693","명동_001_22","1","7","1075"
"20250524","출발시간","0100","ST-1543","신대방2동_007_2","ST-701","상도2동_036_1","2","25","4313"
"20250524","출발시간","1415","ST-1531","구로1동_003_1","ST-1731","목1동_003_5","2","43","7638"
"20250524","출발시간","1450","ST-2355","사당1동_034_1","ST-2355","사당1동_034_1","1","51","3932"
"20250524","출발시간","1745","ST-170","가회동_009_1","ST-1807","종로1,2,3,4가동_007_1","1","4","830"
"20250524","출발시간","1755","ST-3177","창4동_038_2","ST-1639","상계8동_030_1","1","47","2669"
"20250524","출발시간","0930","ST-2309","구의3동_044_1","ST-255","구의3동_001_4","1","3","350"
"20250524","출발시간","1815","ST-1795","풍납2동_049_2","ST-541","풍납2동_024_1","1","32","576"
"20250524","출발시간","2110","ST-401","이문1동_026_1","ST-2289","묵2동_007_1","1","20","3330"
"20250524","출발시간","0655","ST-2075","월계3동_003_1","ST-857","중화1동_001_1","1","16","2558"
"20250524","출발시간","1825","ST-1705","잠실2동_004_1","ST-6","서교동_011_1","1","83","22707"
"20250524","출발시간","1605","ST-249","사근동_007_1","ST-1629","전농1동_059_1","2","26","3086"
"20250524","출발시간","0840","ST-1629","전농1동_059_1","ST-249","사근동_007_1","1","10","1894"
"20250524","출발시간","1750","ST-2563","문래동_060_1","ST-2815","영등포동_024_1","2","26","3257"
"20250524","출발시간","1535","ST-32","서교동_033_1","ST-31","대흥동_013_2","1","",""
"20250524","출발시간","1640","ST-3239","여의동_006_8","ST-695","사당2동_007_2","1","34","6276"
"20250524","출발시간","0950","ST-494","길동_012_2","ST-2580","오륜동_002_2","1","15","1854"
"20250524","출발시간","1700","ST-3226","등촌3동_001_5","ST-1251","가양1동_020_1","1","12","1130"
"20250524","출발시간","2020","ST-1123","공릉1동_049_1","ST-2791","월계3동_001_1","1","9","1140"
"20250524","출발시간","0850","ST-2659","반포1동_011_1","ST-927","반포1동_057_1","1","6","550"
"20250524","출발시간","0805","ST-2501","답십리2동_018_1","ST-3316","답십리1동_058_1","1","3","408"
"20250524","출발시간","0810","ST-1275","구로5동_040_1","ST-918","구로4동_002_2","1","3","480"
"20250524","출발시간","2050","ST-3223","오류2동_013_2","ST-1235","오류2동_010_1","1","15","748"
"20250524","출발시간","1450","ST-2435","오류2동_018_2","ST-1239","오류2동_018_1","1","89","6597"
"20250524","출발시간","1305","ST-3223","오류2동_013_2","ST-2435","오류2동_018_2","1","101","3880"
"20250524","출발시간","1355","ST-3324","방화1동_041_4","ST-2886","발산1동_007_4","1","7","740"
"20250524","출발시간","1335","ST-400","청량리동_009_5","ST-392","전농1동_054_1","1","13","1073"
"20250524","출발시간","1130","ST-1499","신정7동_004_1","ST-2005","신정1동_005_1","1","37","1889"
"20250524","출발시간","2125","ST-3334","장안1동_042_1","ST-243","용답동_004_1","1","46","1080"
"20250524","출발시간","1235","ST-493","천호2동_029_2","ST-1061","천호1동_023_1","1","15","2626"
"20250524","출발시간","1610","ST-750","반포3동_015_5","ST-1584","잠실6동_004_1","1","65","12293"
"20250524","출발시간","1410","ST-273","용신동_024_1","ST-2935","안암동_006_1","1","8","1165"
"20250524","출발시간","0905","ST-3101","월계2동_043_1","ST-2125","번1동_034_1","1","16","2610"
"20250524","출발시간","1415","ST-512","방화1동_048_2","ST-2031","가양1동_018_1","2","5","970"
"20250524","출발시간","1045","ST-437","청파동_009_1","ST-439","남영동_009_1","1","3","554"
"20250524","출발시간","1825","ST-704","미성동_025_1","ST-2375","대학동_014_1","1","37","4973"
"20250524","출발시간","1900","ST-512","방화1동_048_2","ST-1254","방화1동_043_1","2","18","1067"
"20250524","출발시간","1545","ST-602","공릉1동_045_1","ST-2076","공릉1동_040_1","1","4","475"
"20250524","출발시간","1440","ST-349","북가좌1동_004_1","ST-2425","신사1동_053_1","1","28","3950"
"20250524","출발시간","1335","ST-1674","역촌동_083_1","ST-2264","역촌동_068_1","1","5","352"
"20250524","출발시간","0735","ST-579","석관동_032_1","ST-602","공릉1동_045_1","2","24","3790"
"20250524","출발시간","2305","ST-1730","송파1동_038_1","ST-892","방이1동_009_1","2","21","3501"
"20250524","출발시간","0835","ST-2833","석촌동_015_1","ST-1584","잠실6동_004_1","1","8","760"
"20250524","출발시간","0750","ST-493","천호2동_029_2","ST-486","천호2동_041_1","1","4","749"
"20250524","출발시간","1750","ST-3116","상계6,7동_005_1","ST-2087","중계2,3동_045_1","1","7","891"
"20250524","출발시간","2150","ST-3350","방배2동_031_3","ST-879","양재1동_033_1","1","37","5535"
"20250524","출발시간","1700","ST-873","구로5동_016_2","ST-3055","개봉1동_043_1","2","39","4633"
"20250524","출발시간","1610","ST-1575","삼성1동_018_2","ST-2680","역삼2동_002_1","1","23","3324"
"20250524","출발시간","1205","ST-2557","화곡6동_024_1","ST-2552","가양1동_027_4","1","9","1254"
"20250524","출발시간","1910","ST-3180","방배3동_026_1","ST-756","방배3동_026_3","1","61","4300"
"20250524","출발시간","0545","ST-361","송정동_009_1","ST-112","성수2가3동_004_1","1","7","1110"
"20250524","출발시간","1035","ST-1754","상암동_063_1","ST-77","상암동_003_2","2","32","4082"
"20250524","출발시간","1445","ST-3119","방학1동_050_1","ST-614","방학1동_019_2","1","8","1340"
"20250524","출발시간","0910","ST-699","노량진2동_020_1","ST-683","노량진1동_001_3","1","32","1887"
"20250524","출발시간","1730","ST-958","개포4동_014_1","ST-821","개포4동_029_1","1","3","650"
"20250524","출발시간","1350","ST-2701","중계4동_022_1","ST-2718","중계2,3동_049_1","1","19","2897"
"20250524","출발시간","1740","ST-2718","중계2,3동_049_1","ST-914","상계5동_001_2","2","37","5236"
"20250524","출발시간","1145","ST-292","양평1동_013_1","ST-1972","당산2동_001_2","1","7","975"
"20250524","출발시간","1715","ST-313","신월2동_009_1","ST-1014","신정3동_091_1","1","12","1650"
"20250524","출발시간","2035","ST-2749","길동_012_1","ST-1766","명일2동_008_2","1","25","2429"
"20250524","출발시간","0045","ST-897","가락2동_008_1","ST-1707","문정2동_002_1","1","8","1360"
"20250524","출발시간","1135","ST-611","상계6,7동_009_2","ST-1123","공릉1동_049_1","1","24","3638"
"20250524","출발시간","0820","ST-3173","이문1동_013_1","ST-2283","상봉2동_036_1","1","5","821"
"20250524","출발시간","1925","ST-366","옥수동_045_1","ST-987","자양3동_002_1","1","40","6953"
"20250524","출발시간","1755","ST-3315","여의동_051_3","ST-3235","영등포동_038_1","1","8","944"
"20250524","출발시간","0520","ST-891","잠실6동_001_7","ST-553","잠실3동_034_1","1","10","1540"
"20250524","출발시간","1525","ST-2056","발산1동_035_2","ST-1718","방화1동_041_1","1","8","1292"
"20250524","출발시간","0150","ST-175","숭인1동_009_1","ST-1435","을지로동_001_1","1","32","3091"
"20250524","출발시간","2050","ST-2210","연희동_055_1","ST-2213","홍은2동_026_1","1","8","1010"
"20250524","출발시간","1445","ST-866","월계3동_001_2","ST-2792","하계2동_004_1","1","7","1011"
"20250524","출발시간","1215","ST-802","삼성2동_049_1","ST-802","삼성2동_049_1","1","37","1340"
"20250524","출발시간","0950","ST-2860","상봉1동_003_2","ST-1099","상봉2동_019_1","1","36","1187"
"20250524","출발시간","2020","ST-1434","도봉2동_031_1","ST-3172","방학1동_004_1","2","13","2375"
"20250524","출발시간","1355","ST-1661","자양4동_009_1","ST-482","성수2가3동_008_2","1","17","2138"
"20250524","출발시간","1415","ST-1106","번3동_001_1","ST-2793","장위2동_005_1","1","17","2124"
"20250524","출발시간","1525","ST-1654","도곡2동_048_1","ST-804","대치2동_058_1","1","35","4164"
"20250524","출발시간","1505","ST-949","방배본동_013_1","ST-194","회현동_001_3","1","70","10020"
"20250524","출발시간","1710","ST-2045","가양1동_012_12","ST-3129","방화3동_002_1","1","12","1952"
"20250524","출발시간","0915","ST-2216","남가좌1동_019_1","ST-4","서교동_020_1","1","15","1658"
"20250524","출발시간","1520","ST-2037","가양1동_014_2","ST-3324","방화1동_041_4","1","6","1321"
"20250524","출발시간","1600","ST-2521","명동_001_17","ST-2521","명동_001_17","1","17","1530"
"20250524","출발시간","1335","ST-89","성산2동_001_3","ST-3279","수색동_004_2","1","90","4330"
"20250524","출발시간","2020","ST-1510","등촌1동_043_1","ST-2487","등촌1동_033_1","1","18","460"
"20250524","출발시간","1645","ST-518","가양2동_028_1","ST-1063","가양1동_016_1","1","35","3710"
"20250524","출발시간","2305","ST-428","신정6동_002_4","ST-2011","신정6동_002_1","1","33","4700"
"20250524","출발시간","1735","ST-328","남영동_004_1","ST-2240","이촌2동_012_1","1","25","4801"
"20250524","출발시간","1820","ST-2157","연남동_010_1","ST-3347","연희동_065_1","1","",""
"20250524","출발시간","1000","ST-1510","등촌1동_043_1","ST-3094","등촌1동_003_1","1","1","400"
"20250524","출발시간","1435","ST-1924","반포4동_030_1","ST-3086","방배본동_031_1","1","7","1057"
"20250524","출발시간","1315","ST-1862","잠실3동_049_1","ST-1681","잠실6동_001_3","1","9","1706"
"20250524","출발시간","1200","ST-2016","목1동_042_1","ST-2398","신정6동_026_2","1","6","1219"
"20250524","출발시간","1920","ST-2870","역삼1동_037_1","ST-2870","역삼1동_037_1","1","42","5936"
"20250524","출발시간","1300","ST-2044","가양1동_012_11","ST-538","화곡본동_040_1","1","22","4222"
"20250524","출발시간","1130","ST-495","성내3동_041_1","ST-1841","성내2동_036_1","1","5","600"
"20250524","출발시간","1510","ST-2800","신길7동_019_1","ST-1990","영등포본동_020_2","1","10","1959"
"20250524","출발시간","0920","ST-1793","가락1동_039_1","ST-548","잠실2동_050_1","2","54","7008"
"20250524","출발시간","1320","ST-2711","중계1동_020_1","ST-611","상계6,7동_009_2","1","72","2526"
"20250524","출발시간","2120","ST-823","개포3동_002_1","ST-2474","일원1동_012_1","1","8","1566"
"20250524","출발시간","2050","ST-692","흑석동_009_1","ST-692","흑석동_009_1","1","61","11873"
"20250524","출발시간","0840","ST-2506","휘경2동_039_1","ST-2280","이문1동_032_1","1","10","1231"
"20250524","출발시간","1550","ST-2264","역촌동_068_1","ST-2905","망원1동_005_1","2","59","12020"
"20250524","출발시간","1740","ST-570","묵2동_022_1","ST-570","묵2동_022_1","1","43","5768"
"20250524","출발시간","1225","ST-1875","오륜동_031_1","ST-1874","오륜동_033_1","1","2","420"
"20250524","출발시간","1235","ST-513","가양1동_025_1","ST-3371","방화1동_041_5","1","6","920"
"20250524","출발시간","1020","ST-3338","상계8동_011_2","ST-2717","상계2동_020_1","1","28","3350"
"20250524","출발시간","1430","ST-975","방화1동_040_2","ST-2031","가양1동_018_1","1","7","740"
"20250524","출발시간","1540","ST-255","구의3동_001_4","ST-1271","구의2동_031_1","1","7","1013"
"20250524","출발시간","2350","ST-1637","월곡2동_026_1","ST-564","종암동_008_2","1","3","483"
"20250524","출발시간","1430","ST-660","독산1동_026_4","ST-1241","구로1동_019_1","1","34","4279"
"20250524","출발시간","0840","ST-2876","방이2동_005_1","ST-1584","잠실6동_004_1","1","6","1080"
"20250524","출발시간","1510","ST-542","잠실4동_003_4","ST-2876","방이2동_005_1","1","9","807"
"20250524","출발시간","1125","ST-132","종로1,2,3,4가동_003_3","ST-123","사직동_006_1","1","4","952"
"20250524","출발시간","1735","ST-939","부암동_002_1","ST-155","종로1,2,3,4가동_004_3","1","62","7148"
"20250524","출발시간","0835","ST-678","개봉1동_021_1","ST-678","개봉1동_021_1","1","",""
"20250524","출발시간","1410","ST-603","공릉2동_029_2","ST-1474","공릉1동_031_1","1","36","2674"
"20250524","출발시간","1540","ST-2017","목1동_031_1","ST-2765","신정7동_004_2","1","14","1033"
"20250524","출발시간","2125","ST-382","군자동_014_5","ST-2320","군자동_032_1","1","2","320"
"20250524","출발시간","1620","ST-1219","구로1동_002_1","ST-919","고척1동_001_2","1","7","1229"
"20250524","출발시간","1350","ST-417","문래동_057_1","ST-3030","양평1동_001_2","1","13","1306"
"20250524","출발시간","2010","ST-1018","목5동_051_1","ST-1497","목1동_003_2","1","7","937"
"20250524","출발시간","2230","ST-517","염창동_010_1","ST-516","등촌1동_012_1","1","4","826"
"20250524","출발시간","0840","ST-1198","왕십리도선동_027_1","ST-563","길음1동_072_2","1","38","857"
"20250524","출발시간","1030","ST-674","가리봉동_001_1","ST-668","구로3동_034_1","1","5","881"
"20250524","출발시간","2125","ST-2905","망원1동_005_1","ST-3113","남가좌2동_021_1","1","23","4380"
"20250524","출발시간","1625","ST-2023","가양1동_052_1","ST-2026","가양1동_003_1","1","2","318"
"20250524","출발시간","0935","ST-445","군자동_032_2","ST-2314","자양1동_023_1","1","9","2030"
"20250524","출발시간","1000","ST-3094","등촌1동_003_1","ST-1069","화곡6동_027_1","1","7","1140"
"20250524","출발시간","1505","ST-1065","가양1동_016_2","ST-2832","발산1동_071_1","1","7","1253"
"20250524","출발시간","0850","ST-406","전농2동_007_5","ST-243","용답동_004_1","1","24","4070"
"20250524","출발시간","0915","ST-875","오류2동_066_1","ST-279","양평2동_011_1","1","37","8098"
"20250524","출발시간","1855","ST-555","남가좌2동_018_2","ST-555","남가좌2동_018_2","1","52","6315"
"20250524","출발시간","1035","ST-3127","역촌동_048_1","ST-456","갈현2동_014_1","1","10","1593"
"20250524","출발시간","2235","ST-293","영등포동_019_1","ST-1653","영등포동_009_1","1","2","445"
"20250524","출발시간","1330","ST-293","영등포동_019_1","ST-293","영등포동_019_1","1","10","667"
"20250524","출발시간","2205","ST-1496","목5동_028_1","ST-1731","목1동_003_5","1","16","1985"
"20250524","출발시간","1450","ST-417","문래동_057_1","ST-3341","문래동_017_1","1","154","17530"
"20250524","출발시간","1440","ST-856","신내1동_053_1","ST-2628","신내1동_022_3","1","10","1304"
"20250524","출발시간","1340","ST-2482","방화1동_023_1","ST-824","방화1동_008_1","1","3","430"
"20250524","출발시간","0740","ST-2760","신정2동_021_1","ST-2011","신정6동_002_1","1","5","837"
"20250524","출발시간","1455","ST-2907","세곡동_047_1","ST-1407","세곡동_033_1","1","3","610"
"20250524","출발시간","1410","ST-931","성북동_018_1","ST-1424","성북동_012_1","1","7","492"
"20250524","출발시간","1640","ST-3244","성산2동_063_1","ST-87","성산2동_001_2","1","8","1450"
"20250524","출발시간","1725","ST-2031","가양1동_018_1","ST-1518","발산1동_057_2","1","12","2133"
"20250524","출발시간","1730","ST-3315","여의동_051_3","ST-3238","영등포동_056_1","1","32","2175"
"20250524","출발시간","1435","ST-425","여의동_051_4","ST-55","여의동_006_11","1","56","7230"
"20250524","출발시간","2230","ST-2958","양평1동_003_1","ST-279","양평2동_011_1","1","13","1924"
"20250524","출발시간","0825","ST-2858","공항동_037_2","ST-1351","등촌3동_001_1","1","16","2285"
"20250524","출발시간","1420","ST-1337","중앙동_029_1","ST-1337","중앙동_029_1","1","",""
"20250524","출발시간","1940","ST-51","여의동_001_2","ST-3061","여의동_051_2","1","10","1470"
"20250524","출발시간","2230","ST-494","길동_012_2","ST-3085","명일1동_008_1","1","10","1815"
"20250524","출발시간","1555","ST-6","서교동_011_1","ST-462","응암3동_002_2","1","28","5589"
"20250524","출발시간","1645","ST-2252","신사1동_032_1","ST-479","역촌동_080_1","1","6","1089"
"20250524","출발시간","1405","ST-6","서교동_011_1","ST-8","합정동_023_2","1","17","870"
"20250524","출발시간","1325","ST-116","소공동_002_1","ST-3140","신촌동_024_3","1","66","8120"
"20250524","출발시간","1550","ST-1323","도림동_002_1","ST-3311","구로5동_001_3","2","7","758"
"20250524","출발시간","1850","ST-2167","서교동_008_1","ST-4","서교동_020_1","1","55","1230"
"20250524","출발시간","0225","ST-702","신림동_006_1","ST-1237","구로4동_002_1","1","33","5618"
"20250524","출발시간","1310","ST-18","서교동_004_1","ST-555","남가좌2동_018_2","2","48","7310"
"20250524","출발시간","1710","ST-1756","삼청동_003_2","ST-1756","삼청동_003_2","1","65","1955"
"20250524","출발시간","1605","ST-98","자양3동_013_2","ST-987","자양3동_002_1","1","40","2080"
"20250524","출발시간","0955","ST-891","잠실6동_001_7","ST-2876","방이2동_005_1","1","118","1936"
"20250524","출발시간","1155","ST-2876","방이2동_005_1","ST-891","잠실6동_001_7","1","22","1190"
"20250524","출발시간","0925","ST-476","진관동_005_1","ST-1039","불광2동_031_1","1","13","1909"
"20250524","출발시간","1935","ST-1720","오륜동_001_4","ST-544","오륜동_018_1","1","79","6960"
"20250524","출발시간","1310","ST-535","화곡8동_037_1","ST-534","화곡4동_013_1","2","22","2932"
"20250524","출발시간","0550","ST-67","여의동_037_2","ST-71","여의동_049_2","1","3","900"
"20250524","출발시간","1715","ST-1731","목1동_003_5","ST-1964","신도림동_030_1","1","16","2342"
"20250524","출발시간","1855","ST-2739","상일1동_057_1","ST-1767","명일2동_009_2","1","12","1154"
"20250524","출발시간","1125","ST-110","상암동_001_1","ST-110","상암동_001_1","1","30","1264"
"20250524","출발시간","1110","ST-2803","대방동_033_2","ST-687","노량진2동_003_1","1","9","1296"
"20250524","출발시간","0135","ST-1107","번3동_008_1","ST-1118","중계2,3동_047_1","1","22","2385"
"20250524","출발시간","1455","ST-76","상암동_013_1","ST-2147","상암동_002_1","1","",""
"20250524","출발시간","1505","ST-2147","상암동_002_1","ST-76","상암동_013_1","1","",""
"20250524","출발시간","1245","ST-94","상암동_025_4","ST-2147","상암동_002_1","1","12","1744"
"20250524","출발시간","2010","ST-1125","상계6,7동_027_1","ST-544","오륜동_018_1","1","112","27892"
"20250524","출발시간","1340","ST-198","신당동_004_1","ST-1632","용신동_013_1","1","17","3271"
"20250524","출발시간","1500","ST-3212","당산1동_009_1","ST-2564","문래동_014_1","1","8","1109"
"20250524","출발시간","1700","ST-2798","가락본동_023_1","ST-1872","가락2동_007_1","1","8","909"
"20250524","출발시간","1320","ST-1681","잠실6동_001_3","ST-3214","방이2동_006_1","1","",""
"20250524","출발시간","1310","ST-908","방이1동_013_1","ST-1681","잠실6동_001_3","1","9","1574"
"20250524","출발시간","1010","ST-441","효창동_011_1","ST-19","서강동_028_1","1","26","3304"
"20250524","출발시간","1115","ST-1701","당산2동_057_1","ST-295","당산2동_025_1","1","4","780"
"20250524","출발시간","0630","ST-4","서교동_020_1","ST-2157","연남동_010_1","1","12","1414"
"20250524","출발시간","0830","ST-1522","개봉2동_030_1","ST-3330","문래동_021_1","1","31","6389"
"20250524","출발시간","1350","ST-341","연남동_005_1","ST-346","홍은2동_032_2","1","24","2719"
"20250524","출발시간","1210","ST-99","자양3동_036_1","ST-99","자양3동_036_1","1","13","638"
"20250524","출발시간","1540","ST-99","자양3동_036_1","ST-445","군자동_032_2","1","18","2469"
"20250524","출발시간","1555","ST-3212","당산1동_009_1","ST-418","당산1동_003_1","1","",""
"20250524","출발시간","1710","ST-198","신당동_004_1","ST-2222","월곡2동_030_1","1","62","6412"
"20250524","출발시간","1845","ST-904","문정2동_015_1","ST-905","문정2동_010_1","1","2","416"
"20250524","출발시간","1040","ST-3311","구로5동_001_3","ST-2905","망원1동_005_1","2","181","25875"
"20250524","출발시간","0820","ST-1323","도림동_002_1","ST-1323","도림동_002_1","1","71","6656"
"20250524","출발시간","0930","ST-513","가양1동_025_1","ST-1351","등촌3동_001_1","1","12","1829"
"20250524","출발시간","2005","ST-1061","천호1동_023_1","ST-1621","천호1동_006_1","1","7","759"
"20250524","출발시간","1915","ST-1332","상봉2동_014_1","ST-2282","중화2동_018_1","1","5","996"
"20250524","출발시간","0805","ST-1104","수유2동_010_1","ST-604","공릉2동_044_3","1","51","11081"
"20250524","출발시간","1850","ST-2717","상계2동_020_1","ST-1284","중계1동_021_1","1","48","7166"
"20250524","출발시간","1735","ST-547","잠실2동_058_1","ST-840","잠실3동_017_1","1","116","3174"
"20250524","출발시간","1030","ST-2876","방이2동_005_1","ST-2757","가락본동_028_1","1","15","2208"
"20250524","출발시간","0850","ST-2803","대방동_033_2","ST-699","노량진2동_020_1","1","8","1312"
"20250524","출발시간","1935","ST-2438","이촌1동_001_2","ST-3061","여의동_051_2","1","34","5629"
"20250524","출발시간","1220","ST-2214","북가좌1동_028_1","ST-2206","북가좌1동_017_1","1","3","847"
"20250524","출발시간","1330","ST-102","자양1동_036_1","ST-2314","자양1동_023_1","1","53","1680"
"20250524","출발시간","2310","ST-293","영등포동_019_1","ST-1653","영등포동_009_1","1","16","2226"
"20250524","출발시간","1335","ST-664","신도림동_050_1","ST-295","당산2동_025_1","1","59","9800"
"20250524","출발시간","1605","ST-750","반포3동_015_5","ST-1924","반포4동_030_1","2","26","2710"
"20250524","출발시간","0850","ST-2058","발산1동_030_1","ST-2752","발산1동_004_2","1","16","601"
"20250524","출발시간","1145","ST-3068","염창동_064_1","ST-3094","등촌1동_003_1","1","33","1860"
"20250524","출발시간","1950","ST-2760","신정2동_021_1","ST-3089","신정7동_003_1","1","13","1543"
"20250524","출발시간","1410","ST-108","성수1가1동_029_1","ST-108","성수1가1동_029_1","1","112","1889"
"20250524","출발시간","1500","ST-948","미아동_013_1","ST-1110","번1동_032_1","1","8","1581"
"20250524","출발시간","1810","ST-2924","한강로동_025_2","ST-1268","보라매동_001_1","1","32","6592"
"20250524","출발시간","1230","ST-1423","수유1동_006_1","ST-2137","번1동_025_1","1","6","1250"
"20250524","출발시간","1745","ST-1081","송파1동_030_1","ST-1590","잠실3동_053_3","1","7","1086"
"20250524","출발시간","0930","ST-2596","잠실6동_001_5","ST-1793","가락1동_039_1","1","14","2416"
"20250524","출발시간","0915","ST-1867","잠실3동_061_1","ST-892","방이1동_009_1","1","23","4443"
"20250524","출발시간","1325","ST-637","독산1동_033_1","ST-3196","독산1동_039_1","1","19","2015"
"20250524","출발시간","1245","ST-9","연남동_014_1","ST-15","서강동_008_1","1","14","1721"
"20250524","출발시간","1655","ST-3289","하계1동_033_1","ST-604","공릉2동_044_3","1","15","1577"
"20250524","출발시간","2125","ST-1996","목1동_045_1","ST-2760","신정2동_021_1","1","7","1089"
"20250524","출발시간","1240","ST-3338","상계8동_011_2","ST-1640","상계9동_027_1","1","9","1131"
"20250524","출발시간","1725","ST-2089","방학1동_030_1","ST-596","신내2동_004_2","1","46","8928"
"20250524","출발시간","1405","ST-931","성북동_018_1","ST-2226","삼선동_002_2","1","48","3174"
"20250524","출발시간","1235","ST-1855","문정1동_003_2","ST-1582","삼전동_001_1","1","21","3176"
"20250524","출발시간","1515","ST-89","성산2동_001_3","ST-296","여의동_004_1","2","102","17843"
"20250524","출발시간","0815","ST-2056","발산1동_035_2","ST-1064","발산1동_056_1","1","3","684"
"20250524","출발시간","1755","ST-2491","가양1동_001_3","ST-1065","가양1동_016_2","1","11","1882"
"20250524","출발시간","2050","ST-2407","구의3동_009_2","ST-2541","능동_002_4","1","13","2037"
"20250524","출발시간","0900","ST-2828","항동_001_2","ST-1952","항동_016_4","1","3","550"
"20250524","출발시간","1045","ST-2222","월곡2동_030_1","ST-3206","제기동_030_1","1","15","2635"
"20250524","출발시간","2245","ST-1991","신길7동_028_1","ST-1982","신길3동_033_1","1","4","564"
"20250524","출발시간","2315","ST-2534","합정동_023_1","ST-2536","성산1동_030_2","2","40","3068"
"20250524","출발시간","2230","ST-1862","잠실3동_049_1","ST-2579","오금동_023_1","1","76","2600"
"20250524","출발시간","1145","ST-1287","하계1동_020_1","ST-3269","방학1동_013_1","1","23","3756"
"20250524","출발시간","1850","ST-1197","왕십리도선동_024_1","ST-827","안암동_015_1","1","12","2070"
"20250524","출발시간","1900","ST-1285","중계2,3동_046_1","ST-1266","중곡1동_022_1","1","94","11716"
"20250524","출발시간","1600","ST-956","역삼2동_061_1","ST-1654","도곡2동_048_1","1","7","1060"
"20250524","출발시간","1305","ST-667","구로2동_022_1","ST-1966","구로2동_033_2","1","15","1600"
"20250524","출발시간","2305","ST-3141","풍납1동_009_1","ST-493","천호2동_029_2","2","28","4168"
"20250524","출발시간","0925","ST-3238","영등포동_056_1","ST-417","문래동_057_1","1","14","2170"
"20250524","출발시간","1825","ST-1065","가양1동_016_2","ST-3260","가양1동_012_18","1","3","592"
"20250524","출발시간","1920","ST-366","옥수동_045_1","ST-987","자양3동_002_1","1","42","7196"
"20250524","출발시간","1805","ST-2876","방이2동_005_1","ST-1408","오금동_041_1","1","18","2580"
"20250524","출발시간","1355","ST-1718","방화1동_041_1","ST-3260","가양1동_012_18","3","188","24943"
"20250524","출발시간","1510","ST-270","답십리1동_041_1","ST-1629","전농1동_059_1","1","2","690"
"20250524","출발시간","2140","ST-1503","목1동_003_3","ST-1503","목1동_003_3","1","62","12267"
"20250524","출발시간","0830","ST-3214","방이2동_006_1","ST-1866","석촌동_018_1","1","6","837"
"20250524","출발시간","0655","ST-487","천호2동_041_2","ST-503","성내1동_004_1","1","14","2167"
"20250524","출발시간","1630","ST-2941","거여2동_017_1","ST-2592","오륜동_002_3","2","41","8476"
"20250524","출발시간","1350","ST-604","공릉2동_044_3","ST-2081","하계1동_040_1","1","",""
"20250524","출발시간","2005","ST-473","불광1동_018_3","ST-470","대조동_014_1","1","12","1393"
"20250524","출발시간","2140","ST-2815","영등포동_024_1","ST-1649","영등포동_025_1","1","18","1972"
"20250524","출발시간","1350","ST-3012","구의3동_006_1","ST-255","구의3동_001_4","1","2","602"
"20250524","출발시간","1655","ST-2625","광희동_006_1","ST-3052","필동_004_1","1","89","3859"
"20250524","출발시간","2235","ST-2613","우장산동_010_1","ST-528","등촌2동_026_1","2","39","5665"
"20250524","출발시간","2050","ST-1645","공항동_030_1","ST-1714","가양1동_012_4","1","10","1835"
"20250524","출발시간","1545","ST-1417","위례동_034_1","ST-1413","오금동_056_1","1","16","3429"
