"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250516","출발시간","1805","ST-3148","오륜동_002_6","ST-3151","오륜동_002_8","1","17","2090"
"20250516","출발시간","0825","ST-1796","오금동_056_2","ST-543","오금동_005_1","1","6","683"
"20250516","출발시간","0845","ST-1870","오금동_038_3","ST-1414","오금동_038_2","1","",""
"20250516","출발시간","1505","ST-2782","갈현1동_002_2","ST-475","불광1동_006_1","1","35","1182"
"20250516","출발시간","0125","ST-2037","가양1동_014_2","ST-2557","화곡6동_024_1","1","9","1526"
"20250516","출발시간","0800","ST-2538","발산1동_007_1","ST-2049","발산1동_001_4","1","7","925"
"20250516","출발시간","0745","ST-1993","신정3동_095_1","X","","1","21","726"
"20250516","출발시간","0725","ST-2832","발산1동_071_1","ST-2627","공항동_009_2","1","9","1495"
"20250516","출발시간","0830","ST-220","홍은2동_012_1","ST-461","응암1동_023_2","1","13","1938"
"20250516","출발시간","0710","ST-2420","사근동_002_1","ST-2335","마장동_014_1","1","",""
"20250516","출발시간","0825","ST-3044","성수2가3동_012_2","ST-1661","자양4동_009_1","1","13","1390"
"20250516","출발시간","2205","ST-2154","용강동_040_1","ST-2154","용강동_040_1","1","85","1741"
"20250516","출발시간","0815","ST-1522","개봉2동_030_1","ST-2997","오류1동_039_1","1","17","2484"
"20250516","출발시간","0820","ST-1144","독산3동_004_1","ST-671","구로4동_007_1","1","17","3110"
"20250516","출발시간","1430","ST-2017","목1동_031_1","ST-2960","신정7동_021_1","1","12","1601"
"20250516","출발시간","0745","ST-1590","잠실3동_053_3","ST-891","잠실6동_001_7","1","6","1250"
"20250516","출발시간","1520","ST-2574","풍납2동_049_3","ST-1706","송파2동_003_1","1","28","3920"
"20250516","출발시간","0515","ST-1706","송파2동_003_1","ST-2574","풍납2동_049_3","1","17","5670"
"20250516","출발시간","1340","ST-1067","가양2동_001_1","ST-2479","등촌1동_026_1","1","12","2150"
"20250516","출발시간","2030","ST-2947","방화2동_024_1","ST-1352","발산1동_065_1","1","16","2191"
"20250516","출발시간","0715","ST-1268","보라매동_001_1","ST-1151","신대방2동_007_1","1","10","1228"
"20250516","출발시간","0340","ST-788","논현1동_006_2","ST-1576","논현1동_001_1","1","5","1000"
"20250516","출발시간","0635","ST-206","용강동_013_1","ST-206","용강동_013_1","1","96","13673"
"20250516","출발시간","1030","ST-1118","중계2,3동_047_1","ST-605","하계2동_044_2","1","6","714"
"20250516","출발시간","1340","ST-1862","잠실3동_049_1","ST-2602","잠실7동_003_1","1","11","1880"
"20250516","출발시간","0615","ST-1127","중계1동_025_1","ST-2087","중계2,3동_045_1","1","3","690"
"20250516","출발시간","0910","ST-519","가양3동_001_2","ST-1509","가양3동_028_1","1","",""
"20250516","출발시간","0930","ST-2727","창3동_011_1","ST-600","월계1동_011_1","1","10","2497"
"20250516","출발시간","0455","ST-2851","신사동_020_1","ST-2851","신사동_020_1","1","108","2632"
"20250516","출발시간","0555","ST-2742","성내3동_011_1","ST-505","성내3동_012_1","1","2","617"
"20250516","출발시간","0020","ST-2045","가양1동_012_12","ST-2888","우장산동_044_1","1","14","2280"
"20250516","출발시간","1445","ST-2581","장지동_051_1","ST-1656","위례동_013_1","1","8","1210"
"20250516","출발시간","0150","ST-382","군자동_014_5","ST-3353","장안1동_069_1","1","21","2957"
"20250516","출발시간","0755","ST-690","상도2동_001_1","ST-1443","한강로동_025_1","1","20","4285"
"20250516","출발시간","0830","ST-3316","답십리1동_058_1","ST-2333","용답동_017_1","1","4","780"
"20250516","출발시간","1825","ST-3326","성수2가3동_007_2","ST-2843","중곡3동_013_1","1","22","3586"
"20250516","출발시간","0040","ST-1541","대림2동_016_1","ST-2823","신길6동_018_1","1","5","968"
"20250516","출발시간","0855","ST-1171","신사동_018_1","ST-3096","논현2동_002_1","1","57","1923"
"20250516","출발시간","1155","ST-3084","가양2동_002_1","ST-3337","가양3동_028_3","1","5","758"
"20250516","출발시간","0755","ST-105","성수2가3동_006_2","ST-364","성수2가3동_012_4","1","4","607"
"20250516","출발시간","0250","ST-959","역삼1동_020_1","ST-1246","논현2동_036_1","1","6","1006"
"20250516","출발시간","1450","ST-2270","휘경2동_022_1","ST-1625","회기동_004_1","1","7","625"
"20250516","출발시간","0820","ST-3203","길음2동_002_2","ST-910","월곡2동_015_1","1","12","1561"
"20250516","출발시간","0950","ST-80","상암동_026_3","ST-2537","상암동_029_1","1","5","767"
"20250516","출발시간","0205","ST-3154","둔촌1동_001_3","ST-2742","성내3동_011_1","1","5","1026"
"20250516","출발시간","0735","ST-523","우장산동_082_1","ST-525","우장산동_017_1","1","5","823"
"20250516","출발시간","0250","ST-658","창5동_006_1","ST-2849","쌍문4동_007_1","1","7","1089"
"20250516","출발시간","1435","ST-1189","연희동_003_1","ST-1493","홍은2동_042_1","1","18","2577"
"20250516","출발시간","2240","ST-1636","안암동_028_2","ST-1201","동선동_028_1","1","32","2494"
"20250516","출발시간","1455","ST-2037","가양1동_014_2","ST-2045","가양1동_012_12","1","4","1226"
"20250516","출발시간","1550","ST-2898","월곡1동_008_1","ST-1474","공릉1동_031_1","1","24","4390"
"20250516","출발시간","0835","ST-289","문래동_003_2","ST-2815","영등포동_024_1","1","3","649"
"20250516","출발시간","1450","ST-2035","가양1동_016_5","ST-1511","등촌3동_003_1","1","48","1971"
"20250516","출발시간","2150","ST-1002","목1동_006_1","ST-2960","신정7동_021_1","1","16","2533"
"20250516","출발시간","0835","ST-3114","홍은2동_025_2","ST-2536","성산1동_030_2","1","15","2421"
"20250516","출발시간","1600","ST-2726","창4동_001_6","ST-3175","창4동_048_1","1","7","1139"
"20250516","출발시간","2305","ST-2474","일원1동_012_1","ST-1184","수서동_019_1","1","7","922"
"20250516","출발시간","1115","ST-198","신당동_004_1","ST-198","신당동_004_1","1","21","2561"
"20250516","출발시간","0255","ST-3237","오류1동_024_1","ST-306","영등포동_054_1","1","39","8414"
"20250516","출발시간","1005","ST-1070","송파1동_014_1","ST-3214","방이2동_006_1","1","8","1050"
"20250516","출발시간","0830","ST-1718","방화1동_041_1","ST-3251","가양1동_012_16","1","5","825"
"20250516","출발시간","0750","ST-1195","응봉동_003_1","ST-392","전농1동_054_1","1","27","5338"
"20250516","출발시간","1735","ST-1868","잠실3동_028_1","ST-1867","잠실3동_061_1","1","5","941"
"20250516","출발시간","0845","ST-2892","구로5동_050_1","ST-3311","구로5동_001_3","1","4","870"
"20250516","출발시간","0140","ST-3100","등촌3동_001_4","ST-2034","발산1동_001_2","1","8","2410"
"20250516","출발시간","1245","ST-2029","우장산동_029_1","ST-2551","화곡본동_015_2","1","5","620"
"20250516","출발시간","1105","ST-144","종로1,2,3,4가동_010_1","ST-142","종로1,2,3,4가동_002_1","1","6","745"
"20250516","출발시간","2215","ST-2851","신사동_020_1","ST-702","신림동_006_1","1","2","493"
"20250516","출발시간","0025","ST-2749","길동_012_1","ST-1837","길동_044_1","1","4","587"
"20250516","출발시간","0720","ST-485","천호2동_037_1","ST-3002","성수1가1동_009_1","1","62","12937"
"20250516","출발시간","1410","ST-485","천호2동_037_1","ST-485","천호2동_037_1","1","51","2247"
"20250516","출발시간","1300","ST-600","월계1동_011_1","ST-1280","월계1동_015_1","1","4","762"
"20250516","출발시간","1400","ST-2558","우장산동_006_1","ST-525","우장산동_017_1","1","4","665"
"20250516","출발시간","0915","ST-1523","고척2동_002_1","ST-1961","고척1동_009_1","1","3","634"
"20250516","출발시간","2315","ST-3288","상계2동_031_2","ST-914","상계5동_001_2","1","7","1068"
"20250516","출발시간","0925","ST-1063","가양1동_016_1","ST-2945","발산1동_007_5","1","4","825"
"20250516","출발시간","1825","ST-3042","성수1가2동_005_3","ST-109","성수1가2동_001_1","1","2","400"
"20250516","출발시간","1305","ST-366","옥수동_045_1","ST-2969","면목3,8동_028_1","1","45","8504"
"20250516","출발시간","1120","ST-1215","안암동_008_1","ST-827","안암동_015_1","1","3","520"
"20250516","출발시간","0835","ST-2310","화양동_046_1","ST-97","화양동_002_1","1","9","782"
"20250516","출발시간","0850","ST-1718","방화1동_041_1","ST-3260","가양1동_012_18","1","3","350"
"20250516","출발시간","1520","ST-2278","장안2동_062_1","ST-1300","장안1동_070_1","1","11","1791"
"20250516","출발시간","1250","ST-541","풍납2동_024_1","ST-3300","오륜동_001_5","1","9","1330"
"20250516","출발시간","0815","ST-465","응암1동_059_1","ST-2212","홍은2동_032_1","1","11","2250"
"20250516","출발시간","0020","ST-3099","용답동_021_1","ST-2420","사근동_002_1","1","12","1580"
"20250516","출발시간","0820","ST-2557","화곡6동_024_1","ST-1714","가양1동_012_4","1","11","1636"
"20250516","출발시간","0815","ST-687","노량진2동_003_1","ST-2827","상도1동_001_1","1","9","974"
"20250516","출발시간","1725","ST-1837","길동_044_1","ST-1061","천호1동_023_1","1","3","604"
"20250516","출발시간","0930","ST-1237","구로4동_002_1","ST-2465","구로5동_038_1","1","6","1090"
"20250516","출발시간","2125","ST-1985","영등포본동_035_1","ST-417","문래동_057_1","1","12","1235"
"20250516","출발시간","0220","ST-854","중화1동_008_1","ST-847","묵1동_013_1","1","5","1257"
"20250516","출발시간","0910","ST-2794","신월5동_023_1","ST-1517","발산1동_001_1","1","15","2837"
"20250516","출발시간","0635","ST-1061","천호1동_023_1","ST-2576","문정2동_025_1","1","42","7848"
"20250516","출발시간","1705","ST-1141","가산동_019_1","ST-3196","독산1동_039_1","1","9","1373"
"20250516","출발시간","0845","ST-2037","가양1동_014_2","ST-2020","등촌1동_025_1","1","7","1529"
"20250516","출발시간","1335","ST-1521","구로3동_006_1","ST-1144","독산3동_004_1","1","14","2470"
"20250516","출발시간","0405","ST-2136","수유2동_028_1","ST-1387","우이동_026_1","1","9","1815"
"20250516","출발시간","0000","ST-2559","신도림동_071_1","ST-663","신도림동_008_1","1","6","830"
"20250516","출발시간","1915","ST-992","아현동_006_1","ST-161","종로5,6가동_009_2","1","43","5826"
"20250516","출발시간","0835","ST-530","등촌2동_010_1","ST-528","등촌2동_026_1","1","2","573"
"20250516","출발시간","1455","ST-1888","수서동_028_2","ST-2867","일원1동_016_1","1","23","2443"
"20250516","출발시간","0845","ST-2929","둔촌1동_001_2","ST-503","성내1동_004_1","1","100","5730"
"20250516","출발시간","1100","ST-2884","발산1동_007_2","ST-2031","가양1동_018_1","1","6","951"
"20250516","출발시간","0730","ST-2577","방이1동_021_2","ST-839","송파2동_007_1","1","9","1263"
"20250516","출발시간","0905","ST-1531","구로1동_003_1","ST-640","가산동_007_1","1","11","2128"
"20250516","출발시간","1810","ST-2964","가산동_005_1","ST-1531","구로1동_003_1","1","13","2332"
"20250516","출발시간","0835","ST-970","월계3동_001_3","ST-2896","공릉1동_040_2","1","6","602"
"20250516","출발시간","0645","ST-1047","성내1동_016_1","ST-3300","오륜동_001_5","1","5","741"
"20250516","출발시간","0030","ST-1542","신대방1동_015_1","ST-2653","신대방1동_019_1","3","89","2989"
"20250516","출발시간","1250","ST-3208","논현1동_006_1","ST-765","서초4동_024_2","1","18","2966"
"20250516","출발시간","0030","ST-462","응암3동_002_2","ST-479","역촌동_080_1","1","8","1600"
"20250516","출발시간","0940","ST-289","문래동_003_2","ST-3330","문래동_021_1","1","2","580"
"20250516","출발시간","0830","ST-2412","발산1동_057_4","ST-2569","가양1동_016_7","1","9","1533"
"20250516","출발시간","0755","ST-1195","응봉동_003_1","ST-1910","반포3동_015_3","1","39","7313"
"20250516","출발시간","2150","ST-2013","신정7동_043_1","ST-1220","구로5동_039_1","1","28","5239"
"20250516","출발시간","0605","ST-1253","방화1동_049_1","ST-975","방화1동_040_2","1","3","570"
"20250516","출발시간","1330","ST-2048","발산1동_001_3","ST-2419","발산1동_058_1","1","7","1112"
"20250516","출발시간","0810","ST-1142","가산동_017_1","ST-1938","가산동_003_4","1","7","934"
"20250516","출발시간","0720","ST-1720","오륜동_001_4","X","","1","90","1257"
"20250516","출발시간","0830","ST-413","당산1동_014_1","ST-3241","당산1동_028_2","1","5","439"
"20250516","출발시간","1350","ST-767","서초2동_040_2","ST-1165","양재1동_019_1","1","4","807"
"20250516","출발시간","0320","ST-1462","도봉1동_011_2","ST-2722","창2동_043_1","1","19","4570"
"20250516","출발시간","0335","ST-271","용신동_052_1","ST-1632","용신동_013_1","1","6","810"
"20250516","출발시간","1415","ST-1632","용신동_013_1","ST-271","용신동_052_1","1","7","990"
"20250516","출발시간","0835","ST-243","용답동_004_1","ST-3277","용답동_017_2","5","33","5659"
"20250516","출발시간","0910","ST-992","아현동_006_1","ST-201","아현동_021_1","1","4","603"
"20250516","출발시간","1130","ST-1773","소공동_001_6","ST-1774","소공동_001_7","1","4","395"
"20250516","출발시간","0050","ST-403","청량리동_003_2","ST-2466","성수1가2동_001_2","1","31","6940"
"20250516","출발시간","0805","ST-2007","신정2동_028_1","ST-2760","신정2동_021_1","1","3","647"
"20250516","출발시간","1650","ST-72","여의동_006_17","ST-62","여의동_017_1","1","",""
"20250516","출발시간","1535","ST-292","양평1동_013_1","ST-1320","양평1동_028_1","1","7","807"
"20250516","출발시간","2315","ST-1793","가락1동_039_1","ST-3214","방이2동_006_1","1","7","1660"
"20250516","출발시간","0950","ST-1514","발산1동_062_1","ST-2056","발산1동_035_2","1","23","2723"
"20250516","출발시간","1605","ST-512","방화1동_048_2","ST-2947","방화2동_024_1","1","49","3113"
"20250516","출발시간","1405","ST-3087","상일1동_024_1","ST-1042","상일1동_002_1","1","174","1464"
"20250516","출발시간","1335","ST-1150","노량진1동_016_1","ST-2508","용신동_060_1","2","227","35868"
"20250516","출발시간","0240","ST-724","서원동_036_1","ST-3143","서림동_023_1","1","6","1152"
"20250516","출발시간","1345","ST-1712","가양1동_012_3","ST-1065","가양1동_016_2","1","",""
"20250516","출발시간","0055","ST-707","난향동_025_1","ST-1268","보라매동_001_1","1","16","4039"
"20250516","출발시간","0920","ST-18","서교동_004_1","ST-2979","연남동_029_2","1","4","745"
"20250516","출발시간","0755","ST-384","능동_002_5","ST-2541","능동_002_4","1","4","1340"
"20250516","출발시간","0210","ST-1351","등촌3동_001_1","ST-3276","화곡3동_021_1","1","28","3790"
"20250516","출발시간","1225","ST-662","신도림동_069_1","ST-3013","구로5동_016_1","1","6","990"
"20250516","출발시간","0750","ST-547","잠실2동_058_1","ST-1864","잠실본동_004_1","1","4","529"
"20250516","출발시간","1240","ST-560","정릉3동_004_1","ST-2777","응암1동_031_2","1","39","9007"
"20250516","출발시간","0530","ST-662","신도림동_069_1","ST-663","신도림동_008_1","1","99","2371"
"20250516","출발시간","0200","ST-3353","장안1동_069_1","ST-243","용답동_004_1","2","14","1435"
"20250516","출발시간","1120","ST-2814","여의동_037_1","ST-2814","여의동_037_1","2","114","3829"
"20250516","출발시간","0035","ST-1017","목5동_008_1","ST-309","목4동_014_1","1","7","1491"
"20250516","출발시간","0705","ST-492","암사2동_002_1","ST-493","천호2동_029_2","2","86","1934"
"20250516","출발시간","0755","ST-398","답십리1동_025_1","ST-2420","사근동_002_1","1","7","1065"
"20250516","출발시간","0715","ST-1143","시흥4동_026_1","ST-637","독산1동_033_1","1","13","1780"
"20250516","출발시간","0005","ST-2873","신사동_003_1","ST-705","난곡동_008_1","1","6","966"
"20250516","출발시간","2315","ST-99","자양3동_036_1","ST-980","자양2동_015_2","1","6","990"
"20250516","출발시간","1235","ST-2771","신월6동_002_1","ST-313","신월2동_009_1","1","12","1828"
"20250516","출발시간","0805","ST-2205","남가좌1동_015_1","ST-3033","홍은2동_025_1","1","15","1183"
"20250516","출발시간","1555","ST-503","성내1동_004_1","ST-2748","성내2동_023_1","1","6","971"
"20250516","출발시간","1250","ST-895","거여1동_021_1","ST-3247","위례동_013_5","1","8","954"
"20250516","출발시간","1455","ST-3247","위례동_013_5","ST-3247","위례동_013_5","1","96","3365"
"20250516","출발시간","0945","ST-1005","신정1동_007_1","ST-2760","신정2동_021_1","1","8","1709"
"20250516","출발시간","0840","ST-633","독산1동_010_1","ST-622","가산동_004_6","1","13","2343"
"20250516","출발시간","0905","ST-994","목1동_005_2","ST-281","양평1동_008_1","1","12","1756"
"20250516","출발시간","1715","ST-1810","종로1,2,3,4가동_004_5","ST-1810","종로1,2,3,4가동_004_5","1","22","1840"
"20250516","출발시간","0110","ST-2536","성산1동_030_2","ST-92","상암동_033_1","1","21","2210"
"20250516","출발시간","2225","ST-2206","북가좌1동_017_1","ST-2206","북가좌1동_017_1","1","44","2181"
"20250516","출발시간","1335","ST-2341","성수1가1동_003_1","ST-2341","성수1가1동_003_1","1","51","3101"
"20250516","출발시간","2240","ST-1580","오륜동_002_1","ST-1041","성내1동_012_1","1","10","1360"
"20250516","출발시간","2035","ST-1836","천호3동_020_1","ST-2749","길동_012_1","1","91","541"
"20250516","출발시간","0000","ST-1938","가산동_003_4","ST-3219","가산동_022_1","1","4","844"
"20250516","출발시간","0715","ST-2642","독산1동_046_1","ST-1938","가산동_003_4","1","7","965"
"20250516","출발시간","0550","ST-650","수유3동_017_1","ST-862","수유3동_004_1","1","3","762"
"20250516","출발시간","0535","ST-3355","용강동_004_1","ST-8","합정동_023_2","1","15","3002"
"20250516","출발시간","0645","ST-1944","항동_017_1","ST-3037","오류2동_004_1","1","8","1288"
"20250516","출발시간","0700","ST-1932","시흥3동_001_1","ST-2641","독산4동_002_1","1","18","3551"
"20250516","출발시간","0730","ST-2830","구의2동_004_1","ST-1586","잠실6동_001_1","1","22","5344"
"20250516","출발시간","0810","ST-2031","가양1동_018_1","ST-1689","가양1동_017_1","1","5","744"
"20250516","출발시간","0350","ST-705","난곡동_008_1","ST-704","미성동_025_1","1","13","1114"
"20250516","출발시간","1450","ST-2417","양재2동_010_1","ST-769","양재1동_013_2","1","20","2130"
"20250516","출발시간","0755","ST-1997","목1동_015_1","ST-1997","목1동_015_1","1","11","617"
"20250516","출발시간","2225","ST-695","사당2동_007_2","ST-695","사당2동_007_2","1","",""
"20250516","출발시간","0220","ST-1161","잠원동_042_1","ST-935","방배4동_006_1","1","20","6200"
"20250516","출발시간","1915","ST-1728","잠실본동_018_1","ST-2991","잠실3동_006_1","1","10","772"
"20250516","출발시간","0750","ST-341","연남동_005_1","ST-18","서교동_004_1","1","4","745"
"20250516","출발시간","0100","ST-1672","상계9동_003_1","ST-2698","상계9동_035_1","1","5","833"
"20250516","출발시간","2240","ST-1275","구로5동_040_1","ST-1275","구로5동_040_1","1","26","3990"
"20250516","출발시간","0830","ST-1481","진관동_011_1","ST-2780","진관동_004_3","1","11","1324"
"20250516","출발시간","0555","ST-2891","자양2동_016_1","ST-2314","자양1동_023_1","1","5","914"
"20250516","출발시간","0910","ST-43","신촌동_021_1","ST-37","신촌동_028_1","1","",""
"20250516","출발시간","0905","ST-291","영등포본동_023_1","ST-3170","신길1동_008_1","1","7","1259"
"20250516","출발시간","2350","ST-666","구로1동_028_1","ST-665","구로1동_009_1","1","5","758"
"20250516","출발시간","1540","ST-461","응암1동_023_2","ST-2257","응암3동_002_1","1","23","1580"
"20250516","출발시간","1255","ST-66","여의동_006_16","ST-3239","여의동_006_8","1","4","909"
"20250516","출발시간","1655","ST-2294","중화2동_009_1","ST-1671","휘경1동_002_1","1","8","1368"
"20250516","출발시간","2250","ST-3331","문래동_022_1","ST-3030","양평1동_001_2","1","5","770"
"20250516","출발시간","1245","ST-201","아현동_021_1","ST-2528","공덕동_009_2","1","2","320"
"20250516","출발시간","0820","ST-3233","면목5동_019_1","ST-105","성수2가3동_006_2","1","20","4940"
"20250516","출발시간","2305","ST-371","송정동_004_4","ST-98","자양3동_013_2","1","13","1790"
"20250516","출발시간","0005","ST-2280","이문1동_032_1","ST-401","이문1동_026_1","1","2","415"
"20250516","출발시간","1435","ST-1351","등촌3동_001_1","ST-1065","가양1동_016_2","1","3","364"
"20250516","출발시간","0145","ST-1093","중화2동_027_1","ST-3345","상봉2동_020_1","1","4","341"
"20250516","출발시간","1810","ST-2813","여의동_035_1","ST-68","여의동_042_1","1","",""
"20250516","출발시간","1545","ST-1722","구의2동_049_1","ST-384","능동_002_5","1","8","606"
"20250516","출발시간","1445","ST-987","자양3동_002_1","ST-98","자양3동_013_2","1","4","669"
"20250516","출발시간","1115","ST-211","망원2동_022_1","ST-2156","합정동_006_1","1","5","1182"
"20250516","출발시간","0715","ST-2633","신내1동_043_1","ST-596","신내2동_004_2","1","5","487"
"20250516","출발시간","0015","ST-895","거여1동_021_1","ST-3004","위례동_028_1","1","12","1590"
"20250516","출발시간","0115","ST-3015","상계6,7동_042_1","ST-1278","상계6,7동_001_1","1","4","740"
"20250516","출발시간","0050","ST-1857","방이1동_015_2","ST-1858","삼전동_031_1","1","13","1063"
"20250516","출발시간","1230","ST-2020","등촌1동_025_1","ST-3084","가양2동_002_1","1","6","573"
"20250516","출발시간","0830","ST-102","자양1동_036_1","ST-1660","자양3동_013_1","1","9","1122"
"20250516","출발시간","0605","ST-1016","신월4동_001_1","ST-3304","신정4동_045_1","1","12","2453"
"20250516","출발시간","0130","ST-413","당산1동_014_1","ST-280","양평1동_007_1","1","4","606"
"20250516","출발시간","0815","ST-1834","천호3동_021_1","ST-1720","오륜동_001_4","1","17","2917"
"20250516","출발시간","1100","ST-3225","구로1동_001_1","ST-666","구로1동_028_1","1","27","430"
"20250516","출발시간","2200","ST-1661","자양4동_009_1","ST-2305","자양3동_007_1","1","6","842"
"20250516","출발시간","0700","ST-446","성수2가1동_023_1","X","","1","10","1802"
"20250516","출발시간","0915","ST-1546","조원동_019_1","ST-668","구로3동_034_1","1","5","1135"
"20250516","출발시간","0845","ST-976","신림동_027_2","ST-2851","신사동_020_1","1","4","695"
"20250516","출발시간","0725","ST-259","구의2동_035_1","ST-3188","구의1동_011_1","1","8","1593"
"20250516","출발시간","2225","ST-306","영등포동_054_1","ST-1732","수궁동_020_1","1","47","9501"
"20250516","출발시간","1505","ST-1839","성내3동_018_2","ST-1413","오금동_056_1","1","22","3189"
"20250516","출발시간","1745","ST-599","중화2동_012_2","ST-2293","중화1동_028_1","1","8","920"
"20250516","출발시간","1315","ST-857","중화1동_001_1","ST-599","중화2동_012_2","1","5","790"
"20250516","출발시간","1845","ST-1063","가양1동_016_1","ST-1645","공항동_030_1","1","7","876"
"20250516","출발시간","0800","ST-2059","등촌3동_003_2","ST-1249","등촌3동_064_1","1","2","385"
"20250516","출발시간","1505","ST-1684","풍납1동_002_1","ST-541","풍납2동_024_1","1","3","790"
"20250516","출발시간","2100","ST-3015","상계6,7동_042_1","ST-2792","하계2동_004_1","1","47","1368"
"20250516","출발시간","0925","ST-3152","번1동_002_1","ST-3152","번1동_002_1","1","49","883"
"20250516","출발시간","0910","ST-508","방화1동_002_1","ST-508","방화1동_002_1","1","11","617"
"20250516","출발시간","0235","ST-248","행당2동_005_1","ST-1554","반포1동_037_1","1","87","7795"
"20250516","출발시간","0740","ST-33","북가좌2동_042_1","ST-2264","역촌동_068_1","1","13","1891"
"20250516","출발시간","2230","ST-831","방화3동_020_1","ST-3129","방화3동_002_1","1","66","3269"
"20250516","출발시간","0825","ST-1278","상계6,7동_001_1","ST-2967","창4동_038_1","1","11","1671"
"20250516","출발시간","0025","ST-1663","자양1동_017_1","ST-378","구의3동_048_1","1","8","1523"
"20250516","출발시간","0855","ST-3121","성수2가3동_008_1","ST-3120","성수2가3동_006_4","1","60","749"
"20250516","출발시간","2155","ST-32","서교동_033_1","ST-3008","염리동_031_1","1","8","1533"
"20250516","출발시간","0735","ST-997","목4동_036_1","ST-1996","목1동_045_1","1","11","1200"
"20250516","출발시간","0750","ST-2983","아현동_013_1","ST-200","아현동_004_1","1","3","727"
"20250516","출발시간","2255","ST-2398","신정6동_026_2","ST-1000","신정7동_001_1","1","7","890"
"20250516","출발시간","1520","ST-1844","고덕1동_019_1","ST-2567","고덕1동_064_1","1","9","2728"
"20250516","출발시간","0130","ST-772","양재2동_039_2","ST-889","양재1동_033_2","1","26","855"
"20250516","출발시간","0635","ST-3312","길동_032_1","ST-2751","길동_027_1","1","3","659"
"20250516","출발시간","0830","ST-1132","창4동_001_1","ST-3175","창4동_048_1","1","8","1323"
"20250516","출발시간","1335","ST-3087","상일1동_024_1","ST-1835","명일2동_024_1","1","17","1827"
